Yulara	Yulara	http://fr.dbpedia.org/resource/Yulara
Yenagoia	Yenagoa	http://fr.dbpedia.org/resource/Yenagoa
Yenagoa	Yenagoa	http://fr.dbpedia.org/resource/Yenagoa
Yasur	Yasur	http://fr.dbpedia.org/resource/Yasur
Yeavering	Yeavering	http://fr.dbpedia.org/resource/Yeavering
Young (Australie)	Young (Australie)	http://fr.dbpedia.org/resource/Young_(Australie)
Yowa (rivière)	Yowa (rivière)	http://fr.dbpedia.org/resource/Yowa_(rivière)
Yale (Iowa)	Yale (Iowa)	http://fr.dbpedia.org/resource/Yale_(Iowa)
Yorktown (Iowa)	Yorktown (Iowa)	http://fr.dbpedia.org/resource/Yorktown_(Iowa)
Yasuda Seimei	Yasuda Seimei	http://fr.dbpedia.org/resource/Yasuda_Seimei
Ytter-Torget	Ytter-Torget	http://fr.dbpedia.org/resource/Ytter-Torget
Yeles	Yeles	http://fr.dbpedia.org/resource/Yeles
Youngman Field at Alumni Stadium	Youngman Field at Alumni Stadium	http://fr.dbpedia.org/resource/Youngman_Field_at_Alumni_Stadium
Youngstown (New York)	Youngstown (New York)	http://fr.dbpedia.org/resource/Youngstown_(New_York)
Yuncler	Yuncler	http://fr.dbpedia.org/resource/Yuncler
Yunclillos	Yunclillos	http://fr.dbpedia.org/resource/Yunclillos
Yuncos	Yuncos	http://fr.dbpedia.org/resource/Yuncos
Yves (rivière)	Yves (rivière)	http://fr.dbpedia.org/resource/Yves_(rivière)
Yakoupitsa	Yakoupitsa	http://fr.dbpedia.org/resource/Yakoupitsa
Yapen (île)	Yapen (île)	http://fr.dbpedia.org/resource/Yapen_(île)
Yarim	Yarim	http://fr.dbpedia.org/resource/Yarim
Yaboltsi	Yaboltsi	http://fr.dbpedia.org/resource/Yaboltsi
Yamichté	Yamichté	http://fr.dbpedia.org/resource/Yamichté
Yastrébnik	Yastrébnik	http://fr.dbpedia.org/resource/Yastrébnik
Yatchintsé	Yatchintsé	http://fr.dbpedia.org/resource/Yatchintsé
Youroumleri	Youroumleri	http://fr.dbpedia.org/resource/Youroumleri
Yilan City	Yilan (ville)	http://fr.dbpedia.org/resource/Yilan_(ville)
Yilan (ville)	Yilan (ville)	http://fr.dbpedia.org/resource/Yilan_(ville)
Yamfudin	Yamfudin	http://fr.dbpedia.org/resource/Yamfudin
Yolo (Californie)	Yolo (Californie)	http://fr.dbpedia.org/resource/Yolo_(Californie)
Yampa River	Yampa	http://fr.dbpedia.org/resource/Yampa
Yampa	Yampa	http://fr.dbpedia.org/resource/Yampa
York Island (Antigua)	York Island	http://fr.dbpedia.org/resource/York_Island
York Island	York Island	http://fr.dbpedia.org/resource/York_Island
Yorii	Yorii	http://fr.dbpedia.org/resource/Yorii
Ypacaraí	Ypacaraí	http://fr.dbpedia.org/resource/Ypacaraí
Yuzawa (Niigata)	Yuzawa (Niigata)	http://fr.dbpedia.org/resource/Yuzawa_(Niigata)
Yyldyz	Yyldyz	http://fr.dbpedia.org/resource/Yyldyz
Yellowknife (Territoires du Nord-Ouest)	Yellowknife	http://fr.dbpedia.org/resource/Yellowknife
Yellowknife	Yellowknife	http://fr.dbpedia.org/resource/Yellowknife
Yonne (riviere)	Yonne (rivière)	http://fr.dbpedia.org/resource/Yonne_(rivière)
Yonne (rivière)	Yonne (rivière)	http://fr.dbpedia.org/resource/Yonne_(rivière)
Yssel-Superieur	Yssel-Supérieur	http://fr.dbpedia.org/resource/Yssel-Supérieur
Yssel-Supérieur	Yssel-Supérieur	http://fr.dbpedia.org/resource/Yssel-Supérieur
Département de l'Yssel-Supérieur	Yssel-Supérieur	http://fr.dbpedia.org/resource/Yssel-Supérieur
Liste des préfets de l'Yssel-Supérieur	Yssel-Supérieur	http://fr.dbpedia.org/resource/Yssel-Supérieur
Yssel-supérieur	Yssel-Supérieur	http://fr.dbpedia.org/resource/Yssel-Supérieur
Fleuve Yukon	Yukon (fleuve)	http://fr.dbpedia.org/resource/Yukon_(fleuve)
Yukon (fleuve)	Yukon (fleuve)	http://fr.dbpedia.org/resource/Yukon_(fleuve)
Rivière Yukon	Yukon (fleuve)	http://fr.dbpedia.org/resource/Yukon_(fleuve)
Yffiniac	Yffiniac	http://fr.dbpedia.org/resource/Yffiniac
Yser	Yser	http://fr.dbpedia.org/resource/Yser
Yvetôt	Yvetot	http://fr.dbpedia.org/resource/Yvetot
Yvetot	Yvetot	http://fr.dbpedia.org/resource/Yvetot
Yvette (riviere)	Yvette (rivière)	http://fr.dbpedia.org/resource/Yvette_(rivière)
Yvette (rivière)	Yvette (rivière)	http://fr.dbpedia.org/resource/Yvette_(rivière)
Yssingeaux	Yssingeaux	http://fr.dbpedia.org/resource/Yssingeaux
Yronde-et-buron	Yronde-et-Buron	http://fr.dbpedia.org/resource/Yronde-et-Buron
Yronde-et-Buron	Yronde-et-Buron	http://fr.dbpedia.org/resource/Yronde-et-Buron
Yevre-le-Chatel	Yèvre-le-Châtel	http://fr.dbpedia.org/resource/Yèvre-le-Châtel
Yèvre-le-Châtel	Yèvre-le-Châtel	http://fr.dbpedia.org/resource/Yèvre-le-Châtel
Yevre le chatel	Yèvre-le-Châtel	http://fr.dbpedia.org/resource/Yèvre-le-Châtel
Yèvre-le-châtel	Yèvre-le-Châtel	http://fr.dbpedia.org/resource/Yèvre-le-Châtel
Yala	Yala	http://fr.dbpedia.org/resource/Yala
Yamachiche	Yamachiche	http://fr.dbpedia.org/resource/Yamachiche
Yasothon	Yasothon	http://fr.dbpedia.org/resource/Yasothon
Youkounkoun	Youkounkoun	http://fr.dbpedia.org/resource/Youkounkoun
Ytres	Ytres	http://fr.dbpedia.org/resource/Ytres
Yuma (Arizona)	Yuma (Arizona)	http://fr.dbpedia.org/resource/Yuma_(Arizona)
Jantar Mantar (Jaipur)	Yantra Mandir	http://fr.dbpedia.org/resource/Yantra_Mandir
Yantra Mandir	Yantra Mandir	http://fr.dbpedia.org/resource/Yantra_Mandir
Jantar Mantar	Yantra Mandir	http://fr.dbpedia.org/resource/Yantra_Mandir
Observatoire de Jaipur	Yantra Mandir	http://fr.dbpedia.org/resource/Yantra_Mandir
Yarmuk	Yarmouk	http://fr.dbpedia.org/resource/Yarmouk
Yarmouk	Yarmouk	http://fr.dbpedia.org/resource/Yarmouk
Ygos	Ygos-Saint-Saturnin	http://fr.dbpedia.org/resource/Ygos-Saint-Saturnin
Ygos-Saint-Saturnin	Ygos-Saint-Saturnin	http://fr.dbpedia.org/resource/Ygos-Saint-Saturnin
Ygos-saint-saturnin	Ygos-Saint-Saturnin	http://fr.dbpedia.org/resource/Ygos-Saint-Saturnin
Saint-Saturnin (Landes)	Ygos-Saint-Saturnin	http://fr.dbpedia.org/resource/Ygos-Saint-Saturnin
Yorosso (Mali)	Yorosso	http://fr.dbpedia.org/resource/Yorosso
Yorosso	Yorosso	http://fr.dbpedia.org/resource/Yorosso
Yankee Stadium (1923)	Yankee Stadium (1923)	http://fr.dbpedia.org/resource/Yankee_Stadium_(1923)
Yarkon	Yarkon	http://fr.dbpedia.org/resource/Yarkon
Ychoux	Ychoux	http://fr.dbpedia.org/resource/Ychoux
Yzernay	Yzernay	http://fr.dbpedia.org/resource/Yzernay
Yzosse	Yzosse	http://fr.dbpedia.org/resource/Yzosse
Yamoto (Kanagawa)	Yamato (Kanagawa)	http://fr.dbpedia.org/resource/Yamato_(Kanagawa)
Yamato (Kanagawa)	Yamato (Kanagawa)	http://fr.dbpedia.org/resource/Yamato_(Kanagawa)
Yambol (obchtina)	Yambol	http://fr.dbpedia.org/resource/Yambol
Yambol	Yambol	http://fr.dbpedia.org/resource/Yambol
Yotsukaido	Yotsukaidō	http://fr.dbpedia.org/resource/Yotsukaidō
Yotsukaidō	Yotsukaidō	http://fr.dbpedia.org/resource/Yotsukaidō
Yachimata	Yachimata	http://fr.dbpedia.org/resource/Yachimata
Yachiyo	Yachiyo	http://fr.dbpedia.org/resource/Yachiyo
Yaiza	Yaiza	http://fr.dbpedia.org/resource/Yaiza
Yrouerre	Yrouerre	http://fr.dbpedia.org/resource/Yrouerre
Yamadera	Yama-dera	http://fr.dbpedia.org/resource/Yama-dera
Yama-dera	Yama-dera	http://fr.dbpedia.org/resource/Yama-dera
Yamatokôriyama	Yamatokōriyama	http://fr.dbpedia.org/resource/Yamatokōriyama
Yamatokōriyama	Yamatokōriyama	http://fr.dbpedia.org/resource/Yamatokōriyama
Yamatokoriyama	Yamatokōriyama	http://fr.dbpedia.org/resource/Yamatokōriyama
Yokneam	Yoqneam	http://fr.dbpedia.org/resource/Yoqneam
Yoqneam	Yoqneam	http://fr.dbpedia.org/resource/Yoqneam
Yorba Linda (Californie)	Yorba Linda	http://fr.dbpedia.org/resource/Yorba_Linda
Yorba Linda	Yorba Linda	http://fr.dbpedia.org/resource/Yorba_Linda
Yabassi	Yabassi	http://fr.dbpedia.org/resource/Yabassi
Yagoua	Yagoua	http://fr.dbpedia.org/resource/Yagoua
Yamanobe	Yamanobe	http://fr.dbpedia.org/resource/Yamanobe
Yamatotakada	Yamatotakada	http://fr.dbpedia.org/resource/Yamatotakada
Yokadouma	Yokadouma	http://fr.dbpedia.org/resource/Yokadouma
Yonezawa	Yonezawa	http://fr.dbpedia.org/resource/Yonezawa
Youb	Youb	http://fr.dbpedia.org/resource/Youb
Yukuhashi	Yukuhashi	http://fr.dbpedia.org/resource/Yukuhashi
Yuza	Yuza	http://fr.dbpedia.org/resource/Yuza
Yversay	Yversay	http://fr.dbpedia.org/resource/Yversay
Ysieux	Ysieux	http://fr.dbpedia.org/resource/Ysieux
Yazoo City (Mississippi)	Yazoo City	http://fr.dbpedia.org/resource/Yazoo_City
Yazoo City	Yazoo City	http://fr.dbpedia.org/resource/Yazoo_City
Yarra (fleuve)	Yarra (fleuve)	http://fr.dbpedia.org/resource/Yarra_(fleuve)
Yeppoon	Yeppoon	http://fr.dbpedia.org/resource/Yeppoon
Obili	Yaoundé	http://fr.dbpedia.org/resource/Yaoundé
Yaoundé	Yaoundé	http://fr.dbpedia.org/resource/Yaoundé
Yaounde	Yaoundé	http://fr.dbpedia.org/resource/Yaoundé
Mendong	Yaoundé	http://fr.dbpedia.org/resource/Yaoundé
Ongola	Yaoundé	http://fr.dbpedia.org/resource/Yaoundé
Youwarou (Mali)	Youwarou	http://fr.dbpedia.org/resource/Youwarou
Youwarou	Youwarou	http://fr.dbpedia.org/resource/Youwarou
Yale University Art Gallery	Yale University Art Gallery	http://fr.dbpedia.org/resource/Yale_University_Art_Gallery
Yarrawonga	Yarrawonga	http://fr.dbpedia.org/resource/Yarrawonga
Yingxiu	Yingxiu	http://fr.dbpedia.org/resource/Yingxiu
York (Nebraska)	York (Nebraska)	http://fr.dbpedia.org/resource/York_(Nebraska)
Yabrud	Yabroud	http://fr.dbpedia.org/resource/Yabroud
Yabroud	Yabroud	http://fr.dbpedia.org/resource/Yabroud
Yattafene	Yatafen	http://fr.dbpedia.org/resource/Yatafen
Yatafen	Yatafen	http://fr.dbpedia.org/resource/Yatafen
Yattafène	Yatafen	http://fr.dbpedia.org/resource/Yatafen
Yayoi (Tōkyō)	Yayoi (Tokyo)	http://fr.dbpedia.org/resource/Yayoi_(Tokyo)
Yayoi (Tokyo)	Yayoi (Tokyo)	http://fr.dbpedia.org/resource/Yayoi_(Tokyo)
Filyos Çayı	Yenice Irmağı	http://fr.dbpedia.org/resource/Yenice_Irmağı
Yenice Irmağı	Yenice Irmağı	http://fr.dbpedia.org/resource/Yenice_Irmağı
Fort Bourbon (Baie d'Hudson)	York Factory	http://fr.dbpedia.org/resource/York_Factory
York Factory	York Factory	http://fr.dbpedia.org/resource/York_Factory
Yakima (rivière)	Yakima (rivière)	http://fr.dbpedia.org/resource/Yakima_(rivière)
Yekatit 12	Yekatit 12	http://fr.dbpedia.org/resource/Yekatit_12
Yenice (Karabük)	Yenice (Karabük)	http://fr.dbpedia.org/resource/Yenice_(Karabük)
Yenice (Çanakkale)	Yenice (Çanakkale)	http://fr.dbpedia.org/resource/Yenice_(Çanakkale)
Yablunytsya	Yablunytsya	http://fr.dbpedia.org/resource/Yablunytsya
Yeumbeul Nord	Yeumbeul Nord	http://fr.dbpedia.org/resource/Yeumbeul_Nord
Yeumbeul Sud	Yeumbeul Sud	http://fr.dbpedia.org/resource/Yeumbeul_Sud
Rivière Yeo	Yeo	http://fr.dbpedia.org/resource/Yeo
Yeo	Yeo	http://fr.dbpedia.org/resource/Yeo
Daeyeonpyeong	Yeonpyeong	http://fr.dbpedia.org/resource/Yeonpyeong
Yeonpyeong	Yeonpyeong	http://fr.dbpedia.org/resource/Yeonpyeong
Yonpyong	Yeonpyeong	http://fr.dbpedia.org/resource/Yeonpyeong
Yala (Kenya)	Yala (Kenya)	http://fr.dbpedia.org/resource/Yala_(Kenya)
Yiron	Yiron	http://fr.dbpedia.org/resource/Yiron
Yoakum	Yoakum	http://fr.dbpedia.org/resource/Yoakum
Yunak	Yunak	http://fr.dbpedia.org/resource/Yunak
Yala (rivière)	Yala (rivière)	http://fr.dbpedia.org/resource/Yala_(rivière)
Yokohama Bay Sheraton Hotel & Towers	Yokohama Bay Sheraton Hotel & Towers	http://fr.dbpedia.org/resource/Yokohama_Bay_Sheraton_Hotel_&_Towers
Yarrow Stadium	Yarrow Stadium	http://fr.dbpedia.org/resource/Yarrow_Stadium
Yefren	Yefren	http://fr.dbpedia.org/resource/Yefren
Yokkaichi Port Building	Yokkaichi Port Building	http://fr.dbpedia.org/resource/Yokkaichi_Port_Building
Yamagata (Gifu)	Yamagata (Gifu)	http://fr.dbpedia.org/resource/Yamagata_(Gifu)
Yeni-Kale	Yeni-Kale	http://fr.dbpedia.org/resource/Yeni-Kale
Yenumula Palli	Yenumula Palli	http://fr.dbpedia.org/resource/Yenumula_Palli
Yiddishland	Yiddishland	http://fr.dbpedia.org/resource/Yiddishland
Yoson	Yoson	http://fr.dbpedia.org/resource/Yoson
Ialta	Yalta	http://fr.dbpedia.org/resource/Yalta
Yalta	Yalta	http://fr.dbpedia.org/resource/Yalta
Jalta	Yalta	http://fr.dbpedia.org/resource/Yalta
Ялта	Yalta	http://fr.dbpedia.org/resource/Yalta
Djomna	Yamuna	http://fr.dbpedia.org/resource/Yamuna
Yamuna	Yamuna	http://fr.dbpedia.org/resource/Yamuna
Jumna	Yamuna	http://fr.dbpedia.org/resource/Yamuna
Yamunâ	Yamuna	http://fr.dbpedia.org/resource/Yamuna
Yamunā	Yamuna	http://fr.dbpedia.org/resource/Yamuna
Yanam	Yanaon	http://fr.dbpedia.org/resource/Yanaon
Yanaon	Yanaon	http://fr.dbpedia.org/resource/Yanaon
Chang Jiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangzi Jiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Fleuve Bleu	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Fleuve Jinsha	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Fleuve Yangtsé	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Fleuve bleu	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Jinsha (rivière)	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Rivière Jinsha	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-Tsé-Kiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-Tze	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-si	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-tseu	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-tseu-Kiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-tsé	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang-tsé-kiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yang Tsé Kiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangtse	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangtseu-Kiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangtsé	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangtze	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangtzé	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangzi	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Yangzi jiang	Yangzi Jiang	http://fr.dbpedia.org/resource/Yangzi_Jiang
Sanctuaire Yasukuni	Yasukuni-jinja	http://fr.dbpedia.org/resource/Yasukuni-jinja
Yasukuni-jinja	Yasukuni-jinja	http://fr.dbpedia.org/resource/Yasukuni-jinja
Sanctuaire de Yasukuni	Yasukuni-jinja	http://fr.dbpedia.org/resource/Yasukuni-jinja
Yasukuni	Yasukuni-jinja	http://fr.dbpedia.org/resource/Yasukuni-jinja
Yens-sur-Morges	Yens	http://fr.dbpedia.org/resource/Yens
Yens	Yens	http://fr.dbpedia.org/resource/Yens
Département de l'Yonne	Yonne (département)	http://fr.dbpedia.org/resource/Yonne_(département)
Yonne (département)	Yonne (département)	http://fr.dbpedia.org/resource/Yonne_(département)
Icaunais	Yonne (département)	http://fr.dbpedia.org/resource/Yonne_(département)
Yonne (Département)	Yonne (département)	http://fr.dbpedia.org/resource/Yonne_(département)
Département des Yvelines	Yvelines	http://fr.dbpedia.org/resource/Yvelines
Yvelines	Yvelines	http://fr.dbpedia.org/resource/Yvelines
Yvelines (département)	Yvelines	http://fr.dbpedia.org/resource/Yvelines
Yemen	Yémen	http://fr.dbpedia.org/resource/Yémen
Yémen	Yémen	http://fr.dbpedia.org/resource/Yémen
4W	Yémen	http://fr.dbpedia.org/resource/Yémen
4w	Yémen	http://fr.dbpedia.org/resource/Yémen
7O	Yémen	http://fr.dbpedia.org/resource/Yémen
7o	Yémen	http://fr.dbpedia.org/resource/Yémen
République du Yémen	Yémen	http://fr.dbpedia.org/resource/Yémen
Yémenite	Yémen	http://fr.dbpedia.org/resource/Yémen
Yéménite	Yémen	http://fr.dbpedia.org/resource/Yémen
Droits de l'homme au Yémen	Yémen	http://fr.dbpedia.org/resource/Yémen
Yamoussoukro	Yamoussoukro	http://fr.dbpedia.org/resource/Yamoussoukro
Yermenonville	Yermenonville	http://fr.dbpedia.org/resource/Yermenonville
Yokohama	Yokohama	http://fr.dbpedia.org/resource/Yokohama
Yokosuka	Yokosuka	http://fr.dbpedia.org/resource/Yokosuka
York	York	http://fr.dbpedia.org/resource/York
Yvorne	Yvorne	http://fr.dbpedia.org/resource/Yvorne
Yaku-shima	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Yakushima	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Île de Yakushima	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Yaku	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Île de yaku	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Yaku shima	Yakushima	http://fr.dbpedia.org/resource/Yakushima
Parc national de Yalujiang	Yalou	http://fr.dbpedia.org/resource/Yalou
Yalou	Yalou	http://fr.dbpedia.org/resource/Yalou
Amnok	Yalou	http://fr.dbpedia.org/resource/Yalou
Amnokgang	Yalou	http://fr.dbpedia.org/resource/Yalou
Yalu	Yalou	http://fr.dbpedia.org/resource/Yalou
Yanan	Yan'an	http://fr.dbpedia.org/resource/Yan'an
Yan'an	Yan'an	http://fr.dbpedia.org/resource/Yan'an
Yenan	Yan'an	http://fr.dbpedia.org/resource/Yan'an
Yezd	Yazd	http://fr.dbpedia.org/resource/Yazd
Yazd	Yazd	http://fr.dbpedia.org/resource/Yazd
Ville d'Yerres	Yerres (Essonne)	http://fr.dbpedia.org/resource/Yerres_(Essonne)
Yerres (Essonne)	Yerres (Essonne)	http://fr.dbpedia.org/resource/Yerres_(Essonne)
Yeres	Yerres (Essonne)	http://fr.dbpedia.org/resource/Yerres_(Essonne)
Yima (Chine)	Yima (Henan)	http://fr.dbpedia.org/resource/Yima_(Henan)
Yima (Henan)	Yima (Henan)	http://fr.dbpedia.org/resource/Yima_(Henan)
Yùmén	Yumen	http://fr.dbpedia.org/resource/Yumen
Yumen	Yumen	http://fr.dbpedia.org/resource/Yumen
Bi (Ville)	Yuncheng	http://fr.dbpedia.org/resource/Yuncheng
Yuncheng	Yuncheng	http://fr.dbpedia.org/resource/Yuncheng
Yvre-l'Eveque	Yvré-l'Évêque	http://fr.dbpedia.org/resource/Yvré-l'Évêque
Yvré-l'Évêque	Yvré-l'Évêque	http://fr.dbpedia.org/resource/Yvré-l'Évêque
Yvré-l'évêque	Yvré-l'Évêque	http://fr.dbpedia.org/resource/Yvré-l'Évêque
Yvré-le-pôlin	Yvré-le-Pôlin	http://fr.dbpedia.org/resource/Yvré-le-Pôlin
Yvré-le-Pôlin	Yvré-le-Pôlin	http://fr.dbpedia.org/resource/Yvré-le-Pôlin
Yvre-le-Polin	Yvré-le-Pôlin	http://fr.dbpedia.org/resource/Yvré-le-Pôlin
Saint-Bonnet-et-Saint-Jean	Yzeure	http://fr.dbpedia.org/resource/Yzeure
Yzeure	Yzeure	http://fr.dbpedia.org/resource/Yzeure
Yebles	Yèbles	http://fr.dbpedia.org/resource/Yèbles
Yèbles	Yèbles	http://fr.dbpedia.org/resource/Yèbles
Yevre-la-Ville	Yèvre-la-Ville	http://fr.dbpedia.org/resource/Yèvre-la-Ville
Yèvre-la-Ville	Yèvre-la-Ville	http://fr.dbpedia.org/resource/Yèvre-la-Ville
Yèvre-la-ville	Yèvre-la-Ville	http://fr.dbpedia.org/resource/Yèvre-la-Ville
Souville	Yèvre-la-Ville	http://fr.dbpedia.org/resource/Yèvre-la-Ville
Yevre la ville	Yèvre-la-Ville	http://fr.dbpedia.org/resource/Yèvre-la-Ville
L'Yerres	Yerres (rivière)	http://fr.dbpedia.org/resource/Yerres_(rivière)
Yerres (rivière)	Yerres (rivière)	http://fr.dbpedia.org/resource/Yerres_(rivière)
Yerres (riviere)	Yerres (rivière)	http://fr.dbpedia.org/resource/Yerres_(rivière)
Yancheng	Yancheng	http://fr.dbpedia.org/resource/Yancheng
Yangjiang	Yangjiang	http://fr.dbpedia.org/resource/Yangjiang
Yantai	Yantai	http://fr.dbpedia.org/resource/Yantai
Yass	Yass	http://fr.dbpedia.org/resource/Yass
Ydes	Ydes	http://fr.dbpedia.org/resource/Ydes
Yenne	Yenne	http://fr.dbpedia.org/resource/Yenne
Yichang	Yichang	http://fr.dbpedia.org/resource/Yichang
Yicheng (Hubei)	Yicheng (Hubei)	http://fr.dbpedia.org/resource/Yicheng_(Hubei)
Yichun (Heilongjiang)	Yichun (Heilongjiang)	http://fr.dbpedia.org/resource/Yichun_(Heilongjiang)
