Forteresses daces des monts d'orastie	Forteresses daces des monts d'Orastie	http://fr.dbpedia.org/resource/Forteresses_daces_des_monts_d'Orastie
Franco Da Rocha	Franco da Rocha	http://fr.dbpedia.org/resource/Franco_da_Rocha
Franco da Rocha	Franco da Rocha	http://fr.dbpedia.org/resource/Franco_da_Rocha
Franco da rocha	Franco da Rocha	http://fr.dbpedia.org/resource/Franco_da_Rocha
Fruska Gora	Fruška gora	http://fr.dbpedia.org/resource/Fruška_gora
Fruška gora	Fruška gora	http://fr.dbpedia.org/resource/Fruška_gora
Fruska gora	Fruška gora	http://fr.dbpedia.org/resource/Fruška_gora
Fruška Gora	Fruška gora	http://fr.dbpedia.org/resource/Fruška_gora
Fruška Gora (parc national)	Fruška gora	http://fr.dbpedia.org/resource/Fruška_gora
Faye (Rivière)	Faye (rivière)	http://fr.dbpedia.org/resource/Faye_(rivière)
Faye (rivière)	Faye (rivière)	http://fr.dbpedia.org/resource/Faye_(rivière)
Forêt Classée De Patako	Forêt classée de Patako	http://fr.dbpedia.org/resource/Forêt_classée_de_Patako
Forêt classée de Patako	Forêt classée de Patako	http://fr.dbpedia.org/resource/Forêt_classée_de_Patako
Forêt classée de patako	Forêt classée de Patako	http://fr.dbpedia.org/resource/Forêt_classée_de_Patako
Forêt classée de Patako	Forêt classée de Patako	http://fr.dbpedia.org/resource/Forêt_classée_de_Patako
Le Flon (rivière)	Flon (rivière)	http://fr.dbpedia.org/resource/Flon_(rivière)
Flon (rivière)	Flon (rivière)	http://fr.dbpedia.org/resource/Flon_(rivière)
Le flon (rivière)	Flon (rivière)	http://fr.dbpedia.org/resource/Flon_(rivière)
Forges (Affluent De La Meuse)	Forges (affluent de la Meuse)	http://fr.dbpedia.org/resource/Forges_(affluent_de_la_Meuse)
Forges (affluent de la Meuse)	Forges (affluent de la Meuse)	http://fr.dbpedia.org/resource/Forges_(affluent_de_la_Meuse)
Forges (affluent de la meuse)	Forges (affluent de la Meuse)	http://fr.dbpedia.org/resource/Forges_(affluent_de_la_Meuse)
Forges Des Salles	Forges des Salles	http://fr.dbpedia.org/resource/Forges_des_Salles
Forges des Salles	Forges des Salles	http://fr.dbpedia.org/resource/Forges_des_Salles
Forges des salles	Forges des Salles	http://fr.dbpedia.org/resource/Forges_des_Salles
Faye (riviere)	Faye (rivière)	http://fr.dbpedia.org/resource/Faye_(rivière)
Filliere	Fillière	http://fr.dbpedia.org/resource/Fillière
Fillière	Fillière	http://fr.dbpedia.org/resource/Fillière
Flon (riviere)	Flon (rivière)	http://fr.dbpedia.org/resource/Flon_(rivière)
Foret classee de Patako	Forêt classée de Patako	http://fr.dbpedia.org/resource/Forêt_classée_de_Patako
Falmouth (Massachusetts)	Falmouth (Massachusetts)	http://fr.dbpedia.org/resource/Falmouth_(Massachusetts)
Fawley	Fawley	http://fr.dbpedia.org/resource/Fawley
Floyd Casey Stadium	Floyd Casey Stadium	http://fr.dbpedia.org/resource/Floyd_Casey_Stadium
Foley (Alabama)	Foley (Alabama)	http://fr.dbpedia.org/resource/Foley_(Alabama)
Forbes (Australie)	Forbes (Australie)	http://fr.dbpedia.org/resource/Forbes_(Australie)
Fort Cobb	Fort Cobb	http://fr.dbpedia.org/resource/Fort_Cobb
Fort Yamhill	Fort Yamhill	http://fr.dbpedia.org/resource/Fort_Yamhill
Fraga	Fraga	http://fr.dbpedia.org/resource/Fraga
Franca	Franca	http://fr.dbpedia.org/resource/Franca
Francisco Morato	Francisco Morato	http://fr.dbpedia.org/resource/Francisco_Morato
Freedom (New Hampshire)	Freedom (New Hampshire)	http://fr.dbpedia.org/resource/Freedom_(New_Hampshire)
Freeman Coliseum	Freeman Coliseum	http://fr.dbpedia.org/resource/Freeman_Coliseum
Fremont (Ohio)	Fremont (Ohio)	http://fr.dbpedia.org/resource/Fremont_(Ohio)
Flambart	Flambart	http://fr.dbpedia.org/resource/Flambart
Fondation Vuk	Fondation Vuk	http://fr.dbpedia.org/resource/Fondation_Vuk
Foron (rivière)	Foron (rivière)	http://fr.dbpedia.org/resource/Foron_(rivière)
Frezelle	Frezelle	http://fr.dbpedia.org/resource/Frezelle
Bunker de Hitler	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Führerbunker	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Vorbunker	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Bunker d'Hitler	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Fuehrerbunker	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Bunker d'Adolf Hitler	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Bunker de hitler	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Fuhrerbunker	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Bunker d'hitler	Führerbunker	http://fr.dbpedia.org/resource/Führerbunker
Fulmer (Angleterre)	Fulmer (Angleterre)	http://fr.dbpedia.org/resource/Fulmer_(Angleterre)
Furieuse	Furieuse	http://fr.dbpedia.org/resource/Furieuse
Jawaharlal Nehru Stadium (Margao)	Fatorda Stadium	http://fr.dbpedia.org/resource/Fatorda_Stadium
Fatorda Stadium	Fatorda Stadium	http://fr.dbpedia.org/resource/Fatorda_Stadium
Nehru Stadium (Margao)	Fatorda Stadium	http://fr.dbpedia.org/resource/Fatorda_Stadium
Jawaharlal Nehru Stadium (Goa)	Fatorda Stadium	http://fr.dbpedia.org/resource/Fatorda_Stadium
Nehru Stadium (Goa)	Fatorda Stadium	http://fr.dbpedia.org/resource/Fatorda_Stadium
Fantali	Fentale	http://fr.dbpedia.org/resource/Fentale
Fentale	Fentale	http://fr.dbpedia.org/resource/Fentale
Fantale	Fentale	http://fr.dbpedia.org/resource/Fentale
Fantalle	Fentale	http://fr.dbpedia.org/resource/Fentale
Ferdos	Ferdows	http://fr.dbpedia.org/resource/Ferdows
Ferdows	Ferdows	http://fr.dbpedia.org/resource/Ferdows
Ferdous	Ferdows	http://fr.dbpedia.org/resource/Ferdows
Muséum d'Histoire Naturelle de Floride	Florida Museum of Natural History	http://fr.dbpedia.org/resource/Florida_Museum_of_Natural_History
Florida Museum of Natural History	Florida Museum of Natural History	http://fr.dbpedia.org/resource/Florida_Museum_of_Natural_History
Museum d'Histoire Naturelle de Floride	Florida Museum of Natural History	http://fr.dbpedia.org/resource/Florida_Museum_of_Natural_History
Muséum d’histoire naturelle de Floride	Florida Museum of Natural History	http://fr.dbpedia.org/resource/Florida_Museum_of_Natural_History
Île de Fogo	Fogo (Cap-Vert)	http://fr.dbpedia.org/resource/Fogo_(Cap-Vert)
Fogo (Cap-Vert)	Fogo (Cap-Vert)	http://fr.dbpedia.org/resource/Fogo_(Cap-Vert)
Fongo-tongo	Fongo-Tongo	http://fr.dbpedia.org/resource/Fongo-Tongo
Fongo-Tongo	Fongo-Tongo	http://fr.dbpedia.org/resource/Fongo-Tongo
Fort-Espérance	Fort Espérance	http://fr.dbpedia.org/resource/Fort_Espérance
Fort Espérance	Fort Espérance	http://fr.dbpedia.org/resource/Fort_Espérance
Fort Myers (Floride)	Fort Myers	http://fr.dbpedia.org/resource/Fort_Myers
Fort Myers	Fort Myers	http://fr.dbpedia.org/resource/Fort_Myers
Fort Pentagouet	Fort Pentagouët	http://fr.dbpedia.org/resource/Fort_Pentagouët
Fort Pentagouët	Fort Pentagouët	http://fr.dbpedia.org/resource/Fort_Pentagouët
Pentagouët	Fort Pentagouët	http://fr.dbpedia.org/resource/Fort_Pentagouët
Pentagouet	Fort Pentagouët	http://fr.dbpedia.org/resource/Fort_Pentagouët
Fort Jackson (Alabama)	Fort Toulouse	http://fr.dbpedia.org/resource/Fort_Toulouse
Fort Toulouse	Fort Toulouse	http://fr.dbpedia.org/resource/Fort_Toulouse
Fort des Alibamons	Fort Toulouse	http://fr.dbpedia.org/resource/Fort_Toulouse
Forteresse de Khotyn	Forteresse de Khotin	http://fr.dbpedia.org/resource/Forteresse_de_Khotin
Forteresse de Khotin	Forteresse de Khotin	http://fr.dbpedia.org/resource/Forteresse_de_Khotin
Forêt nationale de Lewis et Clark	Forêt nationale Lewis et Clark	http://fr.dbpedia.org/resource/Forêt_nationale_Lewis_et_Clark
Forêt nationale Lewis et Clark	Forêt nationale Lewis et Clark	http://fr.dbpedia.org/resource/Forêt_nationale_Lewis_et_Clark
Forêts humides de l’Atsinanana	Forêts humides de l'Atsinanana	http://fr.dbpedia.org/resource/Forêts_humides_de_l'Atsinanana
Forêts humides de l'Atsinanana	Forêts humides de l'Atsinanana	http://fr.dbpedia.org/resource/Forêts_humides_de_l'Atsinanana
Fryazino	Friazino	http://fr.dbpedia.org/resource/Friazino
Friazino	Friazino	http://fr.dbpedia.org/resource/Friazino
Friche de la Belle de Mai	Friche Belle de Mai	http://fr.dbpedia.org/resource/Friche_Belle_de_Mai
Friche Belle de Mai	Friche Belle de Mai	http://fr.dbpedia.org/resource/Friche_Belle_de_Mai
Friche la Belle de Mai	Friche Belle de Mai	http://fr.dbpedia.org/resource/Friche_Belle_de_Mai
Fretoy	Frétoy	http://fr.dbpedia.org/resource/Frétoy
Frétoy	Frétoy	http://fr.dbpedia.org/resource/Frétoy
Nikkō Futarasan-jinja	Futarasan-jinja	http://fr.dbpedia.org/resource/Futarasan-jinja
Futarasan-jinja	Futarasan-jinja	http://fr.dbpedia.org/resource/Futarasan-jinja
Fecamp	Fécamp	http://fr.dbpedia.org/resource/Fécamp
Fécamp	Fécamp	http://fr.dbpedia.org/resource/Fécamp
Florièlle	Florieye	http://fr.dbpedia.org/resource/Florieye
Florieye	Florieye	http://fr.dbpedia.org/resource/Florieye
Parc éolien de La Perrière	Ferme éolienne de La Perrière	http://fr.dbpedia.org/resource/Ferme_éolienne_de_La_Perrière
Ferme éolienne de La Perrière	Ferme éolienne de La Perrière	http://fr.dbpedia.org/resource/Ferme_éolienne_de_La_Perrière
Florieyes	Florieye	http://fr.dbpedia.org/resource/Florieye
Fabre (circonscription provinciale)	Fabre (circonscription provinciale)	http://fr.dbpedia.org/resource/Fabre_(circonscription_provinciale)
Fairfax (Virginie)	Fairfax (Virginie)	http://fr.dbpedia.org/resource/Fairfax_(Virginie)
Fenton (Missouri)	Fenton (Missouri)	http://fr.dbpedia.org/resource/Fenton_(Missouri)
Fiora (fleuve)	Fiora (fleuve)	http://fr.dbpedia.org/resource/Fiora_(fleuve)
Firuz Kuh	Firuz Kuh	http://fr.dbpedia.org/resource/Firuz_Kuh
Fjallavatn	Fjallavatn	http://fr.dbpedia.org/resource/Fjallavatn
Flathead (rivière)	Flathead (rivière)	http://fr.dbpedia.org/resource/Flathead_(rivière)
Flumendosa	Flumendosa	http://fr.dbpedia.org/resource/Flumendosa
Flumet	Flumet	http://fr.dbpedia.org/resource/Flumet
Fondation et Collection Emil G. Bührle	Fondation et Collection Emil G. Bührle	http://fr.dbpedia.org/resource/Fondation_et_Collection_Emil_G._Bührle
Fort Defiance (Arizona)	Fort Defiance (Arizona)	http://fr.dbpedia.org/resource/Fort_Defiance_(Arizona)
Fort Paté	Fort Paté	http://fr.dbpedia.org/resource/Fort_Paté
Forêt nationale de Flathead	Forêt nationale de Flathead	http://fr.dbpedia.org/resource/Forêt_nationale_de_Flathead
Foughala	Foughala	http://fr.dbpedia.org/resource/Foughala
Fouilloy (Somme)	Fouilloy (Somme)	http://fr.dbpedia.org/resource/Fouilloy_(Somme)
Fouka	Fouka	http://fr.dbpedia.org/resource/Fouka
Fountain Place	Fountain Place	http://fr.dbpedia.org/resource/Fountain_Place
Frazier International History Museum	Frazier International History Museum	http://fr.dbpedia.org/resource/Frazier_International_History_Museum
Fredericksburg (Texas)	Fredericksburg (Texas)	http://fr.dbpedia.org/resource/Fredericksburg_(Texas)
Freedom Hall	Freedom Hall	http://fr.dbpedia.org/resource/Freedom_Hall
Freisen	Freisen	http://fr.dbpedia.org/resource/Freisen
Frontenac (circonscription provinciale)	Frontenac (circonscription provinciale)	http://fr.dbpedia.org/resource/Frontenac_(circonscription_provinciale)
Frontera Comalapa	Frontera Comalapa	http://fr.dbpedia.org/resource/Frontera_Comalapa
Frouard	Frouard	http://fr.dbpedia.org/resource/Frouard
Faïd	Faïd	http://fr.dbpedia.org/resource/Faïd
Fageca	Facheca	http://fr.dbpedia.org/resource/Facheca
Facheca	Facheca	http://fr.dbpedia.org/resource/Facheca
Farringdon	Farringdon (métro de Londres)	http://fr.dbpedia.org/resource/Farringdon_(métro_de_Londres)
Farringdon (métro de Londres)	Farringdon (métro de Londres)	http://fr.dbpedia.org/resource/Farringdon_(métro_de_Londres)
Felixtowe	Felixstowe	http://fr.dbpedia.org/resource/Felixstowe
Felixstowe	Felixstowe	http://fr.dbpedia.org/resource/Felixstowe
Filippiada	Filippiáda	http://fr.dbpedia.org/resource/Filippiáda
Filippiáda	Filippiáda	http://fr.dbpedia.org/resource/Filippiáda
Philippiáda	Filippiáda	http://fr.dbpedia.org/resource/Filippiáda
Philippiada	Filippiáda	http://fr.dbpedia.org/resource/Filippiáda
Finchley Central	Finchley Central (métro de Londres)	http://fr.dbpedia.org/resource/Finchley_Central_(métro_de_Londres)
Finchley Central (métro de Londres)	Finchley Central (métro de Londres)	http://fr.dbpedia.org/resource/Finchley_Central_(métro_de_Londres)
Fir Park	Fir Park Stadium	http://fr.dbpedia.org/resource/Fir_Park_Stadium
Fir Park Stadium	Fir Park Stadium	http://fr.dbpedia.org/resource/Fir_Park_Stadium
Firá	Fira	http://fr.dbpedia.org/resource/Fira
Fira	Fira	http://fr.dbpedia.org/resource/Fira
Fischingen (Baden)	Fischingen (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Fischingen_(Bade-Wurtemberg)
Fischingen (Bade-Wurtemberg)	Fischingen (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Fischingen_(Bade-Wurtemberg)
Hondón de las Nieves	Fondó de les Neus	http://fr.dbpedia.org/resource/Fondó_de_les_Neus
Fondó de les Neus	Fondó de les Neus	http://fr.dbpedia.org/resource/Fondó_de_les_Neus
El Fondó de les Neus	Fondó de les Neus	http://fr.dbpedia.org/resource/Fondó_de_les_Neus
Hondon de las Nieves	Fondó de les Neus	http://fr.dbpedia.org/resource/Fondó_de_les_Neus
Fort Payne (Alabama)	Fort Payne	http://fr.dbpedia.org/resource/Fort_Payne
Fort Payne	Fort Payne	http://fr.dbpedia.org/resource/Fort_Payne
Fort White (Floride)	Fort White	http://fr.dbpedia.org/resource/Fort_White
Fort White	Fort White	http://fr.dbpedia.org/resource/Fort_White
Frangokastelo	Frangokastello	http://fr.dbpedia.org/resource/Frangokastello
Frangokastello	Frangokastello	http://fr.dbpedia.org/resource/Frangokastello
Frauenstein (Erzgebirge)	Frauenstein (Saxe)	http://fr.dbpedia.org/resource/Frauenstein_(Saxe)
Frauenstein (Saxe)	Frauenstein (Saxe)	http://fr.dbpedia.org/resource/Frauenstein_(Saxe)
Frenchtown (Saint-Thomas)	Frenchtown (îles Vierges des États-Unis)	http://fr.dbpedia.org/resource/Frenchtown_(îles_Vierges_des_États-Unis)
Frenchtown (îles Vierges des États-Unis)	Frenchtown (îles Vierges des États-Unis)	http://fr.dbpedia.org/resource/Frenchtown_(îles_Vierges_des_États-Unis)
Frenchtown (Îles Vierges des États-Unis)	Frenchtown (îles Vierges des États-Unis)	http://fr.dbpedia.org/resource/Frenchtown_(îles_Vierges_des_États-Unis)
Friends Burying Ground, Trenton	Friends Burying Ground (Trenton)	http://fr.dbpedia.org/resource/Friends_Burying_Ground_(Trenton)
Friends Burying Ground (Trenton)	Friends Burying Ground (Trenton)	http://fr.dbpedia.org/resource/Friends_Burying_Ground_(Trenton)
Fuente Álamo	Fuente-Álamo	http://fr.dbpedia.org/resource/Fuente-Álamo
Fuente-Álamo	Fuente-Álamo	http://fr.dbpedia.org/resource/Fuente-Álamo
Fuente de Cantos (Badajoz)	Fuente de Cantos	http://fr.dbpedia.org/resource/Fuente_de_Cantos
Fuente de Cantos	Fuente de Cantos	http://fr.dbpedia.org/resource/Fuente_de_Cantos
Source de la Nèhe	Fontaine Chaude	http://fr.dbpedia.org/resource/Fontaine_Chaude
Fontaine Chaude	Fontaine Chaude	http://fr.dbpedia.org/resource/Fontaine_Chaude
Source de la Néhe	Fontaine Chaude	http://fr.dbpedia.org/resource/Fontaine_Chaude
Fontaine d'eau chaude	Fontaine Chaude	http://fr.dbpedia.org/resource/Fontaine_Chaude
Fonderie Airaindor Valsuani	Fonderie Valsuani	http://fr.dbpedia.org/resource/Fonderie_Valsuani
Fonderie Valsuani	Fonderie Valsuani	http://fr.dbpedia.org/resource/Fonderie_Valsuani
Fago	Fago	http://fr.dbpedia.org/resource/Fago
Falkenhain	Falkenhain	http://fr.dbpedia.org/resource/Falkenhain
Fallon (Nevada)	Fallon (Nevada)	http://fr.dbpedia.org/resource/Fallon_(Nevada)
Famorca	Famorca	http://fr.dbpedia.org/resource/Famorca
Feria (Badajoz)	Feria (Badajoz)	http://fr.dbpedia.org/resource/Feria_(Badajoz)
Fiji Museum	Fiji Museum	http://fr.dbpedia.org/resource/Fiji_Museum
Finchley Road (métro de Londres)	Finchley Road (métro de Londres)	http://fr.dbpedia.org/resource/Finchley_Road_(métro_de_Londres)
Finestrat	Finestrat	http://fr.dbpedia.org/resource/Finestrat
Finnsnes	Finnsnes	http://fr.dbpedia.org/resource/Finnsnes
Firhill Stadium	Firhill Stadium	http://fr.dbpedia.org/resource/Firhill_Stadium
Flattnitz	Flattnitz	http://fr.dbpedia.org/resource/Flattnitz
Florida (Cuba)	Florida (Cuba)	http://fr.dbpedia.org/resource/Florida_(Cuba)
Florø	Florø	http://fr.dbpedia.org/resource/Florø
Flöha	Flöha	http://fr.dbpedia.org/resource/Flöha
Fontain	Fontain	http://fr.dbpedia.org/resource/Fontain
Fontaine Molière	Fontaine Molière	http://fr.dbpedia.org/resource/Fontaine_Molière
Fontaine de la Sirène de Lleida	Fontaine de la Sirène de Lleida	http://fr.dbpedia.org/resource/Fontaine_de_la_Sirène_de_Lleida
Formentera del Segura	Formentera del Segura	http://fr.dbpedia.org/resource/Formentera_del_Segura
Frankenberg (Saxe)	Frankenberg (Saxe)	http://fr.dbpedia.org/resource/Frankenberg_(Saxe)
Freedom (New York)	Freedom (New York)	http://fr.dbpedia.org/resource/Freedom_(New_York)
Freeport (Texas)	Freeport (Texas)	http://fr.dbpedia.org/resource/Freeport_(Texas)
Fresnedoso de Ibor	Fresnedoso de Ibor	http://fr.dbpedia.org/resource/Fresnedoso_de_Ibor
Frohburg	Frohburg	http://fr.dbpedia.org/resource/Frohburg
Fuenlabrada de los Montes	Fuenlabrada de los Montes	http://fr.dbpedia.org/resource/Fuenlabrada_de_los_Montes
Fuensanta	Fuensanta	http://fr.dbpedia.org/resource/Fuensanta
Fuente del Arco	Fuente del Arco	http://fr.dbpedia.org/resource/Fuente_del_Arco
Fuentealbilla	Fuentealbilla	http://fr.dbpedia.org/resource/Fuentealbilla
Férez	Férez	http://fr.dbpedia.org/resource/Férez
Falkert	Falkert	http://fr.dbpedia.org/resource/Falkert
Falleron (fleuve)	Falleron (fleuve)	http://fr.dbpedia.org/resource/Falleron_(fleuve)
Feuerkogel	Feuerkogel	http://fr.dbpedia.org/resource/Feuerkogel
Fondation Taylor	Fondation Taylor	http://fr.dbpedia.org/resource/Fondation_Taylor
Fondation de Coubertin	Fondation de Coubertin	http://fr.dbpedia.org/resource/Fondation_de_Coubertin
Forges de Rans	Forges de Rans	http://fr.dbpedia.org/resource/Forges_de_Rans
Forsteralm	Forsteralm	http://fr.dbpedia.org/resource/Forsteralm
Fort du Moulin (Port-Cros)	Fort du Moulin (Port-Cros)	http://fr.dbpedia.org/resource/Fort_du_Moulin_(Port-Cros)
Forêt ancienne de la Rivière-Poussière	Forêt ancienne de la Rivière-Poussière	http://fr.dbpedia.org/resource/Forêt_ancienne_de_la_Rivière-Poussière
Forêt ancienne de la Rivière-Schyan	Forêt ancienne de la Rivière-Schyan	http://fr.dbpedia.org/resource/Forêt_ancienne_de_la_Rivière-Schyan
Forêt ancienne du Lac-Gagnon	Forêt ancienne du Lac-Gagnon	http://fr.dbpedia.org/resource/Forêt_ancienne_du_Lac-Gagnon
Forêt ancienne du Lac-Preston	Forêt ancienne du Lac-Preston	http://fr.dbpedia.org/resource/Forêt_ancienne_du_Lac-Preston
Forêt ancienne du Lac-de-l'Écluse	Forêt ancienne du Lac-de-l'Écluse	http://fr.dbpedia.org/resource/Forêt_ancienne_du_Lac-de-l'Écluse
Forêt refuge du Lac-à-la-Tortue	Forêt refuge du Lac-à-la-Tortue	http://fr.dbpedia.org/resource/Forêt_refuge_du_Lac-à-la-Tortue
Forêt refuge du Mont-de-Davidson	Forêt refuge du Mont-de-Davidson	http://fr.dbpedia.org/resource/Forêt_refuge_du_Mont-de-Davidson
Fournel (rivière)	Fournel (rivière)	http://fr.dbpedia.org/resource/Fournel_(rivière)
Frout	Frout	http://fr.dbpedia.org/resource/Frout
Fairmont (Virginie-occidentale)	Fairmont (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Fairmont_(Virginie-Occidentale)
Fairmont (Virginie-Occidentale)	Fairmont (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Fairmont_(Virginie-Occidentale)
Falls Church (Virginie)	Falls Church	http://fr.dbpedia.org/resource/Falls_Church
Falls Church	Falls Church	http://fr.dbpedia.org/resource/Falls_Church
Al-Fau	Fao (Irak)	http://fr.dbpedia.org/resource/Fao_(Irak)
Fao (Irak)	Fao (Irak)	http://fr.dbpedia.org/resource/Fao_(Irak)
Urracas	Farallon de Pajaros	http://fr.dbpedia.org/resource/Farallon_de_Pajaros
Farallon de Pajaros	Farallon de Pajaros	http://fr.dbpedia.org/resource/Farallon_de_Pajaros
Farkasevac	Farkaševac	http://fr.dbpedia.org/resource/Farkaševac
Farkaševac	Farkaševac	http://fr.dbpedia.org/resource/Farkaševac
Fazana	Fažana	http://fr.dbpedia.org/resource/Fažana
Fažana	Fažana	http://fr.dbpedia.org/resource/Fažana
Fénérive	Fenoarivo Atsinanana	http://fr.dbpedia.org/resource/Fenoarivo_Atsinanana
Fenoarivo Atsinanana	Fenoarivo Atsinanana	http://fr.dbpedia.org/resource/Fenoarivo_Atsinanana
Fénérive-Est	Fenoarivo Atsinanana	http://fr.dbpedia.org/resource/Fenoarivo_Atsinanana
Fericanci	Feričanci	http://fr.dbpedia.org/resource/Feričanci
Feričanci	Feričanci	http://fr.dbpedia.org/resource/Feričanci
Fairplay (Colorado)	Fairplay (Colorado)	http://fr.dbpedia.org/resource/Fairplay_(Colorado)
Fan-Daria	Fan-Daria	http://fr.dbpedia.org/resource/Fan-Daria
Fayette (Alabama)	Fayette (Alabama)	http://fr.dbpedia.org/resource/Fayette_(Alabama)
Fayette (Mississippi)	Fayette (Mississippi)	http://fr.dbpedia.org/resource/Fayette_(Mississippi)
Fayette (Missouri)	Fayette (Missouri)	http://fr.dbpedia.org/resource/Fayette_(Missouri)
