Rivière de Tengeliö	Tengeliö	http://fr.dbpedia.org/resource/Tengeliö
Rivière de tengeliö	Tengeliö	http://fr.dbpedia.org/resource/Tengeliö
Tengelionjoki	Tengeliö	http://fr.dbpedia.org/resource/Tengeliö
Tengeliöjoki	Tengeliö	http://fr.dbpedia.org/resource/Tengeliö
Tengeliönjoki	Tengeliö	http://fr.dbpedia.org/resource/Tengeliö
Territoire de l'oregon	Territoire de l'Oregon	http://fr.dbpedia.org/resource/Territoire_de_l'Oregon
Territoire de l'Oregon	Territoire de l'Oregon	http://fr.dbpedia.org/resource/Territoire_de_l'Oregon
Teofilo Otoni	Teófilo Otoni	http://fr.dbpedia.org/resource/Teófilo_Otoni
Teófilo Otoni	Teófilo Otoni	http://fr.dbpedia.org/resource/Teófilo_Otoni
Thalie (riviere)	Thalie (rivière)	http://fr.dbpedia.org/resource/Thalie_(rivière)
Thalie (rivière)	Thalie (rivière)	http://fr.dbpedia.org/resource/Thalie_(rivière)
Café ?	Taverne « ? »	http://fr.dbpedia.org/resource/Taverne_«_%3F_»
Taverne « ? »	Taverne « ? »	http://fr.dbpedia.org/resource/Taverne_«_%3F_»
Restaurant ?	Taverne « ? »	http://fr.dbpedia.org/resource/Taverne_«_%3F_»
Taverne ?	Taverne « ? »	http://fr.dbpedia.org/resource/Taverne_«_%3F_»
Tacoma Dome	Tacoma Dome	http://fr.dbpedia.org/resource/Tacoma_Dome
The Dalles	The Dalles	http://fr.dbpedia.org/resource/The_Dalles
The Pearl (Qatar)	The Pearl (Qatar)	http://fr.dbpedia.org/resource/The_Pearl_(Qatar)
Tendouck	Tendouck	http://fr.dbpedia.org/resource/Tendouck
Tenghory	Tenghory	http://fr.dbpedia.org/resource/Tenghory
Thinte	Thinte	http://fr.dbpedia.org/resource/Thinte
Tholon	Tholon	http://fr.dbpedia.org/resource/Tholon
Sanctuaire de faune de Thung Yai	Thung Yai	http://fr.dbpedia.org/resource/Thung_Yai
Thung Yai	Thung Yai	http://fr.dbpedia.org/resource/Thung_Yai
Sanctuaire de vie sauvage de Thung Yai	Thung Yai	http://fr.dbpedia.org/resource/Thung_Yai
Theriso	Thérissos	http://fr.dbpedia.org/resource/Thérissos
Thérissos	Thérissos	http://fr.dbpedia.org/resource/Thérissos
Therisos	Thérissos	http://fr.dbpedia.org/resource/Thérissos
Therisso	Thérissos	http://fr.dbpedia.org/resource/Thérissos
Therissos	Thérissos	http://fr.dbpedia.org/resource/Thérissos
Petit Théâtre	Théâtre Maly	http://fr.dbpedia.org/resource/Théâtre_Maly
Théâtre Maly	Théâtre Maly	http://fr.dbpedia.org/resource/Théâtre_Maly
Théâtre Maly (Moscou)	Théâtre Maly	http://fr.dbpedia.org/resource/Théâtre_Maly
Théâtre national de Belgrade	Théâtre national (Belgrade)	http://fr.dbpedia.org/resource/Théâtre_national_(Belgrade)
Théâtre national (Belgrade)	Théâtre national (Belgrade)	http://fr.dbpedia.org/resource/Théâtre_national_(Belgrade)
Théâtre national de belgrade	Théâtre national (Belgrade)	http://fr.dbpedia.org/resource/Théâtre_national_(Belgrade)
Tibaza	Tipaza	http://fr.dbpedia.org/resource/Tipaza
Tipaza	Tipaza	http://fr.dbpedia.org/resource/Tipaza
Tipasa	Tipaza	http://fr.dbpedia.org/resource/Tipaza
Paegas Arena	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
Tipsport Arena (Prague)	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
Sportovni hala	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
T-Mobile Arena	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
T-mobile arena	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
Tesla Arena	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
Tipsport arena (Prague)	Tipsport Arena (Prague)	http://fr.dbpedia.org/resource/Tipsport_Arena_(Prague)
Tour Mapfre	Torre Mapfre	http://fr.dbpedia.org/resource/Torre_Mapfre
Torre Mapfre	Torre Mapfre	http://fr.dbpedia.org/resource/Torre_Mapfre
Torre del compte	Torre del Compte	http://fr.dbpedia.org/resource/Torre_del_Compte
Torre del Compte	Torre del Compte	http://fr.dbpedia.org/resource/Torre_del_Compte
Torrelobaton	Torrelobatón	http://fr.dbpedia.org/resource/Torrelobatón
Torrelobatón	Torrelobatón	http://fr.dbpedia.org/resource/Torrelobatón
Tossa de mar	Tossa de Mar	http://fr.dbpedia.org/resource/Tossa_de_Mar
Tossa de Mar	Tossa de Mar	http://fr.dbpedia.org/resource/Tossa_de_Mar
Keangnam Hanoi Landmark Tower	Tour Keangnam de Hanoï	http://fr.dbpedia.org/resource/Tour_Keangnam_de_Hanoï
Tour Keangnam de Hanoï	Tour Keangnam de Hanoï	http://fr.dbpedia.org/resource/Tour_Keangnam_de_Hanoï
Tour de Keangnam Hanoi Landmark	Tour Keangnam de Hanoï	http://fr.dbpedia.org/resource/Tour_Keangnam_de_Hanoï
Tour de Keangnam Hanoï Landmark	Tour Keangnam de Hanoï	http://fr.dbpedia.org/resource/Tour_Keangnam_de_Hanoï
Tour de keangnam hanoï landmark	Tour Keangnam de Hanoï	http://fr.dbpedia.org/resource/Tour_Keangnam_de_Hanoï
Tour Melusine	Tour Mélusine	http://fr.dbpedia.org/resource/Tour_Mélusine
Tour Mélusine	Tour Mélusine	http://fr.dbpedia.org/resource/Tour_Mélusine
Tour pey-berland	Tour Pey-Berland	http://fr.dbpedia.org/resource/Tour_Pey-Berland
Tour Pey-Berland	Tour Pey-Berland	http://fr.dbpedia.org/resource/Tour_Pey-Berland
Dexia Tower	Tour Rogier	http://fr.dbpedia.org/resource/Tour_Rogier
Tour Rogier	Tour Rogier	http://fr.dbpedia.org/resource/Tour_Rogier
Dexia tower	Tour Rogier	http://fr.dbpedia.org/resource/Tour_Rogier
Tour Usce	Tour Ušće	http://fr.dbpedia.org/resource/Tour_Ušće
Tour Ušće	Tour Ušće	http://fr.dbpedia.org/resource/Tour_Ušće
Tour de bachtel	Tour de Bachtel	http://fr.dbpedia.org/resource/Tour_de_Bachtel
Tour de Bachtel	Tour de Bachtel	http://fr.dbpedia.org/resource/Tour_de_Bachtel
Kiev TV Tower	Tour de télévision de Kiev	http://fr.dbpedia.org/resource/Tour_de_télévision_de_Kiev
Tour de télévision de Kiev	Tour de télévision de Kiev	http://fr.dbpedia.org/resource/Tour_de_télévision_de_Kiev
Tour de television de Kiev	Tour de télévision de Kiev	http://fr.dbpedia.org/resource/Tour_de_télévision_de_Kiev
Tour de télévision de kiev	Tour de télévision de Kiev	http://fr.dbpedia.org/resource/Tour_de_télévision_de_Kiev
Canton Tower	Tour de télévision et de tourisme de Canton	http://fr.dbpedia.org/resource/Tour_de_télévision_et_de_tourisme_de_Canton
Tour de télévision et de tourisme de Canton	Tour de télévision et de tourisme de Canton	http://fr.dbpedia.org/resource/Tour_de_télévision_et_de_tourisme_de_Canton
Guangzhou TV & Sightseeing Tower	Tour de télévision et de tourisme de Canton	http://fr.dbpedia.org/resource/Tour_de_télévision_et_de_tourisme_de_Canton
Nouvelle tour de télévision de Canton	Tour de télévision et de tourisme de Canton	http://fr.dbpedia.org/resource/Tour_de_télévision_et_de_tourisme_de_Canton
Tour Finances (Bruxelles)	Tour des Finances	http://fr.dbpedia.org/resource/Tour_des_Finances
Tour des Finances	Tour des Finances	http://fr.dbpedia.org/resource/Tour_des_Finances
Tour des finances	Tour des Finances	http://fr.dbpedia.org/resource/Tour_des_Finances
Tour relais du Mont Pelerin	Tour relais du Mont Pèlerin	http://fr.dbpedia.org/resource/Tour_relais_du_Mont_Pèlerin
Tour relais du Mont Pèlerin	Tour relais du Mont Pèlerin	http://fr.dbpedia.org/resource/Tour_relais_du_Mont_Pèlerin
Tour relais du mont pèlerin	Tour relais du Mont Pèlerin	http://fr.dbpedia.org/resource/Tour_relais_du_Mont_Pèlerin
Toutle River	Toutle	http://fr.dbpedia.org/resource/Toutle
Toutle	Toutle	http://fr.dbpedia.org/resource/Toutle
Towner (dakota du nord)	Towner (Dakota du Nord)	http://fr.dbpedia.org/resource/Towner_(Dakota_du_Nord)
Towner (Dakota du Nord)	Towner (Dakota du Nord)	http://fr.dbpedia.org/resource/Towner_(Dakota_du_Nord)
Toyohira	Toyohira-gawa	http://fr.dbpedia.org/resource/Toyohira-gawa
Toyohira-gawa	Toyohira-gawa	http://fr.dbpedia.org/resource/Toyohira-gawa
Trindade (Goias)	Trindade (Goiás)	http://fr.dbpedia.org/resource/Trindade_(Goiás)
Trindade (Goiás)	Trindade (Goiás)	http://fr.dbpedia.org/resource/Trindade_(Goiás)
Trelod	Trélod	http://fr.dbpedia.org/resource/Trélod
Trélod	Trélod	http://fr.dbpedia.org/resource/Trélod
Tulia (Texas)	Tulia	http://fr.dbpedia.org/resource/Tulia
Tulia	Tulia	http://fr.dbpedia.org/resource/Tulia
Tumulus de bougon	Tumulus de Bougon	http://fr.dbpedia.org/resource/Tumulus_de_Bougon
Tumulus de Bougon	Tumulus de Bougon	http://fr.dbpedia.org/resource/Tumulus_de_Bougon
Tchardjou	Türkmenabat	http://fr.dbpedia.org/resource/Türkmenabat
Türkmenabat	Türkmenabat	http://fr.dbpedia.org/resource/Türkmenabat
Turkmenabat	Türkmenabat	http://fr.dbpedia.org/resource/Türkmenabat
La tour Emeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
Tour Émeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
Truc de fortunio	Truc de Fortunio	http://fr.dbpedia.org/resource/Truc_de_Fortunio
Truc de Fortunio	Truc de Fortunio	http://fr.dbpedia.org/resource/Truc_de_Fortunio
Tedelou	Tédèlou	http://fr.dbpedia.org/resource/Tédèlou
Tédèlou	Tédèlou	http://fr.dbpedia.org/resource/Tédèlou
Théâtre de la commune	Théâtre de la Commune	http://fr.dbpedia.org/resource/Théâtre_de_la_Commune
Théâtre de la Commune	Théâtre de la Commune	http://fr.dbpedia.org/resource/Théâtre_de_la_Commune
Théâtre de La Commune	Théâtre de la Commune	http://fr.dbpedia.org/resource/Théâtre_de_la_Commune
Tour Emeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
Troësne	Troesne	http://fr.dbpedia.org/resource/Troesne
Troesne	Troesne	http://fr.dbpedia.org/resource/Troesne
Émetteur Truc de Fortunio	Truc de Fortunio	http://fr.dbpedia.org/resource/Truc_de_Fortunio
La Tour Emeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
Tour Émeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
La tour emeraude	Tour Émeraude	http://fr.dbpedia.org/resource/Tour_Émeraude
Tiaro	Tiaro	http://fr.dbpedia.org/resource/Tiaro
Tiffin (Ohio)	Tiffin (Ohio)	http://fr.dbpedia.org/resource/Tiffin_(Ohio)
Tonopah (Nevada)	Tonopah (Nevada)	http://fr.dbpedia.org/resource/Tonopah_(Nevada)
Traralgon	Traralgon	http://fr.dbpedia.org/resource/Traralgon
Traunstein (sommet)	Traunstein (sommet)	http://fr.dbpedia.org/resource/Traunstein_(sommet)
Tsodilo	Tsodilo	http://fr.dbpedia.org/resource/Tsodilo
Turville	Turville	http://fr.dbpedia.org/resource/Turville
Turdine	Turdine	http://fr.dbpedia.org/resource/Turdine
Houlihan's Stadium	Tampa Stadium	http://fr.dbpedia.org/resource/Tampa_Stadium
Tampa Stadium	Tampa Stadium	http://fr.dbpedia.org/resource/Tampa_Stadium
Houlihan Stadium	Tampa Stadium	http://fr.dbpedia.org/resource/Tampa_Stadium
Théâtre Verdi (Trieste)	Teatro Verdi (Trieste)	http://fr.dbpedia.org/resource/Teatro_Verdi_(Trieste)
Teatro Verdi (Trieste)	Teatro Verdi (Trieste)	http://fr.dbpedia.org/resource/Teatro_Verdi_(Trieste)
Temple Saint-Etienne de Mulhouse	Temple Saint-Étienne de Mulhouse	http://fr.dbpedia.org/resource/Temple_Saint-Étienne_de_Mulhouse
Temple Saint-Étienne de Mulhouse	Temple Saint-Étienne de Mulhouse	http://fr.dbpedia.org/resource/Temple_Saint-Étienne_de_Mulhouse
Französischer Dom	Temple français de la Friedrichstadt	http://fr.dbpedia.org/resource/Temple_français_de_la_Friedrichstadt
Temple français de la Friedrichstadt	Temple français de la Friedrichstadt	http://fr.dbpedia.org/resource/Temple_français_de_la_Friedrichstadt
Französischer Dom (Berlin)	Temple français de la Friedrichstadt	http://fr.dbpedia.org/resource/Temple_français_de_la_Friedrichstadt
Thal bei Graz	Thal (Autriche)	http://fr.dbpedia.org/resource/Thal_(Autriche)
Thal (Autriche)	Thal (Autriche)	http://fr.dbpedia.org/resource/Thal_(Autriche)
Costa Firme	Tierra Firme	http://fr.dbpedia.org/resource/Tierra_Firme
Tierra Firme	Tierra Firme	http://fr.dbpedia.org/resource/Tierra_Firme
Terre-Ferme	Tierra Firme	http://fr.dbpedia.org/resource/Tierra_Firme
Tierrafirme	Tierra Firme	http://fr.dbpedia.org/resource/Tierra_Firme
Tochigi, (Tochigi)	Tochigi (Tochigi)	http://fr.dbpedia.org/resource/Tochigi_(Tochigi)
Tochigi (Tochigi)	Tochigi (Tochigi)	http://fr.dbpedia.org/resource/Tochigi_(Tochigi)
Torrejon de Ardoz	Torrejón de Ardoz	http://fr.dbpedia.org/resource/Torrejón_de_Ardoz
Torrejón de Ardoz	Torrejón de Ardoz	http://fr.dbpedia.org/resource/Torrejón_de_Ardoz
Russia Tower	Tour de Russie	http://fr.dbpedia.org/resource/Tour_de_Russie
Tour de Russie	Tour de Russie	http://fr.dbpedia.org/resource/Tour_de_Russie
Belgacom Towers	Tours Belgacom	http://fr.dbpedia.org/resource/Tours_Belgacom
Tours Belgacom	Tours Belgacom	http://fr.dbpedia.org/resource/Tours_Belgacom
Tour Belgacom	Tours Belgacom	http://fr.dbpedia.org/resource/Tours_Belgacom
Tours Pléiades	Tours Belgacom	http://fr.dbpedia.org/resource/Tours_Belgacom
Tour de Trango	Tours de Trango	http://fr.dbpedia.org/resource/Tours_de_Trango
Tours de Trango	Tours de Trango	http://fr.dbpedia.org/resource/Tours_de_Trango
Tromegan	Tromégan	http://fr.dbpedia.org/resource/Tromégan
Tromégan	Tromégan	http://fr.dbpedia.org/resource/Tromégan
Tsentral'nyi Stadion (Kara-Suu)	Tsentral'nyi Stadion	http://fr.dbpedia.org/resource/Tsentral'nyi_Stadion
Tsentral'nyi Stadion	Tsentral'nyi Stadion	http://fr.dbpedia.org/resource/Tsentral'nyi_Stadion
Tsedang	Tsetang	http://fr.dbpedia.org/resource/Tsetang
Tsetang	Tsetang	http://fr.dbpedia.org/resource/Tsetang
Zedang	Tsetang	http://fr.dbpedia.org/resource/Tsetang
Zêtang	Tsetang	http://fr.dbpedia.org/resource/Tsetang
Théâtre-maison de la culture de Caen	Théâtre de Caen	http://fr.dbpedia.org/resource/Théâtre_de_Caen
Théâtre de Caen	Théâtre de Caen	http://fr.dbpedia.org/resource/Théâtre_de_Caen
Théâtre du Ranelagh	Théâtre Le Ranelagh	http://fr.dbpedia.org/resource/Théâtre_Le_Ranelagh
Théâtre Le Ranelagh	Théâtre Le Ranelagh	http://fr.dbpedia.org/resource/Théâtre_Le_Ranelagh
Théâtre de l'Est Parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Théâtre de l'Est parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Théâtre de l'est parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Théâtre de l’Est Parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Thyle (rivière)	Thyle	http://fr.dbpedia.org/resource/Thyle
Thyle	Thyle	http://fr.dbpedia.org/resource/Thyle
Tonhalle (Zurich)	Tonhalle	http://fr.dbpedia.org/resource/Tonhalle
Tonhalle	Tonhalle	http://fr.dbpedia.org/resource/Tonhalle
Music Institute	The Music Institute	http://fr.dbpedia.org/resource/The_Music_Institute
The Music Institute	The Music Institute	http://fr.dbpedia.org/resource/The_Music_Institute
Timpton (rivière)	Timpton	http://fr.dbpedia.org/resource/Timpton
Timpton	Timpton	http://fr.dbpedia.org/resource/Timpton
Théâtre de L'Est Parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Tonhalle de Zürich	Tonhalle	http://fr.dbpedia.org/resource/Tonhalle
Théâtre Biondo	Teatro Biondo	http://fr.dbpedia.org/resource/Teatro_Biondo
Teatro Biondo	Teatro Biondo	http://fr.dbpedia.org/resource/Teatro_Biondo
Maison de la Culture de Caen	Théâtre de Caen	http://fr.dbpedia.org/resource/Théâtre_de_Caen
Maison de la culture de Caen	Théâtre de Caen	http://fr.dbpedia.org/resource/Théâtre_de_Caen
TMC de Caen	Théâtre de Caen	http://fr.dbpedia.org/resource/Théâtre_de_Caen
Théâtre de l’Est parisien	Théâtre de l'Est parisien	http://fr.dbpedia.org/resource/Théâtre_de_l'Est_parisien
Caytou	Thieytou	http://fr.dbpedia.org/resource/Thieytou
Thieytou	Thieytou	http://fr.dbpedia.org/resource/Thieytou
Thiaytou	Thieytou	http://fr.dbpedia.org/resource/Thieytou
Tonhalle de Zurich	Tonhalle	http://fr.dbpedia.org/resource/Tonhalle
Taieri	Taieri	http://fr.dbpedia.org/resource/Taieri
Taktsé	Taktsé	http://fr.dbpedia.org/resource/Taktsé
Tangalle	Tangalle	http://fr.dbpedia.org/resource/Tangalle
Taos	Taos	http://fr.dbpedia.org/resource/Taos
Tcharych	Tcharych	http://fr.dbpedia.org/resource/Tcharych
Tchernogolovka	Tchernogolovka	http://fr.dbpedia.org/resource/Tchernogolovka
Tchikoï (rivière)	Tchikoï (rivière)	http://fr.dbpedia.org/resource/Tchikoï_(rivière)
Tchoulychman	Tchoulychman	http://fr.dbpedia.org/resource/Tchoulychman
Tchoumych	Tchoumych	http://fr.dbpedia.org/resource/Tchoumych
Tchouïa	Tchouïa	http://fr.dbpedia.org/resource/Tchouïa
Telciu	Telciu	http://fr.dbpedia.org/resource/Telciu
Tenterfield	Tenterfield	http://fr.dbpedia.org/resource/Tenterfield
Territoire de l'Idaho	Territoire de l'Idaho	http://fr.dbpedia.org/resource/Territoire_de_l'Idaho
Territoire de l'Utah	Territoire de l'Utah	http://fr.dbpedia.org/resource/Territoire_de_l'Utah
The Palazzo	The Palazzo	http://fr.dbpedia.org/resource/The_Palazzo
Tiksi	Tiksi	http://fr.dbpedia.org/resource/Tiksi
Timmendorfer Strand	Timmendorfer Strand	http://fr.dbpedia.org/resource/Timmendorfer_Strand
Timoleague	Timoleague	http://fr.dbpedia.org/resource/Timoleague
Tirso	Tirso	http://fr.dbpedia.org/resource/Tirso
Titisee-Neustadt	Titisee-Neustadt	http://fr.dbpedia.org/resource/Titisee-Neustadt
Tivat	Tivat	http://fr.dbpedia.org/resource/Tivat
Tolka Park	Tolka Park	http://fr.dbpedia.org/resource/Tolka_Park
Tonekabon	Tonekabon	http://fr.dbpedia.org/resource/Tonekabon
Torres Novas	Torres Novas	http://fr.dbpedia.org/resource/Torres_Novas
Torres de la Alameda	Torres de la Alameda	http://fr.dbpedia.org/resource/Torres_de_la_Alameda
Tour Madou	Tour Madou	http://fr.dbpedia.org/resource/Tour_Madou
Trigno	Trigno	http://fr.dbpedia.org/resource/Trigno
Tropical Park Stadium	Tropical Park Stadium	http://fr.dbpedia.org/resource/Tropical_Park_Stadium
Tuchola	Tuchola	http://fr.dbpedia.org/resource/Tuchola
Tumbes	Tumbes	http://fr.dbpedia.org/resource/Tumbes
Tumut	Tumut	http://fr.dbpedia.org/resource/Tumut
Terzolle	Terzolle	http://fr.dbpedia.org/resource/Terzolle
Théâtre de la Croix-Rousse	Théâtre de la Croix-Rousse	http://fr.dbpedia.org/resource/Théâtre_de_la_Croix-Rousse
Tour Voltaire	Tour Voltaire	http://fr.dbpedia.org/resource/Tour_Voltaire
Tour Zizim	Tour Zizim	http://fr.dbpedia.org/resource/Tour_Zizim
Truc de Randon	Truc de Randon	http://fr.dbpedia.org/resource/Truc_de_Randon
Talavan	Talaván	http://fr.dbpedia.org/resource/Talaván
Talaván	Talaván	http://fr.dbpedia.org/resource/Talaván
Tannenberg (Sachsen)	Tannenberg (Saxe)	http://fr.dbpedia.org/resource/Tannenberg_(Saxe)
Tannenberg (Saxe)	Tannenberg (Saxe)	http://fr.dbpedia.org/resource/Tannenberg_(Saxe)
Teatro Nacional Sao Joao	Teatro Nacional São João	http://fr.dbpedia.org/resource/Teatro_Nacional_São_João
Teatro Nacional São João	Teatro Nacional São João	http://fr.dbpedia.org/resource/Teatro_Nacional_São_João
Opéra de Rome	Teatro dell'Opera di Roma	http://fr.dbpedia.org/resource/Teatro_dell'Opera_di_Roma
Teatro dell'Opera di Roma	Teatro dell'Opera di Roma	http://fr.dbpedia.org/resource/Teatro_dell'Opera_di_Roma
Teatro Costanzi	Teatro dell'Opera di Roma	http://fr.dbpedia.org/resource/Teatro_dell'Opera_di_Roma
Théâtre de l'opéra de Rome	Teatro dell'Opera di Roma	http://fr.dbpedia.org/resource/Teatro_dell'Opera_di_Roma
Achabou	Tefreg	http://fr.dbpedia.org/resource/Tefreg
Tefreg	Tefreg	http://fr.dbpedia.org/resource/Tefreg
Tejeda de Tietar	Tejeda de Tiétar	http://fr.dbpedia.org/resource/Tejeda_de_Tiétar
Tejeda de Tiétar	Tejeda de Tiétar	http://fr.dbpedia.org/resource/Tejeda_de_Tiétar
Île d'Alexandra	Terre d'Alexandra	http://fr.dbpedia.org/resource/Terre_d'Alexandra
Terre d'Alexandra	Terre d'Alexandra	http://fr.dbpedia.org/resource/Terre_d'Alexandra
Aleksandry	Terre d'Alexandra	http://fr.dbpedia.org/resource/Terre_d'Alexandra
Terre Alexandra	Terre d'Alexandra	http://fr.dbpedia.org/resource/Terre_d'Alexandra
Zemlya Aleksandry	Terre d'Alexandra	http://fr.dbpedia.org/resource/Terre_d'Alexandra
Texas City (Texas)	Texas City	http://fr.dbpedia.org/resource/Texas_City
Texas City	Texas City	http://fr.dbpedia.org/resource/Texas_City
Broads	The Broads	http://fr.dbpedia.org/resource/The_Broads
The Broads	The Broads	http://fr.dbpedia.org/resource/The_Broads
Parc national des Broads	The Broads	http://fr.dbpedia.org/resource/The_Broads
Thirassia	Thirassía	http://fr.dbpedia.org/resource/Thirassía
Thirassía	Thirassía	http://fr.dbpedia.org/resource/Thirassía
Thérassia	Thirassía	http://fr.dbpedia.org/resource/Thirassía
Θηρασία	Thirassía	http://fr.dbpedia.org/resource/Thirassía
Thompson Falls (Montana)	Thompson Falls	http://fr.dbpedia.org/resource/Thompson_Falls
Thompson Falls	Thompson Falls	http://fr.dbpedia.org/resource/Thompson_Falls
Théâtre Sarah-Bernhardt	Théâtre de la Ville	http://fr.dbpedia.org/resource/Théâtre_de_la_Ville
