Jaružani	Jaružani	http://fr.dbpedia.org/resource/Jaružani
Jarvis (CTA)	Jarvis (CTA)	http://fr.dbpedia.org/resource/Jarvis_(CTA)
Jasenica (Bosanska Krupa)	Jasenica (Bosanska Krupa)	http://fr.dbpedia.org/resource/Jasenica_(Bosanska_Krupa)
Jasenje (Kozarska Dubica)	Jasenje (Kozarska Dubica)	http://fr.dbpedia.org/resource/Jasenje_(Kozarska_Dubica)
Jatibonico	Jatibonico	http://fr.dbpedia.org/resource/Jatibonico
Jazovac	Jazovac	http://fr.dbpedia.org/resource/Jazovac
Jdeideh	Jdeideh	http://fr.dbpedia.org/resource/Jdeideh
Jelanjska	Jelanjska	http://fr.dbpedia.org/resource/Jelanjska
Jevnaker	Jevnaker	http://fr.dbpedia.org/resource/Jevnaker
Jibou	Jibou	http://fr.dbpedia.org/resource/Jibou
Jizera	Jizera	http://fr.dbpedia.org/resource/Jizera
Johovac (Doboj)	Johovac (Doboj)	http://fr.dbpedia.org/resource/Johovac_(Doboj)
Johovica (Novi Grad)	Johovica (Novi Grad)	http://fr.dbpedia.org/resource/Johovica_(Novi_Grad)
Jondal	Jondal	http://fr.dbpedia.org/resource/Jondal
Jorba	Jorba	http://fr.dbpedia.org/resource/Jorba
Joseph (Oregon)	Joseph (Oregon)	http://fr.dbpedia.org/resource/Joseph_(Oregon)
Jossgrund	Jossgrund	http://fr.dbpedia.org/resource/Jossgrund
Joub Jenin	Joub Jenin	http://fr.dbpedia.org/resource/Joub_Jenin
Journiac	Journiac	http://fr.dbpedia.org/resource/Journiac
Jugureni	Jugureni	http://fr.dbpedia.org/resource/Jugureni
Juià	Juià	http://fr.dbpedia.org/resource/Juià
Jumeirah Islands	Jumeirah Islands	http://fr.dbpedia.org/resource/Jumeirah_Islands
Juncosa	Juncosa	http://fr.dbpedia.org/resource/Juncosa
Juneda	Juneda	http://fr.dbpedia.org/resource/Juneda
Jølster	Jølster	http://fr.dbpedia.org/resource/Jølster
Jaruge (Prijedor)	Jaruge (Prijedor)	http://fr.dbpedia.org/resource/Jaruge_(Prijedor)
Jasik (Prnjavor)	Jasik (Prnjavor)	http://fr.dbpedia.org/resource/Jasik_(Prnjavor)
Jezer	Jezer	http://fr.dbpedia.org/resource/Jezer
Jezerski	Jezerski	http://fr.dbpedia.org/resource/Jezerski
Johova	Johova	http://fr.dbpedia.org/resource/Johova
Johovica (Velika Kladuša)	Johovica (Velika Kladuša)	http://fr.dbpedia.org/resource/Johovica_(Velika_Kladuša)
Jugovci	Jugovci	http://fr.dbpedia.org/resource/Jugovci
Jamaique	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jamaïque	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jamaïcain	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jamaïcains	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
6Y	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jamaïque (île)	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jamaïcaine	Jamaïque	http://fr.dbpedia.org/resource/Jamaïque
Jonesburg (Missouri)	Jonesburg	http://fr.dbpedia.org/resource/Jonesburg
Jonesburg	Jonesburg	http://fr.dbpedia.org/resource/Jonesburg
Jordan River (Utah)	Jordan (rivière)	http://fr.dbpedia.org/resource/Jordan_(rivière)
Jordan (rivière)	Jordan (rivière)	http://fr.dbpedia.org/resource/Jordan_(rivière)
Rivière Jordan	Jordan (rivière)	http://fr.dbpedia.org/resource/Jordan_(rivière)
Jordan River	Jordan (rivière)	http://fr.dbpedia.org/resource/Jordan_(rivière)
Jabucno	Jabučno	http://fr.dbpedia.org/resource/Jabučno
Jabučno	Jabučno	http://fr.dbpedia.org/resource/Jabučno
Jabuka (Kolasin)	Jabuka (Kolašin)	http://fr.dbpedia.org/resource/Jabuka_(Kolašin)
Jabuka (Kolašin)	Jabuka (Kolašin)	http://fr.dbpedia.org/resource/Jabuka_(Kolašin)
Jagoce	Jagoče	http://fr.dbpedia.org/resource/Jagoče
Jagoče	Jagoče	http://fr.dbpedia.org/resource/Jagoče
Jahovici	Jahovići	http://fr.dbpedia.org/resource/Jahovići
Jahovići	Jahovići	http://fr.dbpedia.org/resource/Jahovići
Jasenova (Kolasin)	Jasenova (Kolašin)	http://fr.dbpedia.org/resource/Jasenova_(Kolašin)
Jasenova (Kolašin)	Jasenova (Kolašin)	http://fr.dbpedia.org/resource/Jasenova_(Kolašin)
Jasovici	Jašovići	http://fr.dbpedia.org/resource/Jašovići
Jašovići	Jašovići	http://fr.dbpedia.org/resource/Jašovići
Jerinici	Jerinići	http://fr.dbpedia.org/resource/Jerinići
Jerinići	Jerinići	http://fr.dbpedia.org/resource/Jerinići
Josanica (Andrijevica)	Jošanica (Andrijevica)	http://fr.dbpedia.org/resource/Jošanica_(Andrijevica)
Jošanica (Andrijevica)	Jošanica (Andrijevica)	http://fr.dbpedia.org/resource/Jošanica_(Andrijevica)
Josice	Jošice	http://fr.dbpedia.org/resource/Jošice
Jošice	Jošice	http://fr.dbpedia.org/resource/Jošice
Jovanovici	Jovanovići	http://fr.dbpedia.org/resource/Jovanovići
Jovanovići	Jovanovići	http://fr.dbpedia.org/resource/Jovanovići
Jackie Robinson Stadium	Jackie Robinson Stadium	http://fr.dbpedia.org/resource/Jackie_Robinson_Stadium
Jade at Brickell Bay	Jade at Brickell Bay	http://fr.dbpedia.org/resource/Jade_at_Brickell_Bay
Jasen (Pljevlja)	Jasen (Pljevlja)	http://fr.dbpedia.org/resource/Jasen_(Pljevlja)
Jayton	Jayton	http://fr.dbpedia.org/resource/Jayton
Jeckenbach	Jeckenbach	http://fr.dbpedia.org/resource/Jeckenbach
Jessheim	Jessheim	http://fr.dbpedia.org/resource/Jessheim
Jihlava (rivière)	Jihlava (rivière)	http://fr.dbpedia.org/resource/Jihlava_(rivière)
Jouar	Jouar	http://fr.dbpedia.org/resource/Jouar
Juara	Juara	http://fr.dbpedia.org/resource/Juara
Jäneda	Jäneda	http://fr.dbpedia.org/resource/Jäneda
JR East Japan Headquarters	JR East Japan Headquarters	http://fr.dbpedia.org/resource/JR_East_Japan_Headquarters
Jablanica (Rožaje)	Jablanica (Rožaje)	http://fr.dbpedia.org/resource/Jablanica_(Rožaje)
Jablanovo	Jablanovo	http://fr.dbpedia.org/resource/Jablanovo
Jabuka (Pljevlja)	Jabuka (Pljevlja)	http://fr.dbpedia.org/resource/Jabuka_(Pljevlja)
Jabuke (Danilovgrad)	Jabuke (Danilovgrad)	http://fr.dbpedia.org/resource/Jabuke_(Danilovgrad)
Jagodni Do	Jagodni Do	http://fr.dbpedia.org/resource/Jagodni_Do
Jastreb	Jastreb	http://fr.dbpedia.org/resource/Jastreb
Javorova	Javorova	http://fr.dbpedia.org/resource/Javorova
Jelenak	Jelenak	http://fr.dbpedia.org/resource/Jelenak
Jeltoura	Jeltoura	http://fr.dbpedia.org/resource/Jeltoura
Johovica (Berane)	Johovica (Berane)	http://fr.dbpedia.org/resource/Johovica_(Berane)
Jugovo	Jugovo	http://fr.dbpedia.org/resource/Jugovo
Zharkent	Jarkent	http://fr.dbpedia.org/resource/Jarkent
Jarkent	Jarkent	http://fr.dbpedia.org/resource/Jarkent
Ouenkrim	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Jbel Ouanoukrim	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Timesguida	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Ras n'Ouanoukrim	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Timzguida	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Ouanoukrim	Jbel Ouanoukrim	http://fr.dbpedia.org/resource/Jbel_Ouanoukrim
Jabalquinto	Jabalquinto	http://fr.dbpedia.org/resource/Jabalquinto
Jabel	Jabel	http://fr.dbpedia.org/resource/Jabel
Japeri	Japeri	http://fr.dbpedia.org/resource/Japeri
Jaworzyna Śląska	Jaworzyna Śląska	http://fr.dbpedia.org/resource/Jaworzyna_Śląska
Joachimsthal (Brandebourg)	Joachimsthal (Barnim)	http://fr.dbpedia.org/resource/Joachimsthal_(Barnim)
Joachimsthal (Barnim)	Joachimsthal (Barnim)	http://fr.dbpedia.org/resource/Joachimsthal_(Barnim)
Juzcar	Júzcar	http://fr.dbpedia.org/resource/Júzcar
Júzcar	Júzcar	http://fr.dbpedia.org/resource/Júzcar
Jimena	Jimena	http://fr.dbpedia.org/resource/Jimena
Jockgrim	Jockgrim	http://fr.dbpedia.org/resource/Jockgrim
Jones Beach Island	Jones Beach Island	http://fr.dbpedia.org/resource/Jones_Beach_Island
Jubrique	Jubrique	http://fr.dbpedia.org/resource/Jubrique
Jugenheim in Rheinhessen	Jugenheim in Rheinhessen	http://fr.dbpedia.org/resource/Jugenheim_in_Rheinhessen
Jun (Grenade)	Jun (Grenade)	http://fr.dbpedia.org/resource/Jun_(Grenade)
Junciana	Junciana	http://fr.dbpedia.org/resource/Junciana
Jungbong	Jungbong	http://fr.dbpedia.org/resource/Jungbong
Jungfernsee	Jungfernsee	http://fr.dbpedia.org/resource/Jungfernsee
Juviles	Juviles	http://fr.dbpedia.org/resource/Juviles
Jürgenstorf	Jürgenstorf	http://fr.dbpedia.org/resource/Jürgenstorf
Jützenbach	Jützenbach	http://fr.dbpedia.org/resource/Jützenbach
Jardin archéologique de l’hôpital de Lisieux	Jardin archéologique de l'hôpital de Lisieux	http://fr.dbpedia.org/resource/Jardin_archéologique_de_l'hôpital_de_Lisieux
Jardin archéologique de l'hôpital de Lisieux	Jardin archéologique de l'hôpital de Lisieux	http://fr.dbpedia.org/resource/Jardin_archéologique_de_l'hôpital_de_Lisieux
Jardin archéologique de l'hôpital	Jardin archéologique de l'hôpital de Lisieux	http://fr.dbpedia.org/resource/Jardin_archéologique_de_l'hôpital_de_Lisieux
Jebel Zebayir	Jebel Zubair	http://fr.dbpedia.org/resource/Jebel_Zubair
Jebel Zubair	Jebel Zubair	http://fr.dbpedia.org/resource/Jebel_Zubair
Vestiges gallo-romains de Lisieux	Jardin archéologique de l'hôpital de Lisieux	http://fr.dbpedia.org/resource/Jardin_archéologique_de_l'hôpital_de_Lisieux
Jacobabad	Jacobabad	http://fr.dbpedia.org/resource/Jacobabad
Jaguariúna	Jaguariúna	http://fr.dbpedia.org/resource/Jaguariúna
Jarinu	Jarinu	http://fr.dbpedia.org/resource/Jarinu
Jeglyané	Jeglyané	http://fr.dbpedia.org/resource/Jeglyané
Jeriquara	Jeriquara	http://fr.dbpedia.org/resource/Jeriquara
Joanópolis	Joanópolis	http://fr.dbpedia.org/resource/Joanópolis
Jolo (ville)	Jolo (ville)	http://fr.dbpedia.org/resource/Jolo_(ville)
Jungar Alatau	Jungar Alatau	http://fr.dbpedia.org/resource/Jungar_Alatau
Junqueirópolis	Junqueirópolis	http://fr.dbpedia.org/resource/Junqueirópolis
Jurilovca	Jurilovca	http://fr.dbpedia.org/resource/Jurilovca
Jas des Terres de Roux	Jas des Terres de Roux	http://fr.dbpedia.org/resource/Jas_des_Terres_de_Roux
Jeleznitsa (Kratovo)	Jeleznitsa (Kratovo)	http://fr.dbpedia.org/resource/Jeleznitsa_(Kratovo)
Jelyouvino	Jelyouvino	http://fr.dbpedia.org/resource/Jelyouvino
Jidilovo	Jidilovo	http://fr.dbpedia.org/resource/Jidilovo
Jigantsi	Jigantsi	http://fr.dbpedia.org/resource/Jigantsi
Jivalevo	Jivalevo	http://fr.dbpedia.org/resource/Jivalevo
Jivinyé	Jivinyé	http://fr.dbpedia.org/resource/Jivinyé
Jabłonna (powiat de Leszno)	Jabłonna (powiat de Leszno)	http://fr.dbpedia.org/resource/Jabłonna_(powiat_de_Leszno)
Jacinto	Jacinto	http://fr.dbpedia.org/resource/Jacinto
Jade (Commune)	Jade (Commune)	http://fr.dbpedia.org/resource/Jade_(Commune)
Changaösen	Janaozen	http://fr.dbpedia.org/resource/Janaozen
Janaozen	Janaozen	http://fr.dbpedia.org/resource/Janaozen
Jordânia (Minas Gerais)	Jordânia	http://fr.dbpedia.org/resource/Jordânia
Jordânia	Jordânia	http://fr.dbpedia.org/resource/Jordânia
Joseni	Joseni (Harghita)	http://fr.dbpedia.org/resource/Joseni_(Harghita)
Joseni (Harghita)	Joseni (Harghita)	http://fr.dbpedia.org/resource/Joseni_(Harghita)
Jalapadevi	Jalapadevi	http://fr.dbpedia.org/resource/Jalapadevi
James B. Sheffield Olympic Skating Rink	James B. Sheffield Olympic Skating Rink	http://fr.dbpedia.org/resource/James_B._Sheffield_Olympic_Skating_Rink
Janalibandali	Janalibandali	http://fr.dbpedia.org/resource/Janalibandali
Janalikot	Janalikot	http://fr.dbpedia.org/resource/Janalikot
Jefferson (Oregon)	Jefferson (Oregon)	http://fr.dbpedia.org/resource/Jefferson_(Oregon)
Jequitinhonha	Jequitinhonha	http://fr.dbpedia.org/resource/Jequitinhonha
Jhong	Jhong	http://fr.dbpedia.org/resource/Jhong
Jitikara	Jitikara	http://fr.dbpedia.org/resource/Jitikara
Joaíma	Joaíma	http://fr.dbpedia.org/resource/Joaíma
Jork	Jork	http://fr.dbpedia.org/resource/Jork
Juliusspital	Juliusspital	http://fr.dbpedia.org/resource/Juliusspital
Junction City (Oregon)	Junction City (Oregon)	http://fr.dbpedia.org/resource/Junction_City_(Oregon)
Jupu	Jupu	http://fr.dbpedia.org/resource/Jupu
Juscelino Kubitschek (Santa Maria)	Juscelino Kubitschek (Santa Maria)	http://fr.dbpedia.org/resource/Juscelino_Kubitschek_(Santa_Maria)
Jänschwalde	Jänschwalde	http://fr.dbpedia.org/resource/Jänschwalde
Jeoffrécourt	Jeoffrécourt	http://fr.dbpedia.org/resource/Jeoffrécourt
Jeu de paume de Rennes	Jeu de paume de Rennes	http://fr.dbpedia.org/resource/Jeu_de_paume_de_Rennes
Juktån	Juktån	http://fr.dbpedia.org/resource/Juktån
Jaguaraçu	Jaguaraçu	http://fr.dbpedia.org/resource/Jaguaraçu
Jaguari	Jaguari	http://fr.dbpedia.org/resource/Jaguari
Jampruca (Ville)	Jampruca (Ville)	http://fr.dbpedia.org/resource/Jampruca_(Ville)
Jamuni	Jamuni	http://fr.dbpedia.org/resource/Jamuni
Janaúba	Janaúba	http://fr.dbpedia.org/resource/Janaúba
Januária	Januária	http://fr.dbpedia.org/resource/Januária
Japonvar	Japonvar	http://fr.dbpedia.org/resource/Japonvar
Jatahara	Jatahara	http://fr.dbpedia.org/resource/Jatahara
Jayanagar (Rautahat)	Jayanagar (Rautahat)	http://fr.dbpedia.org/resource/Jayanagar_(Rautahat)
Jaíba	Jaíba	http://fr.dbpedia.org/resource/Jaíba
Jeceaba	Jeceaba	http://fr.dbpedia.org/resource/Jeceaba
Jethrahiya	Jethrahiya	http://fr.dbpedia.org/resource/Jethrahiya
Jammas	Jammas	http://fr.dbpedia.org/resource/Jammas
Jaoul	Jaoul	http://fr.dbpedia.org/resource/Jaoul
Jardins de Mademoiselle de La Vallière	Jardins de Mademoiselle de La Vallière	http://fr.dbpedia.org/resource/Jardins_de_Mademoiselle_de_La_Vallière
Santa Monica Pier	Jetée de Santa Monica	http://fr.dbpedia.org/resource/Jetée_de_Santa_Monica
Jetée de Santa Monica	Jetée de Santa Monica	http://fr.dbpedia.org/resource/Jetée_de_Santa_Monica
Joe Grant's Cay	Joe Grant’s Cay	http://fr.dbpedia.org/resource/Joe_Grant’s_Cay
Joe Grant’s Cay	Joe Grant’s Cay	http://fr.dbpedia.org/resource/Joe_Grant’s_Cay
La Judelle	Judelle	http://fr.dbpedia.org/resource/Judelle
Judelle	Judelle	http://fr.dbpedia.org/resource/Judelle
