Bailey, John J.	Bailey, John J.	http://datos.bne.es/resource/XX1083222	http://viaf.org/viaf/74130772	http://viaf.org/viaf/12088033
Beltrán Núñez, Luis	Beltrán Núñez, Luis	http://datos.bne.es/resource/XX852440
Barahona de Soto, Luis	Barahona de Soto, Luis	http://datos.bne.es/resource/XX862640	http://viaf.org/viaf/51697972	http://d-nb.info/gnd/119329565	http://dbpedia.org/resource/Luis_Barahona_de_Soto
Bernardo	Bernardo	http://datos.bne.es/resource/XX1702514
Borrachero Sánchez, María del Carmen	Borrachero Sánchez, María del Carmen	http://datos.bne.es/resource/XX862641
Boccaccio, Giovanni	Boccaccio, Giovanni	http://datos.bne.es/resource/XX895770	http://viaf.org/viaf/64002165	http://libris.kb.se/resource/auth/208053	http://www.idref.fr/026734141/id	http://d-nb.info/gnd/11851217X	http://dbpedia.org/resource/Giovanni_Boccaccio
Boccaccio	Boccaccio, Giovanni	http://datos.bne.es/resource/XX895770	http://viaf.org/viaf/64002165	http://libris.kb.se/resource/auth/208053	http://www.idref.fr/026734141/id	http://d-nb.info/gnd/11851217X	http://dbpedia.org/resource/Giovanni_Boccaccio
Boccaccio, G.	Boccaccio, Giovanni	http://datos.bne.es/resource/XX895770	http://viaf.org/viaf/64002165	http://libris.kb.se/resource/auth/208053	http://www.idref.fr/026734141/id	http://d-nb.info/gnd/11851217X	http://dbpedia.org/resource/Giovanni_Boccaccio
Bokkachcho, Dzhovani	Boccaccio, Giovanni	http://datos.bne.es/resource/XX895770	http://viaf.org/viaf/64002165	http://libris.kb.se/resource/auth/208053	http://www.idref.fr/026734141/id	http://d-nb.info/gnd/11851217X	http://dbpedia.org/resource/Giovanni_Boccaccio
Baruzi, Jean	Baruzi, Jean	http://datos.bne.es/resource/XX910243	http://viaf.org/viaf/100166704	http://d-nb.info/gnd/101745273	http://viaf.org/viaf/122078819
Blasi, Anthony J.	Blasi, Anthony J.	http://datos.bne.es/resource/XX1129440	http://viaf.org/viaf/93537160	http://d-nb.info/gnd/110893360
Bosso, Giovanni Angelo	Bosso, Giovanni Angelo	http://datos.bne.es/resource/XX863354
Benito, T.	Benito, T.	http://datos.bne.es/resource/XX1628666
Bushnell, Rebecca W.	Bushnell, Rebecca W.	http://datos.bne.es/resource/XX1163189	http://viaf.org/viaf/18355156	http://d-nb.info/gnd/131394681
Botella Vilaplana, Marisa	Botella Vilaplana, Marisa	http://datos.bne.es/resource/XX859890	http://viaf.org/viaf/11490898
Bonet i Llach, Ramón	Bonet i Llach, Ramón	http://datos.bne.es/resource/XX819912	http://viaf.org/viaf/87604391
Brigham, Kay	Brigham, Kay	http://datos.bne.es/resource/XX889560	http://viaf.org/viaf/10784567	http://d-nb.info/gnd/124629911
Bergasse, Nicolás	Bergasse, Nicolás	http://datos.bne.es/resource/XX1788150
Benedicto	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benedictus	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benet	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Ratzinger,	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Ratzinger, Joseph	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benedetto	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benedikt	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benoît	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Benedict	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Ratzinger, Joseph Aloisius	Benedicto	http://datos.bne.es/resource/XX915528	http://dbpedia.org/resource/Pope_Benedict_XVI	http://viaf.org/viaf/102167198	http://d-nb.info/gnd/118598546	http://libris.kb.se/resource/auth/266344	http://www.idref.fr/027090396/id
Berguizas, Francisco Patricio	Berguizas, Francisco Patricio	http://datos.bne.es/resource/XX1788153
Berguizas y Ramos, Francisco Patricio	Berguizas, Francisco Patricio	http://datos.bne.es/resource/XX1788153
Beaunier	Beaunier	http://datos.bne.es/resource/XX1200577
Bernaldo de Quirós, Vicente	Bernaldo de Quirós, Vicente	http://datos.bne.es/resource/XX1788155
Bernardet	Bernardet	http://datos.bne.es/resource/XX1788156
Barros Guadalupe, Julio	Barros Guadalupe, Julio	http://datos.bne.es/resource/XX1110269	http://viaf.org/viaf/86796604
Bassat, Luis	Bassat, Luis	http://datos.bne.es/resource/XX1151623	http://viaf.org/viaf/13546143
Bassat Coen, Luis	Bassat, Luis	http://datos.bne.es/resource/XX1151623	http://viaf.org/viaf/13546143
Bassat, Lluís	Bassat, Luis	http://datos.bne.es/resource/XX1151623	http://viaf.org/viaf/13546143
Bassat Coen, Lluís	Bassat, Luis	http://datos.bne.es/resource/XX1151623	http://viaf.org/viaf/13546143
Bassat i Coen, Lluís	Bassat, Luis	http://datos.bne.es/resource/XX1151623	http://viaf.org/viaf/13546143
Bock, Hans-Joachim	Bock, Hans Joachim	http://datos.bne.es/resource/XX857631	http://viaf.org/viaf/74597527	http://d-nb.info/gnd/116214325
Bolt, Christine	Bolt, Christine	http://datos.bne.es/resource/XX1151624	http://viaf.org/viaf/71404897
Barry	Barry	http://datos.bne.es/resource/XX1004555
Baguotti, Filippo	Baguotti, Filippo	http://datos.bne.es/resource/XX843076
Berenguer Sánchez, José	Berenguer Sánchez, José	http://datos.bne.es/resource/XX1628676	http://viaf.org/viaf/87366190
Blaze	Blaze	http://datos.bne.es/resource/XX5137520	http://viaf.org/viaf/187420533
Borreguero Barriga, Alejandro	Borreguero Barriga, Alejandro	http://datos.bne.es/resource/XX1095781	http://viaf.org/viaf/86758072
Braund, David	Braund, David	http://datos.bne.es/resource/XX1150576	http://viaf.org/viaf/108993388	http://d-nb.info/gnd/132342332	http://libris.kb.se/resource/auth/316509	http://www.idref.fr/028476700/id
Braund, David C.	Braund, David	http://datos.bne.es/resource/XX1150576	http://viaf.org/viaf/108993388	http://d-nb.info/gnd/132342332	http://libris.kb.se/resource/auth/316509	http://www.idref.fr/028476700/id
Bertrand, Elie	Bertrand, Elie	http://datos.bne.es/resource/XX1609962
Betz, Otto	Betz, Otto	http://datos.bne.es/resource/XX995119	http://viaf.org/viaf/111703994	http://d-nb.info/gnd/132867400
Burnett, Leo	Burnett, Leo	http://datos.bne.es/resource/XX869393
Bravo, Matías	Bravo, Matías	http://datos.bne.es/resource/XX1788160
Bouloiseau, Marc	Bouloiseau, Marc	http://datos.bne.es/resource/XX852554	http://viaf.org/viaf/19674844	http://d-nb.info/gnd/141146222
Brendel, Georgius Christianus	Brendel, Georgius Christianus	http://datos.bne.es/resource/XX1788164
Bredow, Gottfried Gabriel	Bredow, Gottfried Gabriel	http://datos.bne.es/resource/XX1788162
Baus, Francisco	Baus, Francisco	http://datos.bne.es/resource/XX1787987
Breva, Francisco	Breva, Francisco	http://datos.bne.es/resource/XX1788165
Berkeley, George	Berkeley, George	http://datos.bne.es/resource/XX840642	http://viaf.org/viaf/100192823	http://www.idref.fr/032210205/id	http://libris.kb.se/resource/auth/178004	http://d-nb.info/gnd/118509616	http://dbpedia.org/resource/George_Berkeley
Berkeley	Berkeley, George	http://datos.bne.es/resource/XX840642	http://viaf.org/viaf/100192823	http://www.idref.fr/032210205/id	http://libris.kb.se/resource/auth/178004	http://d-nb.info/gnd/118509616	http://dbpedia.org/resource/George_Berkeley
Berkeley, George,	Berkeley, George	http://datos.bne.es/resource/XX840642	http://viaf.org/viaf/100192823	http://www.idref.fr/032210205/id	http://libris.kb.se/resource/auth/178004	http://d-nb.info/gnd/118509616	http://dbpedia.org/resource/George_Berkeley
Berkley, George	Berkeley, George	http://datos.bne.es/resource/XX840642	http://viaf.org/viaf/100192823	http://www.idref.fr/032210205/id	http://libris.kb.se/resource/auth/178004	http://d-nb.info/gnd/118509616	http://dbpedia.org/resource/George_Berkeley
Barrio, Franciscus	Barrio, Franciscus	http://datos.bne.es/resource/XX1787981
Bird, Drayton	Bird, Drayton	http://datos.bne.es/resource/XX857641
Bustos, Octavio	Bustos, Octavio	http://datos.bne.es/resource/XX1095647	http://viaf.org/viaf/70560730
Bustos Abarca, Octavio	Bustos, Octavio	http://datos.bne.es/resource/XX1095647	http://viaf.org/viaf/70560730
Bahamonde Antón, Margarita	Bahamonde Antón, Margarita	http://datos.bne.es/resource/XX843087
Bobadilla González, Arturo	Bobadilla González, Arturo	http://datos.bne.es/resource/XX859870
Bayés, Pilarín	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Bayés, Pilar	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Bayés de Luna, Pilar	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Bayes de Luna, Pilarín	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Pilarín	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Bajes, Pilarin	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Байес, Пиларин	Bayés, Pilarín	http://datos.bne.es/resource/XX1081087	http://viaf.org/viaf/30434412	http://d-nb.info/gnd/123032709
Becco, Horacio Jorge	Becco, Horacio Jorge	http://datos.bne.es/resource/XX1719736	http://viaf.org/viaf/101595268	http://viaf.org/viaf/3757124
Jorge Becco, Horacio	Becco, Horacio Jorge	http://datos.bne.es/resource/XX1719736	http://viaf.org/viaf/101595268	http://viaf.org/viaf/3757124
Becco, Horacio J.	Becco, Horacio Jorge	http://datos.bne.es/resource/XX1719736	http://viaf.org/viaf/101595268	http://viaf.org/viaf/3757124
Buda	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Siddhartha	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Buddha	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Gautama	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Gautama Buddha	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Sakyamuni	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Siddarta Gautama	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Shakyamuni	Buda	http://datos.bne.es/resource/XX840627	http://viaf.org/viaf/178423443	http://viaf.org/viaf/259214648
Berchoux, Joseph	Berchoux, Joseph	http://datos.bne.es/resource/XX4578440	http://viaf.org/viaf/7384	http://d-nb.info/gnd/117586536
Delille, J.	Berchoux, Joseph	http://datos.bne.es/resource/XX4578440	http://viaf.org/viaf/7384	http://d-nb.info/gnd/117586536
Berchoux	Berchoux, Joseph	http://datos.bne.es/resource/XX4578440	http://viaf.org/viaf/7384	http://d-nb.info/gnd/117586536
Berchoux, J.	Berchoux, Joseph	http://datos.bne.es/resource/XX4578440	http://viaf.org/viaf/7384	http://d-nb.info/gnd/117586536
Benton, Rita	Benton, Rita	http://datos.bne.es/resource/XX882331	http://viaf.org/viaf/39416672	http://d-nb.info/gnd/103972943
Brondo, Antioco	Brondo, Antioco	http://datos.bne.es/resource/XX1685411
Borrego, Doctor	Borrego, Doctor	http://datos.bne.es/resource/XX1788173
Barrios, Agustín	Barrios, Agustín	http://datos.bne.es/resource/XX898342	http://dbpedia.org/resource/Agust%C3%ADn_Barrios	http://viaf.org/viaf/56796900	http://d-nb.info/gnd/122662156
Barrios, Agustín Pío	Barrios, Agustín	http://datos.bne.es/resource/XX898342	http://dbpedia.org/resource/Agust%C3%ADn_Barrios	http://viaf.org/viaf/56796900	http://d-nb.info/gnd/122662156
Nitsuga Mangoré	Barrios, Agustín	http://datos.bne.es/resource/XX898342	http://dbpedia.org/resource/Agust%C3%ADn_Barrios	http://viaf.org/viaf/56796900	http://d-nb.info/gnd/122662156
Mangoré	Barrios, Agustín	http://datos.bne.es/resource/XX898342	http://dbpedia.org/resource/Agust%C3%ADn_Barrios	http://viaf.org/viaf/56796900	http://d-nb.info/gnd/122662156
Mangoré, Nitsuga	Barrios, Agustín	http://datos.bne.es/resource/XX898342	http://dbpedia.org/resource/Agust%C3%ADn_Barrios	http://viaf.org/viaf/56796900	http://d-nb.info/gnd/122662156
Borrás y Bonafé, Bernardo	Borrás y Bonafé, Bernardo	http://datos.bne.es/resource/XX1788174
Bordoy, Michael	Bordoy, Michael	http://datos.bne.es/resource/XX1788175
Barcelata, Lorenzo	Barcelata, Lorenzo	http://datos.bne.es/resource/XX898344	http://viaf.org/viaf/29799171	http://d-nb.info/gnd/13496893X	http://dbpedia.org/resource/Lorenzo_Barcelata
Barcelata Castro, Lorenzo	Barcelata, Lorenzo	http://datos.bne.es/resource/XX898344	http://viaf.org/viaf/29799171	http://d-nb.info/gnd/13496893X	http://dbpedia.org/resource/Lorenzo_Barcelata
Ben Israel	Ben Israel	http://datos.bne.es/resource/XX852521
Bosch y Mata, Carlos	Bosch y Mata, Carlos	http://datos.bne.es/resource/XX1788170
Baroja Bengoechea, Antonio	Baroja Bengoechea, Antonio	http://datos.bne.es/resource/XX1133166	http://viaf.org/viaf/65552375
Bordoy, Francisco	Bordoy, Francisco	http://datos.bne.es/resource/XX1788176
Besora, Rubén	Besora, Rubén	http://datos.bne.es/resource/XX4830974	http://viaf.org/viaf/169124826
Besora Oró, Rubén	Besora, Rubén	http://datos.bne.es/resource/XX4830974	http://viaf.org/viaf/169124826
Brodsky, Joseph	Brodsky, Joseph	http://datos.bne.es/resource/XX843889	http://dbpedia.org/resource/Joseph_Brodsky	http://viaf.org/viaf/31993687	http://www.idref.fr/026754215/id	http://d-nb.info/gnd/118660136	http://libris.kb.se/resource/auth/179277
Brodskiï, Iosif	Brodsky, Joseph	http://datos.bne.es/resource/XX843889	http://dbpedia.org/resource/Joseph_Brodsky	http://viaf.org/viaf/31993687	http://www.idref.fr/026754215/id	http://d-nb.info/gnd/118660136	http://libris.kb.se/resource/auth/179277
Brodskij, Jossif	Brodsky, Joseph	http://datos.bne.es/resource/XX843889	http://dbpedia.org/resource/Joseph_Brodsky	http://viaf.org/viaf/31993687	http://www.idref.fr/026754215/id	http://d-nb.info/gnd/118660136	http://libris.kb.se/resource/auth/179277
Brodsky, Yosif	Brodsky, Joseph	http://datos.bne.es/resource/XX843889	http://dbpedia.org/resource/Joseph_Brodsky	http://viaf.org/viaf/31993687	http://www.idref.fr/026754215/id	http://d-nb.info/gnd/118660136	http://libris.kb.se/resource/auth/179277
Báguena, Joaquín	Báguena, Joaquín	http://datos.bne.es/resource/XX843053
Burns, Edward	Burns, Edward	http://datos.bne.es/resource/XX1081078	http://dbpedia.org/resource/Edward_Burns	http://viaf.org/viaf/61744606	http://d-nb.info/gnd/119519720
Beato de Liébana	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Beato de Liébana,	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Beato,	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Beatus Liebanensis	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Beat de Liébana	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Liébana, Beato de	Beato de Liébana	http://datos.bne.es/resource/XX1719723	http://viaf.org/viaf/67256398	http://d-nb.info/gnd/118507842
Burgmüller, Friedrich	Burgmüller, Friedrich	http://datos.bne.es/resource/XX1078768	http://viaf.org/viaf/275325	http://d-nb.info/gnd/117168890	http://dbpedia.org/resource/Johann_Friedrich_Franz_Burgm%C3%BCller
Burg Müller, Johann Friedrich Franz	Burgmüller, Friedrich	http://datos.bne.es/resource/XX1078768	http://viaf.org/viaf/275325	http://d-nb.info/gnd/117168890	http://dbpedia.org/resource/Johann_Friedrich_Franz_Burgm%C3%BCller
Burgmüller	Burgmüller, Friedrich	http://datos.bne.es/resource/XX1078768	http://viaf.org/viaf/275325	http://d-nb.info/gnd/117168890	http://dbpedia.org/resource/Johann_Friedrich_Franz_Burgm%C3%BCller
Burgmüller, Fredic.	Burgmüller, Friedrich	http://datos.bne.es/resource/XX1078768	http://viaf.org/viaf/275325	http://d-nb.info/gnd/117168890	http://dbpedia.org/resource/Johann_Friedrich_Franz_Burgm%C3%BCller
Burgmüller, Johann Friedrich Franz	Burgmüller, Friedrich	http://datos.bne.es/resource/XX1078768	http://viaf.org/viaf/275325	http://d-nb.info/gnd/117168890	http://dbpedia.org/resource/Johann_Friedrich_Franz_Burgm%C3%BCller
Bigrat, J. T.	Bigrat, J. T.	http://datos.bne.es/resource/XX1788185
Beaudiquez, Marcelle	Beaudiquez, Marcelle	http://datos.bne.es/resource/XX883451	http://viaf.org/viaf/49221367	http://d-nb.info/gnd/110739078
Busquets, Carlos	Busquets, Carlos	http://datos.bne.es/resource/XX1727506	http://viaf.org/viaf/39387867	http://d-nb.info/gnd/11496467X
Busquets	Busquets, Carlos	http://datos.bne.es/resource/XX1727506	http://viaf.org/viaf/39387867	http://d-nb.info/gnd/11496467X
Busquets, C.	Busquets, Carlos	http://datos.bne.es/resource/XX1727506	http://viaf.org/viaf/39387867	http://d-nb.info/gnd/11496467X
Busquets, Carles	Busquets, Carlos	http://datos.bne.es/resource/XX1727506	http://viaf.org/viaf/39387867	http://d-nb.info/gnd/11496467X
Busquets Busquets, Carlos	Busquets, Carlos	http://datos.bne.es/resource/XX1727506	http://viaf.org/viaf/39387867	http://d-nb.info/gnd/11496467X
Blanc, Julian	Blanc, Julian	http://datos.bne.es/resource/XX1788186
Birchel, Reinhard	Birchel, Reinhard	http://datos.bne.es/resource/XX857627
Bueno Porcel, Pablo	Bueno Porcel, Pablo	http://datos.bne.es/resource/XX839513	http://viaf.org/viaf/87657108
Boullosa, Carmen	Boullosa, Carmen	http://datos.bne.es/resource/XX856692	http://viaf.org/viaf/24718545	http://d-nb.info/gnd/11952340X	http://dbpedia.org/resource/Carmen_Boullosa
Bordejé y Morencos, Fernando de	Bordejé y Morencos, Fernando de	http://datos.bne.es/resource/XX843877	http://viaf.org/viaf/27198225
Bordejé, Fernando de	Bordejé y Morencos, Fernando de	http://datos.bne.es/resource/XX843877	http://viaf.org/viaf/27198225
Bordejé Morencos, Fernando de	Bordejé y Morencos, Fernando de	http://datos.bne.es/resource/XX843877	http://viaf.org/viaf/27198225
Bordejé y Morencos, F. de	Bordejé y Morencos, Fernando de	http://datos.bne.es/resource/XX843877	http://viaf.org/viaf/27198225
Bordejé y Morencos, F. Fernando de	Bordejé y Morencos, Fernando de	http://datos.bne.es/resource/XX843877	http://viaf.org/viaf/27198225
Beausobre, Isaac de	Beausobre, Isaac de	http://datos.bne.es/resource/XX1200587
Blanes, Salvator	Blanes, Salvator	http://datos.bne.es/resource/XX1788189
Bomhard, Allan R.	Bomhard, Allan R.	http://datos.bne.es/resource/XX1124832	http://viaf.org/viaf/49316778	http://d-nb.info/gnd/113835310	http://dbpedia.org/resource/Allan_R._Bomhard
Blanchar	Blanchar	http://datos.bne.es/resource/XX1788188
Baviano, María P.	Baviano, María P.	http://datos.bne.es/resource/XX1111259	http://viaf.org/viaf/86799263
Baviano Asensio, María P.	Baviano, María P.	http://datos.bne.es/resource/XX1111259	http://viaf.org/viaf/86799263
Baviano Asensio, María Petra	Baviano, María P.	http://datos.bne.es/resource/XX1111259	http://viaf.org/viaf/86799263
Blancardi, Teodoro José	Blancardi, Teodoro José	http://datos.bne.es/resource/XX1788187
Bad'ura, Bohumil	Bad' ura, Bohumil	http://datos.bne.es/resource/XX842763	http://viaf.org/viaf/42408889	http://d-nb.info/gnd/109428110
Badura, Bohumil	Bad' ura, Bohumil	http://datos.bne.es/resource/XX842763	http://viaf.org/viaf/42408889	http://d-nb.info/gnd/109428110
Balmes, Jaime	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Balmes	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Balmes, J.	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Balmes, Jaime Luciano	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Balmes, Jaume	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Balmes Urpiá, Jaime Luciano	Balmes, Jaime	http://datos.bne.es/resource/XX859888	http://viaf.org/viaf/17365433	http://d-nb.info/gnd/118656945	http://www.idref.fr/03390328X/id	http://dbpedia.org/resource/Jaime_Balmes
Beiró-Buxán, Manuel	Beiró Buxán, Manuel	http://datos.bne.es/resource/XX857622	http://viaf.org/viaf/87697553	http://viaf.org/viaf/265275575
Beiró Buxán	Beiró Buxán, Manuel	http://datos.bne.es/resource/XX857622	http://viaf.org/viaf/87697553	http://viaf.org/viaf/265275575
Beiro Buxán, Manuel	Beiró Buxán, Manuel	http://datos.bne.es/resource/XX857622	http://viaf.org/viaf/87697553	http://viaf.org/viaf/265275575
Beà, Josep Maria	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Valls	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Norton	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Beà, J. M.	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Beá, Jose María	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Beà, Josep M.	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Beá Font, Jose María	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Beà i Font, Josep Maria	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Sánchez Zamora	Beà, Josep Maria	http://datos.bne.es/resource/XX1719721	http://viaf.org/viaf/2480963	http://dbpedia.org/resource/Jose_Bea
Birch, Cordelia Margaret	Birch, Cordelia Margaret	http://datos.bne.es/resource/XX857621
Beascoechea Ariceta, José María	Beascoechea Ariceta, José María	http://datos.bne.es/resource/XX1719722	http://viaf.org/viaf/55458923
Bem, Tomaz Caetano do	Bem, Tomaz Caetano do	http://datos.bne.es/resource/XX852504
Bonalde, Manuel	Bonalde, Manuel	http://datos.bne.es/resource/XX1788196
Blechman, Elaine A.	Blechman, Elaine A.	http://datos.bne.es/resource/XX859341
Bultmann, Rudolf	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bultmann, Rudolf Karl	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bultmann, Rudolf K.	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Burutoman, R.	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bultmann, R.	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bulʹtman, Rudolʹf	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bu er te man	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Buerteman	Bultmann, Rudolf	http://datos.bne.es/resource/XX961759	http://viaf.org/viaf/34464958	http://d-nb.info/gnd/118517406	http://libris.kb.se/resource/auth/179659	http://dbpedia.org/resource/Rudolf_Bultmann
Bosse, Abraham	Bosse, Abraham	http://datos.bne.es/resource/XX878653	http://viaf.org/viaf/61542289	http://www.idref.fr/026740885/id	http://libris.kb.se/resource/auth/208515	http://d-nb.info/gnd/118659413	http://dbpedia.org/resource/Abraham_Bosse
Balbi, Adriano	Balbi, Adriano	http://datos.bne.es/resource/XX890844
