Díez Herrera, Carmen	Díez Herrera, Carmen	http://datos.bne.es/resource/XX970572	http://viaf.org/viaf/51705309	http://d-nb.info/gnd/132320436
Dimier, Louis	Dimier, Louis	http://datos.bne.es/resource/XX1251632
Dimier, Catherine	Dimier, Catherine	http://datos.bne.es/resource/XX1251631
Dumbadze, Nodar	Dumbadze, Nodar	http://datos.bne.es/resource/XX893845	http://viaf.org/viaf/87785691	http://viaf.org/viaf/32930689
Dumbadze, Nodar Vladimirovich	Dumbadze, Nodar	http://datos.bne.es/resource/XX893845	http://viaf.org/viaf/87785691	http://viaf.org/viaf/32930689
Díez-Alegría, José María	Díez Alegría, José María	http://datos.bne.es/resource/XX869804	http://viaf.org/viaf/46879889	http://d-nb.info/gnd/118525662
Díez Alegría, J. M.	Díez Alegría, José María	http://datos.bne.es/resource/XX869804	http://viaf.org/viaf/46879889	http://d-nb.info/gnd/118525662
Díez Alegría, José María	Díez Alegría, José María	http://datos.bne.es/resource/XX869804	http://viaf.org/viaf/46879889	http://d-nb.info/gnd/118525662
Díez-Alegría, J. M.	Díez Alegría, José María	http://datos.bne.es/resource/XX869804	http://viaf.org/viaf/46879889	http://d-nb.info/gnd/118525662
Debost, Denis	Debost, Denis	http://datos.bne.es/resource/XX1247229
De Bosdari, Alessandro	De Bosdari, Alessandro	http://datos.bne.es/resource/XX1247228
Delibes, Léo	Delibes, Léo	http://datos.bne.es/resource/XX878377	http://viaf.org/viaf/29641114	http://d-nb.info/gnd/118924265	http://libris.kb.se/resource/auth/277826	http://dbpedia.org/resource/L%C3%A9o_Delibes
Delibes	Delibes, Léo	http://datos.bne.es/resource/XX878377	http://viaf.org/viaf/29641114	http://d-nb.info/gnd/118924265	http://libris.kb.se/resource/auth/277826	http://dbpedia.org/resource/L%C3%A9o_Delibes
Delibes, L.	Delibes, Léo	http://datos.bne.es/resource/XX878377	http://viaf.org/viaf/29641114	http://d-nb.info/gnd/118924265	http://libris.kb.se/resource/auth/277826	http://dbpedia.org/resource/L%C3%A9o_Delibes
Delibes, Clément Philibert Léo	Delibes, Léo	http://datos.bne.es/resource/XX878377	http://viaf.org/viaf/29641114	http://d-nb.info/gnd/118924265	http://libris.kb.se/resource/auth/277826	http://dbpedia.org/resource/L%C3%A9o_Delibes
Davey, James Joseph	Davey, James Joseph	http://datos.bne.es/resource/XX1047815	http://viaf.org/viaf/9013480
Deboscker, G.	Deboscker, G.	http://datos.bne.es/resource/XX1247227
Deborne, Claudius	Deborne, Claudius	http://datos.bne.es/resource/XX1247226
Déborine, G.	Déborine, G.	http://datos.bne.es/resource/XX1247225
Duggan, Christopher	Duggan, Christopher	http://datos.bne.es/resource/XX948146	http://viaf.org/viaf/27112420	http://d-nb.info/gnd/112186696
Debongnie, Pierre	Debongnie, Pierre	http://datos.bne.es/resource/XX1247224
Debon, Miguel	Debon, Miguel	http://datos.bne.es/resource/XX1247222
Debon, Amédée Joseph	Debon, Amédée Joseph	http://datos.bne.es/resource/XX1247221
Di Nóbile Terré, Roberto	Di Nóbile Terré, Roberto	http://datos.bne.es/resource/XX1217278
Dimaras, C. Th.	Dimaras, C. Th.	http://datos.bne.es/resource/XX1251617
Deble, Isabelle	Deble, Isabelle	http://datos.bne.es/resource/XX1247219
Debierne, M. A.	Debierne, M. A.	http://datos.bne.es/resource/XX1247215
De Blanck, Willy	De Blanck, Willy	http://datos.bne.es/resource/XX1247218
Dares, Phrygius	Dares, Phrygius	http://datos.bne.es/resource/XX1726719	http://viaf.org/viaf/87494647	http://viaf.org/viaf/311023985
Dares, Fhrygius	Dares, Phrygius	http://datos.bne.es/resource/XX1726719	http://viaf.org/viaf/87494647	http://viaf.org/viaf/311023985
De Blacam, Aodh	De Blacam, Aodh	http://datos.bne.es/resource/XX1247217
De Beus, J.G.	De Beus, J.G.	http://datos.bne.es/resource/XX1247212
De Leo, Gaetano	De Leo, Gaetano	http://datos.bne.es/resource/XX902677
Debets, G. F.	Debets, G. F.	http://datos.bne.es/resource/XX1247211
Diez Muñoz, Pedro Luis	Diez Muñoz, Pedro Luis	http://datos.bne.es/resource/XX1217281
Debidour, Victor-Henry	Debidour, Victor Henry	http://datos.bne.es/resource/XX1247214
Debidour, Antonin	Debidour, Antonin	http://datos.bne.es/resource/XX1247213	http://viaf.org/viaf/17221437	http://d-nb.info/gnd/101737947
Debidour, A.	Debidour, Antonin	http://datos.bne.es/resource/XX1247213	http://viaf.org/viaf/17221437	http://d-nb.info/gnd/101737947
Dormann, Peter	Dormann, Peter	http://datos.bne.es/resource/XX1146613	http://viaf.org/viaf/17726802	http://d-nb.info/gnd/106882279
Debesson, Gaston	Debesson, Gaston	http://datos.bne.es/resource/XX1247210
Dillon, Myles	Dillon, Myles	http://datos.bne.es/resource/XX1251603
Dillon, Luis M.	Dillon, Luis M.	http://datos.bne.es/resource/XX1251602
Degrange, Edmond	Degrange, Edmond	http://datos.bne.es/resource/XX834375
Diniz Gonsalves, Alpheu	Diniz Gonsalves, Alpheu	http://datos.bne.es/resource/XX1251688
Daba, Dumitru	Daba, Dumitru	http://datos.bne.es/resource/XX900428
Diana María	Diana María	http://datos.bne.es/resource/XX1638444
Da Silva, José Carlos Gomes	Da Silva, José Carlos Gomes	http://datos.bne.es/resource/XX900421
Dantín Cereceda, Juan	Dantín Cereceda, Juan	http://datos.bne.es/resource/XX976765	http://viaf.org/viaf/2838057	http://d-nb.info/gnd/101576366
Delaney, John	Delaney, John	http://datos.bne.es/resource/XX4616760	http://viaf.org/viaf/169321409
Dinis, Calderon	Dinis, Calderon	http://datos.bne.es/resource/XX1251678
Davy, Georges	Davy, Georges	http://datos.bne.es/resource/XX1208311
Daumont	Daumont	http://datos.bne.es/resource/XX1483439
Dini, Giuseppe	Dini, Giuseppe	http://datos.bne.es/resource/XX1251676
Delgado León, Feliciano	Delgado León, Feliciano	http://datos.bne.es/resource/XX899374	http://viaf.org/viaf/15971549	http://d-nb.info/gnd/13381887X
Delgado, Feliciano	Delgado León, Feliciano	http://datos.bne.es/resource/XX899374	http://viaf.org/viaf/15971549	http://d-nb.info/gnd/13381887X
Da Pordenone, Odorico	Da Pordenone, Odorico	http://datos.bne.es/resource/XX900415
Odorico da Pordenone	Da Pordenone, Odorico	http://datos.bne.es/resource/XX900415
Pordenone, Odorico da	Da Pordenone, Odorico	http://datos.bne.es/resource/XX900415
Dingle, Reginald J.	Dingle, Reginald J.	http://datos.bne.es/resource/XX1251672
Duque de Estrada, Diego	Duque de Estrada, Diego	http://datos.bne.es/resource/XX909049	http://viaf.org/viaf/46755640	http://d-nb.info/gnd/142621927	http://dbpedia.org/resource/Diego_Duque_de_Estrada
Di Monan, Robert	Di Monan, Robert	http://datos.bne.es/resource/XX1251661
Delgado Gurriarán, Florencio	Delgado Gurriarán, Florencio	http://datos.bne.es/resource/XX899369	http://viaf.org/viaf/16661064
Delgado Gurriarán, F. M.	Delgado Gurriarán, Florencio	http://datos.bne.es/resource/XX899369	http://viaf.org/viaf/16661064
Delgado Gurriarán, Florencio M.	Delgado Gurriarán, Florencio	http://datos.bne.es/resource/XX899369	http://viaf.org/viaf/16661064
Dolado, Juan José	Dolado, Juan José	http://datos.bne.es/resource/XX882838	http://viaf.org/viaf/62491164	http://d-nb.info/gnd/124794475
Dolado, J. J.	Dolado, Juan José	http://datos.bne.es/resource/XX882838	http://viaf.org/viaf/62491164	http://d-nb.info/gnd/124794475
Dolado, Juan J.	Dolado, Juan José	http://datos.bne.es/resource/XX882838	http://viaf.org/viaf/62491164	http://d-nb.info/gnd/124794475
Dolado Lobregad, Juan J.	Dolado, Juan José	http://datos.bne.es/resource/XX882838	http://viaf.org/viaf/62491164	http://d-nb.info/gnd/124794475
Dutton, Richard	Dutton, Richard	http://datos.bne.es/resource/XX942300	http://viaf.org/viaf/41854340	http://d-nb.info/gnd/124701752	http://libris.kb.se/resource/auth/325990	http://www.idref.fr/028429206/id
Díaz-Salazar, Rafael	Díaz Salazar, Rafael	http://datos.bne.es/resource/XX1126428	http://viaf.org/viaf/29548974	http://www.idref.fr/028477014/id
Díaz, Rafael	Díaz Salazar, Rafael	http://datos.bne.es/resource/XX1126428	http://viaf.org/viaf/29548974	http://www.idref.fr/028477014/id
Díaz Salazar, Rafael	Díaz Salazar, Rafael	http://datos.bne.es/resource/XX1126428	http://viaf.org/viaf/29548974	http://www.idref.fr/028477014/id
Díaz-Salazar Martín de Almagro, Rafael	Díaz Salazar, Rafael	http://datos.bne.es/resource/XX1126428	http://viaf.org/viaf/29548974	http://www.idref.fr/028477014/id
Damiani, Mattia	Damiani, Mattia	http://datos.bne.es/resource/XX1644899
Demont	Demont	http://datos.bne.es/resource/XX1522922
Déroulède, Paul	Déroulède, Paul	http://datos.bne.es/resource/XX1651482	http://viaf.org/viaf/61560338	http://d-nb.info/gnd/117632643	http://www.idref.fr/028422481/id	http://libris.kb.se/resource/auth/321510	http://dbpedia.org/resource/Paul_D%C3%A9roul%C3%A8de
Devoille, Augustin	Devoille, Augustin	http://datos.bne.es/resource/XX1651484	http://viaf.org/viaf/32134771	http://d-nb.info/gnd/101132956
Domingo, Gaspar M.	Domingo, Gaspar M.	http://datos.bne.es/resource/XX909020
Dabini, Attilio	Dabini, Attilio	http://datos.bne.es/resource/XX900438
Diego de Santa Teresa	Diego de Santa Teresa	http://datos.bne.es/resource/XX866836	http://viaf.org/viaf/87716475
Santa Teresa, Diego de	Diego de Santa Teresa	http://datos.bne.es/resource/XX866836	http://viaf.org/viaf/87716475
Dabán Sánchez, Teresa	Dabán Sánchez, Teresa	http://datos.bne.es/resource/XX900432
Dabau, Salvador	Dabau, Salvador	http://datos.bne.es/resource/XX900433	http://viaf.org/viaf/100953533
Dabau Causa, Salvador	Dabau, Salvador	http://datos.bne.es/resource/XX900433	http://viaf.org/viaf/100953533
Dabau i Caussà, Salvador	Dabau, Salvador	http://datos.bne.es/resource/XX900433	http://viaf.org/viaf/100953533
DeMaeyer, E. M.	DeMaeyer, E. M.	http://datos.bne.es/resource/XX1135807	http://viaf.org/viaf/93947148
De Maeyer, Edward	DeMaeyer, E. M.	http://datos.bne.es/resource/XX1135807	http://viaf.org/viaf/93947148
Maeyer, Edward De	DeMaeyer, E. M.	http://datos.bne.es/resource/XX1135807	http://viaf.org/viaf/93947148
Díaz Barrado, Cástor M.	Díaz Barrado, Cástor M.	http://datos.bne.es/resource/XX4579193	http://viaf.org/viaf/17324152
Díaz Barrado, Cástor Miguel	Díaz Barrado, Cástor M.	http://datos.bne.es/resource/XX4579193	http://viaf.org/viaf/17324152
Díaz Barrado, Cástor	Díaz Barrado, Cástor M.	http://datos.bne.es/resource/XX4579193	http://viaf.org/viaf/17324152
Dimitrov, Dimitar P.	Dimitrov, Dimitar P.	http://datos.bne.es/resource/XX1251648
Dimitriu, Daniel	Dimitriu, Daniel	http://datos.bne.es/resource/XX1251646
Dimitriu, C.	Dimitriu, C.	http://datos.bne.es/resource/XX1251645
Delapalme, Mr.	Delapalme, Mr.	http://datos.bne.es/resource/XX1092021
Démians d'Archimbaud, Gabrielle	Démians d' Archimbaud, Gabrielle	http://datos.bne.es/resource/XX1128207	http://viaf.org/viaf/106980992	http://d-nb.info/gnd/13634755X
De Voto, Bernard Augustine	De Voto, Bernard Augustine	http://datos.bne.es/resource/XX1021229	http://viaf.org/viaf/64435423	http://d-nb.info/gnd/10407065X	http://viaf.org/viaf/24170224
August, John	De Voto, Bernard Augustine	http://datos.bne.es/resource/XX1021229	http://viaf.org/viaf/64435423	http://d-nb.info/gnd/10407065X	http://viaf.org/viaf/24170224
DeVoto, Bernard	De Voto, Bernard Augustine	http://datos.bne.es/resource/XX1021229	http://viaf.org/viaf/64435423	http://d-nb.info/gnd/10407065X	http://viaf.org/viaf/24170224
Diéresis	Diéresis	http://datos.bne.es/resource/XX1251250
Dies de Bracamont, Juan	Dies de Bracamont, Juan	http://datos.bne.es/resource/XX1251257
Diesbecq, Marc-Jean-Augustin	Diesbecq, Marc Jean Augustin	http://datos.bne.es/resource/XX1251259
Díaz de Rada, Faustino	Díaz de Rada, Faustino	http://datos.bne.es/resource/XX908090	http://viaf.org/viaf/169707179
Diersen, Inge	Diersen, Inge	http://datos.bne.es/resource/XX1251254
Dierx, Léon	Dierx, Léon	http://datos.bne.es/resource/XX1251255
Díaz Sánchez, María Consuelo	Díaz Sánchez, María Consuelo	http://datos.bne.es/resource/XX1046207	http://viaf.org/viaf/86633907
Dianda, Hilda	Dianda, Hilda	http://datos.bne.es/resource/XX1569814
Díaz Castro, José María	Díaz Castro, José María	http://datos.bne.es/resource/XX867967	http://viaf.org/viaf/58321947	http://www.idref.fr/078668662/id	http://d-nb.info/gnd/139499504
Díaz Castro, Xosé María	Díaz Castro, José María	http://datos.bne.es/resource/XX867967	http://viaf.org/viaf/58321947	http://www.idref.fr/078668662/id	http://d-nb.info/gnd/139499504
Díaz de Castro, José María	Díaz Castro, José María	http://datos.bne.es/resource/XX867967	http://viaf.org/viaf/58321947	http://www.idref.fr/078668662/id	http://d-nb.info/gnd/139499504
Díaz-Castro, J. M.	Díaz Castro, José María	http://datos.bne.es/resource/XX867967	http://viaf.org/viaf/58321947	http://www.idref.fr/078668662/id	http://d-nb.info/gnd/139499504
Díaz-Castro, José María	Díaz Castro, José María	http://datos.bne.es/resource/XX867967	http://viaf.org/viaf/58321947	http://www.idref.fr/078668662/id	http://d-nb.info/gnd/139499504
Díaz Montó, Josemar	Díaz Montó, Josemar	http://datos.bne.es/resource/XX834692	http://viaf.org/viaf/87644018
Díaz Montó, Josefa María	Díaz Montó, Josemar	http://datos.bne.es/resource/XX834692	http://viaf.org/viaf/87644018
Diesel, Eugen	Diesel, Eugen	http://datos.bne.es/resource/XX1251261
Dasconaguerre, J. B.	Dasconaguerre, J. B.	http://datos.bne.es/resource/XX896910	http://viaf.org/viaf/76486440
Dasconaguerre, Jean Baptiste	Dasconaguerre, J. B.	http://datos.bne.es/resource/XX896910	http://viaf.org/viaf/76486440
Deleuze, Gilles	Deleuze, Gilles	http://datos.bne.es/resource/XX1153545	http://viaf.org/viaf/22140703	http://www.idref.fr/026820552/id	http://libris.kb.se/resource/auth/183629	http://d-nb.info/gnd/118524534	http://dbpedia.org/resource/Gilles_Deleuze
Deleuze	Deleuze, Gilles	http://datos.bne.es/resource/XX1153545	http://viaf.org/viaf/22140703	http://www.idref.fr/026820552/id	http://libris.kb.se/resource/auth/183629	http://d-nb.info/gnd/118524534	http://dbpedia.org/resource/Gilles_Deleuze
Deleuze, G.	Deleuze, Gilles	http://datos.bne.es/resource/XX1153545	http://viaf.org/viaf/22140703	http://www.idref.fr/026820552/id	http://libris.kb.se/resource/auth/183629	http://d-nb.info/gnd/118524534	http://dbpedia.org/resource/Gilles_Deleuze
Di Virgilio, Benedetto	Di Virgilio, Benedetto	http://datos.bne.es/resource/XX1765456
Diesch, Carl	Diesch, Carl	http://datos.bne.es/resource/XX1251260
Dib, Mohammed	Dib, Mohammed	http://datos.bne.es/resource/XX1132998	http://viaf.org/viaf/29533055	http://d-nb.info/gnd/118671812	http://dbpedia.org/resource/Mohammed_Dib
De Chirico, Giorgio	De Chirico, Giorgio	http://datos.bne.es/resource/XX973413	http://viaf.org/viaf/104172730	http://libris.kb.se/resource/auth/208258	http://www.idref.fr/026814722/id	http://d-nb.info/gnd/118524208	http://dbpedia.org/resource/Giorgio_de_Chirico
Chirico, Giorgio de	De Chirico, Giorgio	http://datos.bne.es/resource/XX973413	http://viaf.org/viaf/104172730	http://libris.kb.se/resource/auth/208258	http://www.idref.fr/026814722/id	http://d-nb.info/gnd/118524208	http://dbpedia.org/resource/Giorgio_de_Chirico
De Chirico, G.	De Chirico, Giorgio	http://datos.bne.es/resource/XX973413	http://viaf.org/viaf/104172730	http://libris.kb.se/resource/auth/208258	http://www.idref.fr/026814722/id	http://d-nb.info/gnd/118524208	http://dbpedia.org/resource/Giorgio_de_Chirico
Donadio, Luigi	Donadio, Luigi	http://datos.bne.es/resource/XX1569808
Durán, Lupe	Durán, Lupe	http://datos.bne.es/resource/XX912293
Dante Alighieri	Dante Alighieri	http://datos.bne.es/resource/XX1153531	http://viaf.org/viaf/97105654	http://d-nb.info/gnd/118523708	http://www.idref.fr/026811081/id	http://libris.kb.se/resource/auth/183027	http://dbpedia.org/resource/Dante_Alighieri
Dante	Dante Alighieri	http://datos.bne.es/resource/XX1153531	http://viaf.org/viaf/97105654	http://d-nb.info/gnd/118523708	http://www.idref.fr/026811081/id	http://libris.kb.se/resource/auth/183027	http://dbpedia.org/resource/Dante_Alighieri
Aligerius, Dantes	Dante Alighieri	http://datos.bne.es/resource/XX1153531	http://viaf.org/viaf/97105654	http://d-nb.info/gnd/118523708	http://www.idref.fr/026811081/id	http://libris.kb.se/resource/auth/183027	http://dbpedia.org/resource/Dante_Alighieri
Alighieri, Dante	Dante Alighieri	http://datos.bne.es/resource/XX1153531	http://viaf.org/viaf/97105654	http://d-nb.info/gnd/118523708	http://www.idref.fr/026811081/id	http://libris.kb.se/resource/auth/183027	http://dbpedia.org/resource/Dante_Alighieri
Durán, Julio	Durán, Julio	http://datos.bne.es/resource/XX912287
Daniel a Virgine Maria	Daniel a Virgine Maria	http://datos.bne.es/resource/XX1765461
Dieterici, Friedrich	Dieterici, Friedrich	http://datos.bne.es/resource/XX1251271
Dieterich, Eugen	Dieterich, Eugen	http://datos.bne.es/resource/XX1251276
Dieterich, Johann Georg Nicolas	Dieterich, Johann Georg Nicolas	http://datos.bne.es/resource/XX1251277
Dieterich, Karl	Dieterich, Karl	http://datos.bne.es/resource/XX1251278
Dieterich, G. Ludssvig	Dieterich, G. Ludssvig	http://datos.bne.es/resource/XX1251279
Díaz Montero, Aníbal	Díaz Montero, Aníbal	http://datos.bne.es/resource/XX834679	http://viaf.org/viaf/45612470
Dickey, E.C.	Dickey, E.C.	http://datos.bne.es/resource/XX1157628
Daniels	Daniels	http://datos.bne.es/resource/XX1536907
Duran, Juan	Duran, Juan	http://datos.bne.es/resource/XX912284
Dieterich, Udo Waldemar	Dieterich, Udo Waldemar	http://datos.bne.es/resource/XX1251280
Dieterie, Arnulf	Dieterie, Arnulf	http://datos.bne.es/resource/XX1251281
Dietlen, Hans	Dietlen, Hans	http://datos.bne.es/resource/XX1251288
Dieterweg, Adolf	Dieterweg, Adolf	http://datos.bne.es/resource/XX1251285
Dicker, Georges	Dicker, Georges	http://datos.bne.es/resource/XX1157621
Durango, Miriam	Durango, Miriam	http://datos.bne.es/resource/XX1101327	http://viaf.org/viaf/86771222
Diem, Aubrey	Diem, Aubrey	http://datos.bne.es/resource/XX1251213
Desmond, Paul	Desmond, Paul	http://datos.bne.es/resource/XX904977
Diem, Hermann	Diem, Hermann	http://datos.bne.es/resource/XX1251215
Diem, Carl	Diem, Carl	http://datos.bne.es/resource/XX1251214
Dielininkaitis, Pranas	Dielininkaitis, Pranas	http://datos.bne.es/resource/XX1251210
Dossat, Yves	Dossat, Yves	http://datos.bne.es/resource/XX938487	http://viaf.org/viaf/10074
Downs, Charles	Downs, Charles	http://datos.bne.es/resource/XX5196347	http://viaf.org/viaf/234012479
Decote, Georges	Decote, Georges	http://datos.bne.es/resource/XX1162907
Durán, Diego	Durán, Diego	http://datos.bne.es/resource/XX917589	http://viaf.org/viaf/15030586	http://d-nb.info/gnd/128491795
Diener, Dénes Rudolf	Diener, Dénes Rudolf	http://datos.bne.es/resource/XX1251225
Dadzie, E. W.	Dadzie, E. W.	http://datos.bne.es/resource/XX900524
Diena, Giulio	Diena, Giulio	http://datos.bne.es/resource/XX1251223
Diena, Guilio	Diena, Guilio	http://datos.bne.es/resource/XX1251222
Decoud, Hector J.	Decoud, Hector J.	http://datos.bne.es/resource/XX1162911
Diego, Eliseo	Diego, Eliseo	http://datos.bne.es/resource/XX849669	http://viaf.org/viaf/66486655	http://libris.kb.se/resource/auth/335559	http://d-nb.info/gnd/119520575
Desmond, Robert William	Desmond, Robert William	http://datos.bne.es/resource/XX904981
Decouflé, André-Clément	Decouflé, André Clément	http://datos.bne.es/resource/XX1162917
Diem, Werner	Diem, Werner	http://datos.bne.es/resource/XX1251218
Dingle, Reginald	Dingle, Reginald	http://datos.bne.es/resource/XX1018368
Diem, Konrad	Diem, Konrad	http://datos.bne.es/resource/XX1251216
Desmoulins, Camille	Desmoulins, Camille	http://datos.bne.es/resource/XX904994
Díaz Gómez, César	Díaz Gómez, César	http://datos.bne.es/resource/XX1309905	http://viaf.org/viaf/87083040
Díaz, Cèsar	Díaz Gómez, César	http://datos.bne.es/resource/XX1309905	http://viaf.org/viaf/87083040
Desnos, Robert	Desnos, Robert	http://datos.bne.es/resource/XX904998
Duran, Damià	Duran, Damià	http://datos.bne.es/resource/XX912243	http://viaf.org/viaf/78061132	http://d-nb.info/gnd/138384398
Duran i Jaume, Damià	Duran, Damià	http://datos.bne.es/resource/XX912243	http://viaf.org/viaf/78061132	http://d-nb.info/gnd/138384398
Duran Jaume, Damià	Duran, Damià	http://datos.bne.es/resource/XX912243	http://viaf.org/viaf/78061132	http://d-nb.info/gnd/138384398
Donohue, John J.	Donohue, John J.	http://datos.bne.es/resource/XX834636	http://viaf.org/viaf/71506537	http://d-nb.info/gnd/131610678	http://viaf.org/viaf/232712185
Dwyer, Terry	Dwyer, Terry	http://datos.bne.es/resource/XX917574
Degrassi, Attilio	Degrassi, Attilio	http://datos.bne.es/resource/XX837208
Díaz Álvarez, Diego	Díaz Álvarez, Diego	http://datos.bne.es/resource/XX864948	http://viaf.org/viaf/87712902
Díez García, Daniel	Díez García, Daniel	http://datos.bne.es/resource/XX1071888	http://viaf.org/viaf/86698149
Dierauer, Urs	Dierauer, Urs	http://datos.bne.es/resource/XX1251244
Dieraner, Johannes	Dieraner, Johannes	http://datos.bne.es/resource/XX1251243
Dierckx, François	Dierckx, François	http://datos.bne.es/resource/XX1251248
Diercks, Gustav	Diercks, Gustav	http://datos.bne.es/resource/XX1251246
Dierbach, Johann Heinrich	Dierbach, Johann Heinrich	http://datos.bne.es/resource/XX1251245
Durán, Carlos	Durán, Carlos	http://datos.bne.es/resource/XX912234
Díaz Fernández, Juan	Díaz Fernández, Juan	http://datos.bne.es/resource/XX1137541	http://viaf.org/viaf/86853191
Descartes, René	Descartes, René	http://datos.bne.es/resource/XX990358	http://dbpedia.org/resource/Ren%C3%A9_Descartes	http://viaf.org/viaf/41838958	http://d-nb.info/gnd/118524844	http://www.idref.fr/027287165/id	http://libris.kb.se/resource/auth/183696
Descartes	Descartes, René	http://datos.bne.es/resource/XX990358	http://dbpedia.org/resource/Ren%C3%A9_Descartes	http://viaf.org/viaf/41838958	http://d-nb.info/gnd/118524844	http://www.idref.fr/027287165/id	http://libris.kb.se/resource/auth/183696
Cartesius, Renatus	Descartes, René	http://datos.bne.es/resource/XX990358	http://dbpedia.org/resource/Ren%C3%A9_Descartes	http://viaf.org/viaf/41838958	http://d-nb.info/gnd/118524844	http://www.idref.fr/027287165/id	http://libris.kb.se/resource/auth/183696
Descartes, Renato	Descartes, René	http://datos.bne.es/resource/XX990358	http://dbpedia.org/resource/Ren%C3%A9_Descartes	http://viaf.org/viaf/41838958	http://d-nb.info/gnd/118524844	http://www.idref.fr/027287165/id	http://libris.kb.se/resource/auth/183696
Decoulx, Pierre	Decoulx, Pierre	http://datos.bne.es/resource/XX1162934
Díaz Mirete, Ramón	Díaz Mirete, Ramón	http://datos.bne.es/resource/XX834620	http://viaf.org/viaf/87643856
Dallmayr, Fred R.	Dallmayr, Fred R.	http://datos.bne.es/resource/XX1149841	http://viaf.org/viaf/14784921	http://www.idref.fr/028473027/id	http://d-nb.info/gnd/118937723	http://libris.kb.se/resource/auth/47828
Dallmayr, Fred	Dallmayr, Fred R.	http://datos.bne.es/resource/XX1149841	http://viaf.org/viaf/14784921	http://www.idref.fr/028473027/id	http://d-nb.info/gnd/118937723	http://libris.kb.se/resource/auth/47828
Dallmayr, Fred Reinhard	Dallmayr, Fred R.	http://datos.bne.es/resource/XX1149841	http://viaf.org/viaf/14784921	http://www.idref.fr/028473027/id	http://d-nb.info/gnd/118937723	http://libris.kb.se/resource/auth/47828
Díaz Velez, Leopoldo	Díaz Velez, Leopoldo	http://datos.bne.es/resource/XX1570327
Deyá Palerm, Miquel	Deyá Palerm, Miquel	http://datos.bne.es/resource/XX1133118	http://viaf.org/viaf/86843969
Deyá Palerm, Miguel	Deyá Palerm, Miquel	http://datos.bne.es/resource/XX1133118	http://viaf.org/viaf/86843969
Díaz, Rafael	Díaz, Rafael	http://datos.bne.es/resource/XX1623314	http://viaf.org/viaf/73543860	http://d-nb.info/gnd/141797959
Fali	Díaz, Rafael	http://datos.bne.es/resource/XX1623314	http://viaf.org/viaf/73543860	http://d-nb.info/gnd/141797959
Díaz García, Rafael	Díaz, Rafael	http://datos.bne.es/resource/XX1623314	http://viaf.org/viaf/73543860	http://d-nb.info/gnd/141797959
Daranas Peláez, Mariano	Daranas Peláez, Mariano	http://datos.bne.es/resource/XX896285	http://viaf.org/viaf/30838025
Daranas, Mariano	Daranas Peláez, Mariano	http://datos.bne.es/resource/XX896285	http://viaf.org/viaf/30838025
Dozé, Eusebio	Dozé, Eusebio	http://datos.bne.es/resource/XX1570333	http://viaf.org/viaf/87293334
Dozé Oliveros, Eusebio	Dozé, Eusebio	http://datos.bne.es/resource/XX1570333	http://viaf.org/viaf/87293334
Din Fadl, Mohamed Salah El	Din Fadl, Mohamed Salah El	http://datos.bne.es/resource/XX908011
Darwish, Mahmud	Darwish, Mahmud	http://datos.bne.es/resource/XX901607
Darvish, Mahmud	Darwish, Mahmud	http://datos.bne.es/resource/XX901607
Darwich, Mahmoud	Darwish, Mahmud	http://datos.bne.es/resource/XX901607
Darwish, Mahmoud	Darwish, Mahmud	http://datos.bne.es/resource/XX901607
Darwix, Mahmud	Darwish, Mahmud	http://datos.bne.es/resource/XX901607
Docherty, Thomas	Docherty, Thomas	http://datos.bne.es/resource/XX1720145	http://viaf.org/viaf/122057546	http://d-nb.info/gnd/131272144
Díaz, Eliseo	Díaz, Eliseo	http://datos.bne.es/resource/XX1630847	http://viaf.org/viaf/87368720
Dios Castillo, Santiago de	Dios Castillo, Santiago de	http://datos.bne.es/resource/XX896293
Desinan, Claudio	Desinan, Claudio	http://datos.bne.es/resource/XX904942
Dickinson, Alice	Dickinson, Alice	http://datos.bne.es/resource/XX1157686
Dural, Marcel	Dural, Marcel	http://datos.bne.es/resource/XX912219
Desilets, Antoine	Desilets, Antoine	http://datos.bne.es/resource/XX904941
Desilets, A.	Desilets, Antoine	http://datos.bne.es/resource/XX904941
De Felice, Emidio	De Felice, Emidio	http://datos.bne.es/resource/XX1062635	http://viaf.org/viaf/110949188
Felice, Emidio de	De Felice, Emidio	http://datos.bne.es/resource/XX1062635	http://viaf.org/viaf/110949188
Dennis, Nigel	Dennis, Nigel	http://datos.bne.es/resource/XX1720115	http://viaf.org/viaf/111984081	http://d-nb.info/gnd/138606013	http://viaf.org/viaf/261935117
Dennis, N.	Dennis, Nigel	http://datos.bne.es/resource/XX1720115	http://viaf.org/viaf/111984081	http://d-nb.info/gnd/138606013	http://viaf.org/viaf/261935117
Dunlop, John	Dunlop, John	http://datos.bne.es/resource/XX1126079	http://viaf.org/viaf/65371365	http://d-nb.info/gnd/104198125	http://dbpedia.org/resource/John_Colin_Dunlop	http://viaf.org/viaf/86831091
Dunlop, J.	Dunlop, John	http://datos.bne.es/resource/XX1126079	http://viaf.org/viaf/65371365	http://d-nb.info/gnd/104198125	http://dbpedia.org/resource/John_Colin_Dunlop	http://viaf.org/viaf/86831091
Duran, Xavier	Duran, Xavier	http://datos.bne.es/resource/XX940854	http://viaf.org/viaf/43483370	http://d-nb.info/gnd/138797668
