Hicks, John,	Hicks, John Richard,	http://datos.bne.es/resource/XX850874	http://viaf.org/viaf/89700672	http://d-nb.info/gnd/118704575	http://libris.kb.se/resource/auth/190711	http://dbpedia.org/resource/John_Hicks
Hidalgo García, Juan Antonio	Hidalgo García, Juan Antonio	http://datos.bne.es/resource/XX970565
Hough, Michael	Hough, Michael	http://datos.bne.es/resource/XX1176334
Hazan, Albert	Hazan, Albert	http://datos.bne.es/resource/XX1302261
Hajjar, Joseph	Hajjar, Joseph	http://datos.bne.es/resource/XX1300113
Hayward, John	Hayward, John	http://datos.bne.es/resource/XX1302252
Hajek, Lubor	Hajek, Lubor	http://datos.bne.es/resource/XX1300110
Hayward, John A.	Hayward, John A.	http://datos.bne.es/resource/XX1302253
Haywood, A. A. H.	Haywood, A. A. H.	http://datos.bne.es/resource/XX1302255
Hunter, Jim	Hunter, Jim	http://datos.bne.es/resource/XX974531
Haywood, Charles	Haywood, Charles	http://datos.bne.es/resource/XX1302258
Hernández Nieto, L.	Hernández Nieto, L.	http://datos.bne.es/resource/XX1116337	http://viaf.org/viaf/86809631
Hernández Nieto, Luis	Hernández Nieto, L.	http://datos.bne.es/resource/XX1116337	http://viaf.org/viaf/86809631
Hakucho, Mazamuné	Hakucho, Mazamuné	http://datos.bne.es/resource/XX1300118
Herbert, Frank	Herbert, Frank	http://datos.bne.es/resource/XX1145519	http://viaf.org/viaf/59083797	http://www.idref.fr/026919710/id	http://d-nb.info/gnd/118897772	http://dbpedia.org/resource/Frank_Herbert
Hernández Millares, Jorge	Hernández Millares, Jorge	http://datos.bne.es/resource/XX1304274
Haksar, Vinit	Haksar, Vinit	http://datos.bne.es/resource/XX1300117
Hernández Meyer, Claudio	Hernández Meyer, Claudio	http://datos.bne.es/resource/XX1304273
Hajos, Endre	Hajos, Endre	http://datos.bne.es/resource/XX1300114
Hernández Mendez, J.	Hernández Mendez, J.	http://datos.bne.es/resource/XX1304272
Hake, Helmut	Hake, Helmut	http://datos.bne.es/resource/XX1300115
Hernández-Miyares, Julio E.	Hernández Miyares, Julio E.	http://datos.bne.es/resource/XX1304279
Herrera Fons, Salvador	Herrera Fons, Salvador	http://datos.bne.es/resource/XX1629518
Hidalgo de Cisneros, Ignacio	Hidalgo de Cisneros, Ignacio	http://datos.bne.es/resource/XX970550	http://viaf.org/viaf/42628995	http://d-nb.info/gnd/118520865	http://dbpedia.org/resource/Ignacio_Hidalgo_de_Cisneros
Hidalgo de Cisneros y López-Montenegro, Ignacio	Hidalgo de Cisneros, Ignacio	http://datos.bne.es/resource/XX970550	http://viaf.org/viaf/42628995	http://d-nb.info/gnd/118520865	http://dbpedia.org/resource/Ignacio_Hidalgo_de_Cisneros
Herrera, Ernesto	Herrera, Ernesto	http://datos.bne.es/resource/XX1272608	http://viaf.org/viaf/56238168	http://dbpedia.org/resource/Ernesto_Herrera
Hennings, Curt	Hennings, Curt	http://datos.bne.es/resource/XX1303371
Herrera, María Teresa	Herrera, María Teresa	http://datos.bne.es/resource/XX1272609	http://viaf.org/viaf/61676903
Herrera Hernández, María Teresa	Herrera, María Teresa	http://datos.bne.es/resource/XX1272609	http://viaf.org/viaf/61676903
Hernández Pascual, Jesús Francisco	Hernández Pascual, Jesús Francisco	http://datos.bne.es/resource/XX1272600	http://viaf.org/viaf/87038060
Hernández Pascual, Jesús Fco.	Hernández Pascual, Jesús Francisco	http://datos.bne.es/resource/XX1272600	http://viaf.org/viaf/87038060
Hernández Pascual	Hernández Pascual, Jesús Francisco	http://datos.bne.es/resource/XX1272600	http://viaf.org/viaf/87038060
Hernández Sampelayo, Primitivo	Hernández Sampelayo, Primitivo	http://datos.bne.es/resource/XX1272602	http://viaf.org/viaf/10211547	http://d-nb.info/gnd/101321988
Hernández Sampelayo, P.	Hernández Sampelayo, Primitivo	http://datos.bne.es/resource/XX1272602	http://viaf.org/viaf/10211547	http://d-nb.info/gnd/101321988
Hernández-Sampelayo, P.	Hernández Sampelayo, Primitivo	http://datos.bne.es/resource/XX1272602	http://viaf.org/viaf/10211547	http://d-nb.info/gnd/101321988
Sampelayo, P. H.	Hernández Sampelayo, Primitivo	http://datos.bne.es/resource/XX1272602	http://viaf.org/viaf/10211547	http://d-nb.info/gnd/101321988
Sampelayo, Primitivo H.	Hernández Sampelayo, Primitivo	http://datos.bne.es/resource/XX1272602	http://viaf.org/viaf/10211547	http://d-nb.info/gnd/101321988
Hernández-Mejia, Edgardo	Hernández Mejia, Edgardo	http://datos.bne.es/resource/XX1304269
Hernández Mejía, A.	Hernández Mejía, A.	http://datos.bne.es/resource/XX1304268
Heinsius, M. Gothofredus	Heinsius, M. Gothofredus	http://datos.bne.es/resource/XX1696710
Herrero, Sixto	Herrero, Sixto	http://datos.bne.es/resource/XX1397994	http://viaf.org/viaf/87160060
Herrero Rodes, Sixto Manuel	Herrero, Sixto	http://datos.bne.es/resource/XX1397994	http://viaf.org/viaf/87160060
Hernando, Valentín	Hernando, Valentín	http://datos.bne.es/resource/XX1272604	http://viaf.org/viaf/87038073
Hernando Fernández, Valentín	Hernando, Valentín	http://datos.bne.es/resource/XX1272604	http://viaf.org/viaf/87038073
Hernández-Cros, Josep Emili	Hernández Cros, Josep Emili	http://datos.bne.es/resource/XX1025419	http://viaf.org/viaf/72875204
Herrera, Francisco	Herrera, Francisco	http://datos.bne.es/resource/XX864548	http://viaf.org/viaf/38022816	http://viaf.org/viaf/100952142
Herrera Pauner, Francisco	Herrera, Francisco	http://datos.bne.es/resource/XX864548	http://viaf.org/viaf/38022816	http://viaf.org/viaf/100952142
Herrera, F.	Herrera, Francisco	http://datos.bne.es/resource/XX864548	http://viaf.org/viaf/38022816	http://viaf.org/viaf/100952142
Hassler, Hans Leo	Hassler, Hans Leo	http://datos.bne.es/resource/XX878359	http://dbpedia.org/resource/Hans_Leo_Hassler	http://viaf.org/viaf/76500260	http://d-nb.info/gnd/118917447
Haslerus, Johann Leo	Hassler, Hans Leo	http://datos.bne.es/resource/XX878359	http://dbpedia.org/resource/Hans_Leo_Hassler	http://viaf.org/viaf/76500260	http://d-nb.info/gnd/118917447
Hidalgo Martínez, Manuel	Hidalgo Martínez, Manuel	http://datos.bne.es/resource/XX970582	http://viaf.org/viaf/87973751
Herrera, Ana María	Herrera, Ana María	http://datos.bne.es/resource/XX1272607	http://viaf.org/viaf/87038087
Herrera y Ruiz de la Herrán, Ana María	Herrera, Ana María	http://datos.bne.es/resource/XX1272607	http://viaf.org/viaf/87038087
Hernández Martín, Juan	Hernández Martín, Juan	http://datos.bne.es/resource/XX1304262
Hernández Rueda, Lupo	Hernández Rueda, Lupo	http://datos.bne.es/resource/XX1134374	http://viaf.org/viaf/36950544
Harlez, Charles de	Harlez, Charles de	http://datos.bne.es/resource/XX1301237
Hajdukewicz, Leszek	Hajdukewicz, Leszek	http://datos.bne.es/resource/XX1300105
Hernández Martín, Juan F.	Hernández Martín, Juan F.	http://datos.bne.es/resource/XX1304263
Hajdu, Peter	Hajdu, Peter	http://datos.bne.es/resource/XX1300103
Hirschmann, Wolfgang	Hirschmann, Wolfgang	http://datos.bne.es/resource/XX971335
Hajec, Tadeas	Hajec, Tadeas	http://datos.bne.es/resource/XX1300109
Hajdusek, Jozef	Hajdusek, Jozef	http://datos.bne.es/resource/XX1300108
Herrera y Robles, Luis	Herrera y Robles, Luis	http://datos.bne.es/resource/XX1272610	http://viaf.org/viaf/87038094
Herrera, Luis	Herrera y Robles, Luis	http://datos.bne.es/resource/XX1272610	http://viaf.org/viaf/87038094
Heras, Rita	Heras, Rita	http://datos.bne.es/resource/XX971338	http://viaf.org/viaf/87975241
Henri, Ernst	Henri, Ernst	http://datos.bne.es/resource/XX1303379
Hoyo Pérez, Gregorio del	Hoyo Pérez, Gregorio del	http://datos.bne.es/resource/XX973475
Harlan, A. V.	Harlan, A. V.	http://datos.bne.es/resource/XX1301230
Harland, Henry	Harland, Henry	http://datos.bne.es/resource/XX1301231
Haïssinsky, M.	Haïssinsky, M.	http://datos.bne.es/resource/XX1300102
Harley, Brian	Harley, Brian	http://datos.bne.es/resource/XX1301233
Hairi, Abdul-Hadi	Hairi, Abdul Hadi	http://datos.bne.es/resource/XX1300100
Heredia, Rafael	Heredia, Rafael	http://datos.bne.es/resource/XX827986	http://viaf.org/viaf/87626033
Heredia González, Rafael	Heredia, Rafael	http://datos.bne.es/resource/XX827986	http://viaf.org/viaf/87626033
Henrard, L.	Henrard, L.	http://datos.bne.es/resource/XX1303374
Hernández León, Juan Miguel	Hernández León, Juan Miguel	http://datos.bne.es/resource/XX1080393	http://viaf.org/viaf/25299666	http://d-nb.info/gnd/114210136
Henning, Fritz	Henning, Fritz	http://datos.bne.es/resource/XX1303360
Hernández y Marin, Manuel	Hernández y Marin, Manuel	http://datos.bne.es/resource/XX1304258
Hall, S.	Hall, S.	http://datos.bne.es/resource/XX1167287
Hernández Marín, Francisco	Hernández Marín, Francisco	http://datos.bne.es/resource/XX1304257
Hernández Manchon, J.	Hernández Manchon, J.	http://datos.bne.es/resource/XX1304254
Hernández Malillos, Heraclio	Hernández Malillos, Heraclio	http://datos.bne.es/resource/XX1304253
Hernández Marcos, Agapito	Hernández Marcos, Agapito	http://datos.bne.es/resource/XX1304255
Harker Valdivieso, Roberto	Harker Valdivieso, Roberto	http://datos.bne.es/resource/XX1301227	http://viaf.org/viaf/73900420
Hirschfeld, Yizhar	Hirschfeld, Yizhar	http://datos.bne.es/resource/XX971323
Hernández Luna, Juan	Hernández Luna, Juan	http://datos.bne.es/resource/XX1304250
Harkabi, Yehoshafat	Harkabi, Yehoshafat	http://datos.bne.es/resource/XX1301226
Hernández Macias, Ramón	Hernández Macias, Ramón	http://datos.bne.es/resource/XX1304252
Harlaire, André	Harlaire, André	http://datos.bne.es/resource/XX1301229
Henning, Norbert	Henning, Norbert	http://datos.bne.es/resource/XX1303366
Hoyo, Blanca del	Hoyo, Blanca del	http://datos.bne.es/resource/XX973463	http://viaf.org/viaf/87978607
Hoyo, Carlos del	Hoyo, Carlos del	http://datos.bne.es/resource/XX973464
Henning, Richard	Henning, Richard	http://datos.bne.es/resource/XX1303369
Herrmann, Gerhard	Herrmann, Gerhard	http://datos.bne.es/resource/XX1303362
Hernández, Ramón	Hernández, Ramón	http://datos.bne.es/resource/XX976711	http://viaf.org/viaf/103395862	http://d-nb.info/gnd/140089284
Hernández Martín, Ramón	Hernández, Ramón	http://datos.bne.es/resource/XX976711	http://viaf.org/viaf/103395862	http://d-nb.info/gnd/140089284
Haro, Juan Antonio de	Haro, Juan Antonio de	http://datos.bne.es/resource/XX1173609	http://viaf.org/viaf/86934505
Henning, Hans	Henning, Hans	http://datos.bne.es/resource/XX1303363
Hariulf,	Hariulf,	http://datos.bne.es/resource/XX1301221
Herlan, Ray	Herlan, Ray	http://datos.bne.es/resource/XX1571311
Havighurst, Robert J.	Havighurst, Robert J.	http://datos.bne.es/resource/XX1170148
Herrera, Earle	Herrera, Earle	http://datos.bne.es/resource/XX1000275	http://viaf.org/viaf/29646672
Hernández López, Joaquin	Hernández López, Joaquin	http://datos.bne.es/resource/XX1304245
Hernández López, Enrique	Hernández López, Enrique	http://datos.bne.es/resource/XX1304244
Hernández López, Anunciación	Hernández López, Anunciación	http://datos.bne.es/resource/XX1304242
Hernández López, Rafael	Hernández López, Rafael	http://datos.bne.es/resource/XX1304248
Hernández López, Miguel	Hernández López, Miguel	http://datos.bne.es/resource/XX1304247
Hirschberg, Theo	Hirschberg, Theo	http://datos.bne.es/resource/XX971313
Haristoy, Michel	Haristoy, Michel	http://datos.bne.es/resource/XX1301218
Hernández Benito, Pedro	Hernández Benito, Pedro	http://datos.bne.es/resource/XX968300
Haristoy, Pierre	Haristoy, Pierre	http://datos.bne.es/resource/XX1301219
Herrera Ydáñez, Rafael	Herrera Ydáñez, Rafael	http://datos.bne.es/resource/XX1003343	http://viaf.org/viaf/3923941
Henning, Dieter	Henning, Dieter	http://datos.bne.es/resource/XX1303359
Hernández Bermejo, María Ángeles	Hernández Bermejo, María Ángeles	http://datos.bne.es/resource/XX968305
Horn, Maurice	Horn, Maurice	http://datos.bne.es/resource/XX971310	http://viaf.org/viaf/24752548
Hariri al Basri	Hariri al Basri	http://datos.bne.es/resource/XX1301215
Hernández y López, Antonio	Hernández y López, Antonio	http://datos.bne.es/resource/XX1304241
Harispe, Pierre	Harispe, Pierre	http://datos.bne.es/resource/XX1301216
Hirsch, Syemour C.	Hirsch, Syemour C.	http://datos.bne.es/resource/XX971312
Haristoy, Just	Haristoy, Just	http://datos.bne.es/resource/XX1301217
Haring, Norris G.	Haring, Norris G.	http://datos.bne.es/resource/XX1301210
Hariot, Paul	Hariot, Paul	http://datos.bne.es/resource/XX1301211
Hernández Bernardo, Paulino	Hernández Bernardo, Paulino	http://datos.bne.es/resource/XX968308
Hennig, Joerg	Hennig, Joerg	http://datos.bne.es/resource/XX1303351
Hennigs, Wilhelm	Hennigs, Wilhelm	http://datos.bne.es/resource/XX1303358
Hennig, Richard	Hennig, Richard	http://datos.bne.es/resource/XX1303355
Hernández Leza, A.	Hernández Leza, A.	http://datos.bne.es/resource/XX1304239
Hidalgo Palacios, Aniano	Hidalgo Palacios, Aniano	http://datos.bne.es/resource/XX970596
Hartung, Hans	Hartung, Hans	http://datos.bne.es/resource/XX970594	http://dbpedia.org/resource/Hans_Hartung	http://viaf.org/viaf/110293566	http://d-nb.info/gnd/118546406
Hertzius, Michael	Hertzius, Michael	http://datos.bne.es/resource/XX1682950
Hernández-Jaén	Hernández Jaén	http://datos.bne.es/resource/XX1304232
Hoz y Mota, Juan de la	Hoz y Mota, Juan de la	http://datos.bne.es/resource/XX875074	http://viaf.org/viaf/19688005	http://d-nb.info/gnd/118978837
Hoz, Juan de	Hoz y Mota, Juan de la	http://datos.bne.es/resource/XX875074	http://viaf.org/viaf/19688005	http://d-nb.info/gnd/118978837
Hoz Mota, Juan de la	Hoz y Mota, Juan de la	http://datos.bne.es/resource/XX875074	http://viaf.org/viaf/19688005	http://d-nb.info/gnd/118978837
Hoz y Mota, Juan Claudio de la	Hoz y Mota, Juan de la	http://datos.bne.es/resource/XX875074	http://viaf.org/viaf/19688005	http://d-nb.info/gnd/118978837
Hap, Kaspar	Hap, Kaspar	http://datos.bne.es/resource/XX1551820
Hernández Jordan, Anselmo	Hernández Jordan, Anselmo	http://datos.bne.es/resource/XX1304234
Hernández Lasa, Leoncio	Hernández Lasa, Leoncio	http://datos.bne.es/resource/XX1304236
Hernández de Larrea, Angeles	Hernández de Larrea, Angeles	http://datos.bne.es/resource/XX1304235
Hoy, Stephen	Hoy, Stephen	http://datos.bne.es/resource/XX973443
Hirsch, Nicole	Hirsch, Nicole	http://datos.bne.es/resource/XX971305
Hennet de Goutel, Etienne,	Hennet de Goutel, Etienne,	http://datos.bne.es/resource/XX1303349
Hari Chand	Hari Chand	http://datos.bne.es/resource/XX1301207
Heredia Soriano, Antonio	Heredia Soriano, Antonio	http://datos.bne.es/resource/XX973446	http://viaf.org/viaf/12303292	http://libris.kb.se/resource/auth/190532
Harich, Walther	Harich, Walther	http://datos.bne.es/resource/XX1301208
Harguindey Salmonte, Alejandro	Harguindey Salmonte, Alejandro	http://datos.bne.es/resource/XX1301205
Herrera, César	Herrera, César	http://datos.bne.es/resource/XX1651430
Hari, Paul	Hari, Paul	http://datos.bne.es/resource/XX1301206
Hargreaves, John	Hargreaves, John	http://datos.bne.es/resource/XX1301203
Hargreaves-Mawdsley, William Norman	Hargreaves Mawdsley, William Norman	http://datos.bne.es/resource/XX1301204
Hernández Iribarren, Andrés	Hernández Iribarren, Andrés	http://datos.bne.es/resource/XX1304230
Hargous, Henri	Hargous, Henri	http://datos.bne.es/resource/XX1301201
Hargest, George E.	Hargest, George E.	http://datos.bne.es/resource/XX1301200
Hennessy, Alistair	Hennessy, Alistair	http://datos.bne.es/resource/XX1303344
Hennessy, C. A. M.	Hennessy, C. A. M.	http://datos.bne.es/resource/XX1303346
Hennessy, Jean	Hennessy, Jean	http://datos.bne.es/resource/XX1303347
Hernández del Hoyo, Antonio	Hernández del Hoyo, Antonio	http://datos.bne.es/resource/XX1304226
Hernández Huerta, M.	Hernández Huerta, M.	http://datos.bne.es/resource/XX1304227
Hernández y Herrero, Joaquín	Hernández y Herrero, Joaquín	http://datos.bne.es/resource/XX1304225
Hernández Hernández, Ferreol	Hernández Hernández, Ferreol	http://datos.bne.es/resource/XX1304222
Hernández Hernández, Afrodisio	Hernández Hernández, Afrodisio	http://datos.bne.es/resource/XX1304221
Harmon, Ellen Gould	Harmon, Ellen Gould	http://datos.bne.es/resource/XX1301270
Harmon, Elena Gould	Harmon, Ellen Gould	http://datos.bne.es/resource/XX1301270
Hernández Ibáñez, José	Hernández Ibáñez, José	http://datos.bne.es/resource/XX1304228
Harmond, Jesse E.	Harmond, Jesse E.	http://datos.bne.es/resource/XX1301271
Hernández Iglesias, Fermín	Hernández Iglesias, Fermín	http://datos.bne.es/resource/XX1304229
Harms, Alvin	Harms, Alvin	http://datos.bne.es/resource/XX1301275
Harmonville, A.L. d'	Harmonville, A.L. d' 	http://datos.bne.es/resource/XX1301274
Harmsen, Alejandro,	Harmsen, Alejandro,	http://datos.bne.es/resource/XX1301279
Hernández Marín, Rafael	Hernández Marín, Rafael	http://datos.bne.es/resource/XX929378	http://viaf.org/viaf/39438691
Hauss, Kurt	Hauss, Kurt	http://datos.bne.es/resource/XX965790
Haussler, Reinhard	Haussler, Reinhard	http://datos.bne.es/resource/XX965793
Hernández Vidaurreta, Alberto	Hernández Vidaurreta, Alberto	http://datos.bne.es/resource/XX960810	http://viaf.org/viaf/87952693
Hernández Claumarchirant, Venancio	Hernández Claumarchirant, Venancio	http://datos.bne.es/resource/XX968364
Hervey, Sándor G. J.	Hervey, Sándor G. J.	http://datos.bne.es/resource/XX1272653	http://viaf.org/viaf/29613818	http://d-nb.info/gnd/118018965
Hervey, S. G. J.	Hervey, Sándor G. J.	http://datos.bne.es/resource/XX1272653	http://viaf.org/viaf/29613818	http://d-nb.info/gnd/118018965
Hervey, Sándor	Hervey, Sándor G. J.	http://datos.bne.es/resource/XX1272653	http://viaf.org/viaf/29613818	http://d-nb.info/gnd/118018965
Hervey de Saint-Denys, Léon	Hervey de Saint Denys, Léon	http://datos.bne.es/resource/XX1272654	http://viaf.org/viaf/61651735	http://d-nb.info/gnd/120315505	http://dbpedia.org/resource/Marie-Jean-L%C3%A9on,_Marquis_d'Hervey_de_Saint_Denys
Hervey de Saint Denys, Marie-Jean-Léon,	Hervey de Saint Denys, Léon	http://datos.bne.es/resource/XX1272654	http://viaf.org/viaf/61651735	http://d-nb.info/gnd/120315505	http://dbpedia.org/resource/Marie-Jean-L%C3%A9on,_Marquis_d'Hervey_de_Saint_Denys
Hervey de Saint-Denys, Marie-Jean,	Hervey de Saint Denys, Léon	http://datos.bne.es/resource/XX1272654	http://viaf.org/viaf/61651735	http://d-nb.info/gnd/120315505	http://dbpedia.org/resource/Marie-Jean-L%C3%A9on,_Marquis_d'Hervey_de_Saint_Denys
Saint-Denys, Léon Hervey de	Hervey de Saint Denys, Léon	http://datos.bne.es/resource/XX1272654	http://viaf.org/viaf/61651735	http://d-nb.info/gnd/120315505	http://dbpedia.org/resource/Marie-Jean-L%C3%A9on,_Marquis_d'Hervey_de_Saint_Denys
Hertefelt, Marcel d'	Hertefelt, Marcel d' 	http://datos.bne.es/resource/XX1272635	http://viaf.org/viaf/24626469
D'Hertefelt, Marcel	Hertefelt, Marcel d' 	http://datos.bne.es/resource/XX1272635	http://viaf.org/viaf/24626469
Hernández Guillen, Mariano	Hernández Guillen, Mariano	http://datos.bne.es/resource/XX1304215
Hernández Guio, C.	Hernández Guio, C.	http://datos.bne.es/resource/XX1304216
Herrejón Nicolás, Manuela	Herrejón Nicolás, Manuela	http://datos.bne.es/resource/XX1000244	http://viaf.org/viaf/72807629
Herrejón, Manuela	Herrejón Nicolás, Manuela	http://datos.bne.es/resource/XX1000244	http://viaf.org/viaf/72807629
Hernández Guasco, Andrés	Hernández Guasco, Andrés	http://datos.bne.es/resource/XX1304212
Hernández Gutiérrez, Francisco	Hernández Gutiérrez, Francisco	http://datos.bne.es/resource/XX1304219
Hill, John	Hill, John	http://datos.bne.es/resource/XX4988033	http://viaf.org/viaf/143719563
Harmer, Lewis Charles	Harmer, Lewis Charles	http://datos.bne.es/resource/XX1301263
Harmand-Dammien	Harmand Dammien	http://datos.bne.es/resource/XX1301262
Harmand, Louis	Harmand, Louis	http://datos.bne.es/resource/XX1301261
Hernández, Ramón	Hernández, Ramón	http://datos.bne.es/resource/XX976755	http://viaf.org/viaf/87986052
Harmeson, R. H.	Harmeson, R. H.	http://datos.bne.es/resource/XX1301265
Heyn	Heyn	http://datos.bne.es/resource/XX1745286
Harmignie, Pierre	Harmignie, Pierre	http://datos.bne.es/resource/XX1301269
Hausmann Montaner, Daniel	Hausmann Montaner, Daniel	http://datos.bne.es/resource/XX965786
Herrero, Víctor	Herrero, Víctor	http://datos.bne.es/resource/XX5419100	http://viaf.org/viaf/310682580
Hofmann, Albert	Hofmann, Albert	http://datos.bne.es/resource/XX1099827	http://dbpedia.org/resource/Albert_Hofmann	http://viaf.org/viaf/91751646	http://libris.kb.se/resource/auth/311640	http://www.idref.fr/026923424/id	http://d-nb.info/gnd/119138034
Hofmann, A.	Hofmann, Albert	http://datos.bne.es/resource/XX1099827	http://dbpedia.org/resource/Albert_Hofmann	http://viaf.org/viaf/91751646	http://libris.kb.se/resource/auth/311640	http://www.idref.fr/026923424/id	http://d-nb.info/gnd/119138034
Hernández Gil, Francisco	Hernández Gil, Francisco	http://datos.bne.es/resource/XX1304200	http://viaf.org/viaf/19471725
Hernández Cañavate, Juan	Hernández Cañavate, Juan	http://datos.bne.es/resource/XX968341
Herrero y Rubira, Antonio María	Herrero y Rubira, Antonio María	http://datos.bne.es/resource/XX1272623	http://viaf.org/viaf/61898636	http://d-nb.info/gnd/100542220	http://viaf.org/viaf/23953194
Herrero, Antonio María	Herrero y Rubira, Antonio María	http://datos.bne.es/resource/XX1272623	http://viaf.org/viaf/61898636	http://d-nb.info/gnd/100542220	http://viaf.org/viaf/23953194
Herrero Bahillo, Fermín	Herrero Bahillo, Fermín	http://datos.bne.es/resource/XX1272622	http://viaf.org/viaf/87038162
Hernández Giro, Juan E.	Hernández Giro, Juan E.	http://datos.bne.es/resource/XX1304202
Hernández Gran, Pedro	Hernández Gran, Pedro	http://datos.bne.es/resource/XX1304209
Henricus a Sancto Ignatio	Henricus a Sancto Ignatio	http://datos.bne.es/resource/XX1303394
Henrich y Urraza, Enrique	Henrich y Urraza, Enrique	http://datos.bne.es/resource/XX1303398
Henrich y Girona, Joaquin	Henrich y Girona, Joaquin	http://datos.bne.es/resource/XX1303397
Harman, R. Alec	Harman, R. Alec	http://datos.bne.es/resource/XX1301257
Hermenegildo, Alfredo	Hermenegildo, Alfredo	http://datos.bne.es/resource/XX973491	http://viaf.org/viaf/54163128	http://d-nb.info/gnd/11113496X
Henrich, Pedro J.	Henrich, Pedro J.	http://datos.bne.es/resource/XX1303396
Hirst, Paul Q.	Hirst, Paul Q.	http://datos.bne.es/resource/XX971351	http://viaf.org/viaf/108913432	http://libris.kb.se/resource/auth/292936	http://d-nb.info/gnd/109789695	http://dbpedia.org/resource/Paul_Hirst
Hirst, Paul	Hirst, Paul Q.	http://datos.bne.es/resource/XX971351	http://viaf.org/viaf/108913432	http://libris.kb.se/resource/auth/292936	http://d-nb.info/gnd/109789695	http://dbpedia.org/resource/Paul_Hirst
Hirst, Paul Qentin	Hirst, Paul Q.	http://datos.bne.es/resource/XX971351	http://viaf.org/viaf/108913432	http://libris.kb.se/resource/auth/292936	http://d-nb.info/gnd/109789695	http://dbpedia.org/resource/Paul_Hirst
Hoyos Jiménez, Enrique	Hoyos Jiménez, Enrique	http://datos.bne.es/resource/XX973495
Hampe, Karl	Hampe, Karl	http://datos.bne.es/resource/XX1170110
Harman, Jeanne	Harman, Jeanne	http://datos.bne.es/resource/XX1301252
Hirtz, Christian-Bernard	Hirtz, Christian Bernard	http://datos.bne.es/resource/XX971358
Higueras, Fernando	Higueras, Fernando	http://datos.bne.es/resource/XX948182	http://viaf.org/viaf/96210011	http://d-nb.info/gnd/123969573	http://dbpedia.org/resource/Fernando_Higueras
Higueras Díaz, Fernando	Higueras, Fernando	http://datos.bne.es/resource/XX948182	http://viaf.org/viaf/96210011	http://d-nb.info/gnd/123969573	http://dbpedia.org/resource/Fernando_Higueras
Hidalgo, Juan	Hidalgo, Juan	http://datos.bne.es/resource/XX968342	http://viaf.org/viaf/120785552	http://d-nb.info/gnd/122604970
Hidalgo Polanco, Juan	Hidalgo, Juan	http://datos.bne.es/resource/XX968342	http://viaf.org/viaf/120785552	http://d-nb.info/gnd/122604970
Hidalgo de Polanco, Juan	Hidalgo, Juan	http://datos.bne.es/resource/XX968342	http://viaf.org/viaf/120785552	http://d-nb.info/gnd/122604970
Hernández Armenteros, Salvador	Hernández Armenteros, Salvador	http://datos.bne.es/resource/XX1074856	http://viaf.org/viaf/48869044
Harmand, Georges	Harmand, Georges	http://datos.bne.es/resource/XX1301259
Harmand, Adrien	Harmand, Adrien	http://datos.bne.es/resource/XX1301258
Herrero Alcón, Antonio	Herrero Alcón, Antonio	http://datos.bne.es/resource/XX1272616	http://viaf.org/viaf/87038127
Herrero, Lucas G.	Herrero, Lucas G.	http://datos.bne.es/resource/XX1272615	http://viaf.org/viaf/87038115
González Herrero, Lucas	Herrero, Lucas G.	http://datos.bne.es/resource/XX1272615	http://viaf.org/viaf/87038115
Sacul	Herrero, Lucas G.	http://datos.bne.es/resource/XX1272615	http://viaf.org/viaf/87038115
González Herrero, L.	Herrero, Lucas G.	http://datos.bne.es/resource/XX1272615	http://viaf.org/viaf/87038115
Herrero, Leandro Ángel	Herrero, Leandro Ángel	http://datos.bne.es/resource/XX1272614	http://viaf.org/viaf/15105305
Herrero, Leandro	Herrero, Leandro Ángel	http://datos.bne.es/resource/XX1272614	http://viaf.org/viaf/15105305
Hernández Puerto, Pedro	Hernández Puerto, Pedro	http://datos.bne.es/resource/XX1074872	http://viaf.org/viaf/86705099
Hernández de Puerto, Pedro	Hernández Puerto, Pedro	http://datos.bne.es/resource/XX1074872	http://viaf.org/viaf/86705099
Hernández-Puerto, Pedro	Hernández Puerto, Pedro	http://datos.bne.es/resource/XX1074872	http://viaf.org/viaf/86705099
Herrera Rodríguez, Antonio	Herrera Rodríguez, Antonio	http://datos.bne.es/resource/XX1272611	http://viaf.org/viaf/87038104
Herrera, Antonio	Herrera Rodríguez, Antonio	http://datos.bne.es/resource/XX1272611	http://viaf.org/viaf/87038104
Herrera Rodríguez, A.	Herrera Rodríguez, Antonio	http://datos.bne.es/resource/XX1272611	http://viaf.org/viaf/87038104
Hölderlin, Friedrich	Hölderlin, Friedrich	http://datos.bne.es/resource/XX859494	http://dbpedia.org/resource/Friedrich_H%C3%B6lderlin	http://viaf.org/viaf/95147974	http://libris.kb.se/resource/auth/62515	http://d-nb.info/gnd/118551981	http://www.idref.fr/026659050/id
Hoelderlin, Friedrich	Hölderlin, Friedrich	http://datos.bne.es/resource/XX859494	http://dbpedia.org/resource/Friedrich_H%C3%B6lderlin	http://viaf.org/viaf/95147974	http://libris.kb.se/resource/auth/62515	http://d-nb.info/gnd/118551981	http://www.idref.fr/026659050/id
Holderlin, Frederich	Hölderlin, Friedrich	http://datos.bne.es/resource/XX859494	http://dbpedia.org/resource/Friedrich_H%C3%B6lderlin	http://viaf.org/viaf/95147974	http://libris.kb.se/resource/auth/62515	http://d-nb.info/gnd/118551981	http://www.idref.fr/026659050/id
