Aragón de Gurrea y de Borja, Carlos de,	Aragón de Gurrea y de Borja, Carlos de,	http://datos.bne.es/resource/XX834413
Alsina	Alsina	http://datos.bne.es/resource/XX1410635
Anna	Anna	http://datos.bne.es/resource/XX4921616
Aronowicz, Annette C.	Aronowicz, Annette C.	http://datos.bne.es/resource/XX1097214	http://viaf.org/viaf/110109943
Alli Aranguren, Juan Cruz	Alli Aranguren, Juan Cruz	http://datos.bne.es/resource/XX1044859	http://viaf.org/viaf/59414364
Alli Aranguren, Juan-Cruz	Alli Aranguren, Juan Cruz	http://datos.bne.es/resource/XX1044859	http://viaf.org/viaf/59414364
Araújo, João Salgado de	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Salgado de Araujo, João	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Salgado de Araujo, Juan	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Araújo, Iuan Salgado de	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Araújo, Juan Salgado de	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Araújo, Iván Salgado de	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Salgado de Araujo, Iván	Araújo, João Salgado de	http://datos.bne.es/resource/XX4791513	http://viaf.org/viaf/232842890
Arreguine, Víctor	Arreguine, Víctor	http://datos.bne.es/resource/XX1197508
Avril, Anne Catherine	Avril, Anne Catherine	http://datos.bne.es/resource/XX841139
Aranda Jaquotot, Maite	Aranda Jaquotot, Maite	http://datos.bne.es/resource/XX834804
Alposta, Luis	Alposta, Luis	http://datos.bne.es/resource/XX828250
Aranda i Oliveras, Jaume	Aranda i Oliveras, Jaume	http://datos.bne.es/resource/XX834802
Aparicio Pérez, Antonio	Aparicio Pérez, Antonio	http://datos.bne.es/resource/XX1720342	http://viaf.org/viaf/48196920
Pérez, Antonio Aparicio	Aparicio Pérez, Antonio	http://datos.bne.es/resource/XX1720342	http://viaf.org/viaf/48196920
Aizpísma, Fon	Aizpísma, Fon	http://datos.bne.es/resource/XX823165
Aznar, José María	Aznar, José María	http://datos.bne.es/resource/XX1043850	http://viaf.org/viaf/41947537	http://d-nb.info/gnd/11929219X	http://dbpedia.org/resource/Jos%C3%A9_Mar%C3%ADa_Aznar
Aznar López, José María	Aznar, José María	http://datos.bne.es/resource/XX1043850	http://viaf.org/viaf/41947537	http://d-nb.info/gnd/11929219X	http://dbpedia.org/resource/Jos%C3%A9_Mar%C3%ADa_Aznar
Alberti, Leon Battista	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alberti, Léo-Battista degli	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alberti, León Bautista	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alberti, Leone Battista	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alberto, León Baptista	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Lepidus	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alberti, Leonis Baptiste	Alberti, Leon Battista	http://datos.bne.es/resource/XX1108703	http://viaf.org/viaf/29559625	http://www.idref.fr/029152879/id	http://d-nb.info/gnd/11850147X	http://libris.kb.se/resource/auth/207101	http://dbpedia.org/resource/Leon_Battista_Alberti
Alburquerque, Antoni	Alburquerque, Antoni	http://datos.bne.es/resource/XX4731404	http://viaf.org/viaf/169358200
 Alburquerque Subirats, Antoni Josep	Alburquerque, Antoni	http://datos.bne.es/resource/XX4731404	http://viaf.org/viaf/169358200
Arbois de Jubainville, H. d'	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
Arbois de Jubainville, Henri d'	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
Arbois de Jubainville, Henry d'	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
D'Arbois de Jubainville, H.	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
Arbois de Jubainville, Marie Henri d'	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
Jubainville, Henri d'Arbois de	Arbois de Jubainville, H. d' 	http://datos.bne.es/resource/XX885062	http://viaf.org/viaf/68967919	http://d-nb.info/gnd/116317353	http://www.idref.fr/030069580/id	http://dbpedia.org/resource/Marie_Henri_d'Arbois_de_Jubainville
Alpízar, Rodolfo	Alpízar, Rodolfo	http://datos.bne.es/resource/XX828249
Anfriso	Anfriso	http://datos.bne.es/resource/XX1551274
Arbussi	Arbussi	http://datos.bne.es/resource/XX835251
Arbuthnot, May Hill	Arbuthnot, May Hill	http://datos.bne.es/resource/XX835252
Ametller, Ventura	Ametller, Ventura	http://datos.bne.es/resource/XX861788	http://viaf.org/viaf/60776336	http://d-nb.info/gnd/132153076	http://viaf.org/viaf/257117086
Clavaguera i Clavaguera, Bonaventura	Ametller, Ventura	http://datos.bne.es/resource/XX861788	http://viaf.org/viaf/60776336	http://d-nb.info/gnd/132153076	http://viaf.org/viaf/257117086
Azurmendi, Beñat	Azurmendi, Beñat	http://datos.bne.es/resource/XX873404	http://viaf.org/viaf/87731708
Avendaño, Diego de	Avendaño, Diego de	http://datos.bne.es/resource/XX825291	http://viaf.org/viaf/10065850	http://d-nb.info/gnd/133542521
Avendaño López, Diego de	Avendaño, Diego de	http://datos.bne.es/resource/XX825291	http://viaf.org/viaf/10065850	http://d-nb.info/gnd/133542521
Avendaño, Didaci de	Avendaño, Diego de	http://datos.bne.es/resource/XX825291	http://viaf.org/viaf/10065850	http://d-nb.info/gnd/133542521
Diego de Avendaño	Avendaño, Diego de	http://datos.bne.es/resource/XX825291	http://viaf.org/viaf/10065850	http://d-nb.info/gnd/133542521
Avtamonov, I. A.	Avtamonov, I. A.	http://datos.bne.es/resource/XX841147
Arumí i Blancafort, María	Arumí i Blancafort, María	http://datos.bne.es/resource/XX1093314	http://viaf.org/viaf/86751122
Arumí Blancafort, María	Arumí i Blancafort, María	http://datos.bne.es/resource/XX1093314	http://viaf.org/viaf/86751122
Armas Marcelo, J. J.	Armas Marcelo, J. J.	http://datos.bne.es/resource/XX841140	http://viaf.org/viaf/97630431	http://d-nb.info/gnd/130531995
Armas Marcelo, Juan Jesús	Armas Marcelo, J. J.	http://datos.bne.es/resource/XX841140	http://viaf.org/viaf/97630431	http://d-nb.info/gnd/130531995
Alba González, Luis	Alba González, Luis	http://datos.bne.es/resource/XX857815	http://viaf.org/viaf/40542110	http://d-nb.info/gnd/132642379
Alba, Luis	Alba González, Luis	http://datos.bne.es/resource/XX857815	http://viaf.org/viaf/40542110	http://d-nb.info/gnd/132642379
Al'ba Gonsales, Luis	Alba González, Luis	http://datos.bne.es/resource/XX857815	http://viaf.org/viaf/40542110	http://d-nb.info/gnd/132642379
Альба Гонсалес, Луис	Alba González, Luis	http://datos.bne.es/resource/XX857815	http://viaf.org/viaf/40542110	http://d-nb.info/gnd/132642379
Avron, Dominique	Avron, Dominique	http://datos.bne.es/resource/XX841145
Alemany, Lluis	Alemany, Lluis	http://datos.bne.es/resource/XX1185070
Almandoz, Norberto	Almandoz, Norberto	http://datos.bne.es/resource/XX885031	http://viaf.org/viaf/41351105
Almandoz Mendizábal, Norberto	Almandoz, Norberto	http://datos.bne.es/resource/XX885031	http://viaf.org/viaf/41351105
Alph	Alph	http://datos.bne.es/resource/XX828237
Anu	Anu	http://datos.bne.es/resource/XX1244145
Pulido Martínez, Antonia	Anu	http://datos.bne.es/resource/XX1244145
Alpert, Sandy	Alpert, Sandy	http://datos.bne.es/resource/XX828236	http://viaf.org/viaf/87626862
Agudelo Tenorio, Felipe	Agudelo Tenorio, Felipe	http://datos.bne.es/resource/XX821937
Alegre Gómez, Santiago	Alegre Gómez, Santiago	http://datos.bne.es/resource/XX825282
Aldcroft, Derek Howard	Aldcroft, Derek Howard	http://datos.bne.es/resource/XX1152673	http://viaf.org/viaf/24596108	http://d-nb.info/gnd/124105165	http://libris.kb.se/resource/auth/290870
Aldcroft, Derek H.	Aldcroft, Derek Howard	http://datos.bne.es/resource/XX1152673	http://viaf.org/viaf/24596108	http://d-nb.info/gnd/124105165	http://libris.kb.se/resource/auth/290870
Aprurrese, G.	Aprurrese, G.	http://datos.bne.es/resource/XX834194
Anglona, Pedro de Alcántara Téllez Girón y Pimentel,	Anglona, Pedro de Alcántara Téllez Girón y Pimentel,	http://datos.bne.es/resource/XX1551285
Anglona,	Anglona, Pedro de Alcántara Téllez Girón y Pimentel,	http://datos.bne.es/resource/XX1551285
Téllez Girón Pimentel, Pedro de Alcántara	Anglona, Pedro de Alcántara Téllez Girón y Pimentel,	http://datos.bne.es/resource/XX1551285
Téllez Girón y Pimentel, Pedro de Alcántara	Anglona, Pedro de Alcántara Téllez Girón y Pimentel,	http://datos.bne.es/resource/XX1551285
Ashton, Clarry	Ashton, Clarry	http://datos.bne.es/resource/XX1628845
Aprosio, Angelico	Aprosio, Angelico	http://datos.bne.es/resource/XX834193
Ayuso Arroyo, Pedro Pablo	Ayuso Arroyo, Pedro Pablo	http://datos.bne.es/resource/XX1033429	http://viaf.org/viaf/86603448
Ateneo de Náucratis	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Ateneo	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Athenaeus Gramaticus	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Athenaeus Sophistes	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Athenaios	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Athenaeus of Naucratis	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Athénée de Naucratis	Ateneo de Náucratis	http://datos.bne.es/resource/XX825286	http://viaf.org/viaf/100169636	http://d-nb.info/gnd/118650815	http://www.idref.fr/030061113/id	http://dbpedia.org/resource/Athenaeus
Apseloff, Marilyn Fain	Apseloff, Marilyn Fain	http://datos.bne.es/resource/XX834196
Agustín	Agustín	http://datos.bne.es/resource/XX5028127
Arenas	Arenas	http://datos.bne.es/resource/XX821941	http://viaf.org/viaf/87609129
Augustyn, Brian	Augustyn, Brian	http://datos.bne.es/resource/XX840399	http://viaf.org/viaf/24770761
Arrieta, Santiago	Arrieta, Santiago	http://datos.bne.es/resource/XX1461032	http://viaf.org/viaf/87201237
Arrieta Matoses, Santiago	Arrieta, Santiago	http://datos.bne.es/resource/XX1461032	http://viaf.org/viaf/87201237
A. D. R.,	A. D. R.,	http://datos.bne.es/resource/XX1751081
Aviñon, Bartolome	Aviñon, Bartolome	http://datos.bne.es/resource/XX841111
Aguirre Ferrer, Conxa	Aguirre Ferrer, Conxa	http://datos.bne.es/resource/XX1100079	http://viaf.org/viaf/86768113
Arrondo, Juan	Arrondo, Juan	http://datos.bne.es/resource/XX1461034	http://viaf.org/viaf/87201244
Arrondo Suárez, Juan Manuel	Arrondo, Juan	http://datos.bne.es/resource/XX1461034	http://viaf.org/viaf/87201244
Augusto Santamaría, Emigdio	Augusto Santamaría, Emigdio	http://datos.bne.es/resource/XX840395
Alpers, David H.	Alpers, David H.	http://datos.bne.es/resource/XX828228
Aguilar, Fran	Aguilar, Fran	http://datos.bne.es/resource/XX4912763	http://viaf.org/viaf/107576472
Alabern, Elisa	Alabern, Elisa	http://datos.bne.es/resource/XX1172598
Allport, Gordon W.	Allport, Gordon W.	http://datos.bne.es/resource/XX1154214	http://viaf.org/viaf/34523875	http://d-nb.info/gnd/118644823	http://dbpedia.org/resource/Gordon_Allport
Allport, Gordon Willard	Allport, Gordon W.	http://datos.bne.es/resource/XX1154214	http://viaf.org/viaf/34523875	http://d-nb.info/gnd/118644823	http://dbpedia.org/resource/Gordon_Allport
Arcos	Arcos	http://datos.bne.es/resource/XX4798387
Aznar, Fernando	Aznar, Fernando	http://datos.bne.es/resource/XX1114642	http://viaf.org/viaf/46521821
Aznar Cenamor, Fernando	Aznar, Fernando	http://datos.bne.es/resource/XX1114642	http://viaf.org/viaf/46521821
Agudelo Betancur, Nodier	Agudelo Betancur, Nodier	http://datos.bne.es/resource/XX821933
Antoñana, Pablo	Antoñana, Pablo	http://datos.bne.es/resource/XX1720319	http://viaf.org/viaf/81614770	http://d-nb.info/gnd/137420897
Antoñana Chasco, Pablo	Antoñana, Pablo	http://datos.bne.es/resource/XX1720319	http://viaf.org/viaf/81614770	http://d-nb.info/gnd/137420897
Avni, Ora	Avni, Ora	http://datos.bne.es/resource/XX841127
Aitiga i Esplugas, Cèlia	Aitiga i Esplugas, Cèlia	http://datos.bne.es/resource/XX823131
Alchourrón, Rodolfo	Alchourrón, Rodolfo	http://datos.bne.es/resource/XX4844954	http://viaf.org/viaf/100942932
Albert, Niccolò Giuseppe	Albert, Niccolò Giuseppe	http://datos.bne.es/resource/XX1521969
Avity, Pierre d',	Avity, Pierre d' ,	http://datos.bne.es/resource/XX841123
Antolín, Guillermo	Antolín, Guillermo	http://datos.bne.es/resource/XX4443391	http://viaf.org/viaf/10213359
Antolín Pajares, Guillermo	Antolín, Guillermo	http://datos.bne.es/resource/XX4443391	http://viaf.org/viaf/10213359
Aitken, James	Aitken, James	http://datos.bne.es/resource/XX823136
Azcárraga, José Luis de	Azcárraga, José Luis de	http://datos.bne.es/resource/XX1099229	http://viaf.org/viaf/32091072
Azcárraga Bustamante, José Luis de	Azcárraga, José Luis de	http://datos.bne.es/resource/XX1099229	http://viaf.org/viaf/32091072
Azcárraga y Bustamante, José Luis de	Azcárraga, José Luis de	http://datos.bne.es/resource/XX1099229	http://viaf.org/viaf/32091072
Azcárraga y de Bustamante, José Luis de	Azcárraga, José Luis de	http://datos.bne.es/resource/XX1099229	http://viaf.org/viaf/32091072
Ashton, John	Ashton, John	http://datos.bne.es/resource/XX1051125	http://viaf.org/viaf/88921194	http://d-nb.info/gnd/100795641	http://viaf.org/viaf/90632399
Alegre, Pere	Alegre, Pere	http://datos.bne.es/resource/XX825263
Aulich, Bruno	Aulich, Bruno	http://datos.bne.es/resource/XX1009195	http://viaf.org/viaf/76741162	http://d-nb.info/gnd/135050685
Almicus, Joannes Baptista	Almicus, Joannes Baptista	http://datos.bne.es/resource/XX1595720
Aguirre, Fernando	Aguirre, Fernando	http://datos.bne.es/resource/XX1568163	http://viaf.org/viaf/87291332
Aguirre Rodil, Fernando	Aguirre, Fernando	http://datos.bne.es/resource/XX1568163	http://viaf.org/viaf/87291332
Feria, Gerardo	Aguirre, Fernando	http://datos.bne.es/resource/XX1568163	http://viaf.org/viaf/87291332
Alnander, Joannes O.	Alnander, Joannes O.	http://datos.bne.es/resource/XX1595722
Amigo de los buenos	Amigo de los buenos	http://datos.bne.es/resource/XX1551222
Aleksandrova, Zinaida Evguen'evna	Aleksandrova, Zinaida Evguen' evna	http://datos.bne.es/resource/XX894025	http://viaf.org/viaf/94855022	http://d-nb.info/gnd/103278540
Aleksandrova, Z. E.	Aleksandrova, Zinaida Evguen' evna	http://datos.bne.es/resource/XX894025	http://viaf.org/viaf/94855022	http://d-nb.info/gnd/103278540
Александрова, Зинаида Евгеньевна	Aleksandrova, Zinaida Evguen' evna	http://datos.bne.es/resource/XX894025	http://viaf.org/viaf/94855022	http://d-nb.info/gnd/103278540
Almunia, Ambrosio de	Almunia, Ambrosio de	http://datos.bne.es/resource/XX1595721
Acevedo y Vasconcelos, Lorenzo	Acevedo y Vasconcelos, Lorenzo	http://datos.bne.es/resource/XX1171519
Almeida, Thomaz de	Almeida, Thomaz de	http://datos.bne.es/resource/XX1595714
Aït-El-Madj, Smïl	Aït El Madj, Smïl	http://datos.bne.es/resource/XX823126
Admeloveen, Theodoor Janson van	Admeloveen, Theodoor Janson van	http://datos.bne.es/resource/XX1595716
Augusta, David de	Augusta, David de	http://datos.bne.es/resource/XX840372
Almendros, Juan Pedro de	Almendros, Juan Pedro de	http://datos.bne.es/resource/XX1595718
Arando, Bernardino de	Arando, Bernardino de	http://datos.bne.es/resource/XX834846
August, Eugene R.	August, Eugene R.	http://datos.bne.es/resource/XX840370
Amigo del Pueblo	Amigo del Pueblo	http://datos.bne.es/resource/XX1551219
Arandilla, Manuel	Arandilla, Manuel	http://datos.bne.es/resource/XX834844	http://viaf.org/viaf/23578918
Asenjo Sedano, José	Asenjo Sedano, José	http://datos.bne.es/resource/XX1101940	http://viaf.org/viaf/92997877	http://www.idref.fr/081013302/id
Asenjo Sedano, J.	Asenjo Sedano, José	http://datos.bne.es/resource/XX1101940	http://viaf.org/viaf/92997877	http://www.idref.fr/081013302/id
Arbós, Mireia	Arbós, Mireia	http://datos.bne.es/resource/XX835226
Arboreda, Alejandro	Arboreda, Alejandro	http://datos.bne.es/resource/XX835221
Ailly, Pierre d'	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Ailliaco, Petrus de	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Ailly, Pedro de	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Ailly, Pierre d',	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Alliaco, Petrus de	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Petrus de Alliaco	Ailly, Pierre d' 	http://datos.bne.es/resource/XX1039790	http://viaf.org/viaf/36947428	http://libris.kb.se/resource/auth/83572	http://d-nb.info/gnd/118644157	http://www.idref.fr/029386632/id	http://dbpedia.org/resource/Pierre_d'Ailly
Arcas, Julián	Arcas, Julián	http://datos.bne.es/resource/XX924635	http://viaf.org/viaf/10043821	http://d-nb.info/gnd/103916709	http://dbpedia.org/resource/Juli%C3%A1n_Arcas
Arcas, J.	Arcas, Julián	http://datos.bne.es/resource/XX924635	http://viaf.org/viaf/10043821	http://d-nb.info/gnd/103916709	http://dbpedia.org/resource/Juli%C3%A1n_Arcas
Aquino, Gaspar de	Aquino, Gaspar de	http://datos.bne.es/resource/XX1140201	http://viaf.org/viaf/86860609
Aquino Salazar, Gaspar de	Aquino, Gaspar de	http://datos.bne.es/resource/XX1140201	http://viaf.org/viaf/86860609
Azqueta Oyarzun, Diego	Azqueta Oyarzun, Diego	http://datos.bne.es/resource/XX1108748	http://viaf.org/viaf/3873513
Azqueta, Diego	Azqueta Oyarzun, Diego	http://datos.bne.es/resource/XX1108748	http://viaf.org/viaf/3873513
Anville, Jean-Baptiste Bourguignon d'	Anville, Jean Baptiste Bourguignon d' 	http://datos.bne.es/resource/XX1459680	http://dbpedia.org/resource/Jean_Baptiste_Bourguignon_d'Anville	http://viaf.org/viaf/7472342	http://d-nb.info/gnd/117662046	http://www.idref.fr/032948638/id	http://libris.kb.se/resource/auth/295538
D'Anville, Jean Baptiste Bourguignon	Anville, Jean Baptiste Bourguignon d' 	http://datos.bne.es/resource/XX1459680	http://dbpedia.org/resource/Jean_Baptiste_Bourguignon_d'Anville	http://viaf.org/viaf/7472342	http://d-nb.info/gnd/117662046	http://www.idref.fr/032948638/id	http://libris.kb.se/resource/auth/295538
Bourguignon d'Anville	Anville, Jean Baptiste Bourguignon d' 	http://datos.bne.es/resource/XX1459680	http://dbpedia.org/resource/Jean_Baptiste_Bourguignon_d'Anville	http://viaf.org/viaf/7472342	http://d-nb.info/gnd/117662046	http://www.idref.fr/032948638/id	http://libris.kb.se/resource/auth/295538
Armand de Bourbon,	Armand de Bourbon,	http://datos.bne.es/resource/XX1619825
Alonso, Joaquina	Alonso, Joaquina	http://datos.bne.es/resource/XX1754301	http://viaf.org/viaf/87536552
Aceti, Thomaso	Aceti, Thomaso	http://datos.bne.es/resource/XX1595732
Arduz Eguía, Gastón	Arduz Eguía, Gastón	http://datos.bne.es/resource/XX834858	http://viaf.org/viaf/71399978
Augsburger, Alberto	Augsburger, Alberto	http://datos.bne.es/resource/XX840364
Arana Martija, José Antonio	Arana Martija, José Antonio	http://datos.bne.es/resource/XX1720376	http://viaf.org/viaf/9911665	http://d-nb.info/gnd/139640452
Arana, José Antonio	Arana Martija, José Antonio	http://datos.bne.es/resource/XX1720376	http://viaf.org/viaf/9911665	http://d-nb.info/gnd/139640452
Arana Martixa, Jose Antonio	Arana Martija, José Antonio	http://datos.bne.es/resource/XX1720376	http://viaf.org/viaf/9911665	http://d-nb.info/gnd/139640452
Arana Martija, J. A.	Arana Martija, José Antonio	http://datos.bne.es/resource/XX1720376	http://viaf.org/viaf/9911665	http://d-nb.info/gnd/139640452
Apiano	Apiano	http://datos.bne.es/resource/XX919445	http://viaf.org/viaf/108993357	http://d-nb.info/gnd/118649892	http://libris.kb.se/resource/auth/175986	http://dbpedia.org/resource/Appian
Apiano de Alejandría	Apiano	http://datos.bne.es/resource/XX919445	http://viaf.org/viaf/108993357	http://d-nb.info/gnd/118649892	http://libris.kb.se/resource/auth/175986	http://dbpedia.org/resource/Appian
Appianos	Apiano	http://datos.bne.es/resource/XX919445	http://viaf.org/viaf/108993357	http://d-nb.info/gnd/118649892	http://libris.kb.se/resource/auth/175986	http://dbpedia.org/resource/Appian
Appianus of Alexandria	Apiano	http://datos.bne.es/resource/XX919445	http://viaf.org/viaf/108993357	http://d-nb.info/gnd/118649892	http://libris.kb.se/resource/auth/175986	http://dbpedia.org/resource/Appian
Apiano Alexandrino	Apiano	http://datos.bne.es/resource/XX919445	http://viaf.org/viaf/108993357	http://d-nb.info/gnd/118649892	http://libris.kb.se/resource/auth/175986	http://dbpedia.org/resource/Appian
Arrate, José Silvestre	Arrate, José Silvestre	http://datos.bne.es/resource/XX1461029	http://viaf.org/viaf/87201228
Alonso Monasterio y Vega, Juan Antonio	Alonso Monasterio y Vega, Juan Antonio	http://datos.bne.es/resource/XX1595729
Acuyo, Francisco	Acuyo, Francisco	http://datos.bne.es/resource/XX1122306	http://viaf.org/viaf/31208285	http://d-nb.info/gnd/140761519	http://www.idref.fr/079551246/id
Acuyo Donaire, Francisco	Acuyo, Francisco	http://datos.bne.es/resource/XX1122306	http://viaf.org/viaf/31208285	http://d-nb.info/gnd/140761519	http://www.idref.fr/079551246/id
Arolas, Eduardo	Arolas, Eduardo	http://datos.bne.es/resource/XX1461020	http://viaf.org/viaf/26618564	http://d-nb.info/gnd/135437253	http://dbpedia.org/resource/Eduardo_Arolas
Arola, Lorenzo	Arolas, Eduardo	http://datos.bne.es/resource/XX1461020	http://viaf.org/viaf/26618564	http://d-nb.info/gnd/135437253	http://dbpedia.org/resource/Eduardo_Arolas
Azor, Juan	Azor, Juan	http://datos.bne.es/resource/XX841933
Alegre Aragues, José	Alegre Aragues, José	http://datos.bne.es/resource/XX970039	http://viaf.org/viaf/82565239
Alonso, Juan Luis	Alonso, Juan Luis	http://datos.bne.es/resource/XX827381
Añón	Añón	http://datos.bne.es/resource/XX1431140
Ali Tehelebi-Ben-Jaleh	Ali Tehelebi Ben Jaleh	http://datos.bne.es/resource/XX1595701
Aragonés González, Mónica	Aragonés González, Mónica	http://datos.bne.es/resource/XX877615	http://viaf.org/viaf/87743688
Aragonés, Mónica	Aragonés González, Mónica	http://datos.bne.es/resource/XX877615	http://viaf.org/viaf/87743688
Aramburu, Francisco	Aramburu, Francisco	http://datos.bne.es/resource/XX1720362	http://viaf.org/viaf/58769865
Aramburu Ordozgoiti, F.	Aramburu, Francisco	http://datos.bne.es/resource/XX1720362	http://viaf.org/viaf/58769865
Aramburu Ordozgoiti, Francisco	Aramburu, Francisco	http://datos.bne.es/resource/XX1720362	http://viaf.org/viaf/58769865
Aranburu Ordozgoiti, Patxi	Aramburu, Francisco	http://datos.bne.es/resource/XX1720362	http://viaf.org/viaf/58769865
AlRoy, Gil Carl	AlRoy, Gil Carl	http://datos.bne.es/resource/XX828277
Arbanère, Étienne-Gabriel	Arbanère, Étienne Gabriel	http://datos.bne.es/resource/XX1787603
Afán de Rivera y Enríquez, Fernando,	Afán de Rivera y Enríquez, Fernando,	http://datos.bne.es/resource/XX946493	http://viaf.org/viaf/32107288	http://d-nb.info/gnd/1013991036
