Gare de Cassel-Wilhelmshöhe	Gare de Cassel-Wilhelmshöhe	http://fr.dbpedia.org/resource/Gare_de_Cassel-Wilhelmshöhe
Gare Cassel-Wilhelmshohe	Gare de Cassel-Wilhelmshöhe	http://fr.dbpedia.org/resource/Gare_de_Cassel-Wilhelmshöhe
Gare Cassel-Wilhelmshöhe	Gare de Cassel-Wilhelmshöhe	http://fr.dbpedia.org/resource/Gare_de_Cassel-Wilhelmshöhe
Gare cassel-wilhelmshöhe	Gare de Cassel-Wilhelmshöhe	http://fr.dbpedia.org/resource/Gare_de_Cassel-Wilhelmshöhe
Gare de Kassel-Wilhelmshöhe	Gare de Cassel-Wilhelmshöhe	http://fr.dbpedia.org/resource/Gare_de_Cassel-Wilhelmshöhe
Gare De Colmar	Gare de Colmar	http://fr.dbpedia.org/resource/Gare_de_Colmar
Gare de Colmar	Gare de Colmar	http://fr.dbpedia.org/resource/Gare_de_Colmar
Gare de Colmar-Central	Gare de Colmar	http://fr.dbpedia.org/resource/Gare_de_Colmar
Gare de colmar	Gare de Colmar	http://fr.dbpedia.org/resource/Gare_de_Colmar
Flinders Street Station	Gare de Flinders street	http://fr.dbpedia.org/resource/Gare_de_Flinders_street
Gare de Flinders street	Gare de Flinders street	http://fr.dbpedia.org/resource/Gare_de_Flinders_street
Gare De Kiev	Gare de Kiev	http://fr.dbpedia.org/resource/Gare_de_Kiev
Gare de Kiev	Gare de Kiev	http://fr.dbpedia.org/resource/Gare_de_Kiev
Gare de kiev	Gare de Kiev	http://fr.dbpedia.org/resource/Gare_de_Kiev
Gare De Latour-De-Carol	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare de Latour-de-Carol - Enveitg	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare de La Tour-de-Carol	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare de Latour-de-Carol	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare de Latour-de-Carol-Enveitg	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare de latour-de-carol	Gare de Latour-de-Carol - Enveitg	http://fr.dbpedia.org/resource/Gare_de_Latour-de-Carol_-_Enveitg
Gare De Leningrad	Gare de Léningrad	http://fr.dbpedia.org/resource/Gare_de_Léningrad
Gare de Léningrad	Gare de Léningrad	http://fr.dbpedia.org/resource/Gare_de_Léningrad
Gare de Leningrad	Gare de Léningrad	http://fr.dbpedia.org/resource/Gare_de_Léningrad
Gare de leningrad	Gare de Léningrad	http://fr.dbpedia.org/resource/Gare_de_Léningrad
Gare De Mulhouse	Gare de Mulhouse-Ville	http://fr.dbpedia.org/resource/Gare_de_Mulhouse-Ville
Gare de Mulhouse-Ville	Gare de Mulhouse-Ville	http://fr.dbpedia.org/resource/Gare_de_Mulhouse-Ville
Gare de Mulhouse	Gare de Mulhouse-Ville	http://fr.dbpedia.org/resource/Gare_de_Mulhouse-Ville
Gare de mulhouse	Gare de Mulhouse-Ville	http://fr.dbpedia.org/resource/Gare_de_Mulhouse-Ville
Gare De Namur	Gare de Namur	http://fr.dbpedia.org/resource/Gare_de_Namur
Gare de Namur	Gare de Namur	http://fr.dbpedia.org/resource/Gare_de_Namur
Gare de namur	Gare de Namur	http://fr.dbpedia.org/resource/Gare_de_Namur
Gare De Narbonne	Gare de Narbonne	http://fr.dbpedia.org/resource/Gare_de_Narbonne
Gare de Narbonne	Gare de Narbonne	http://fr.dbpedia.org/resource/Gare_de_Narbonne
Gare de narbonne	Gare de Narbonne	http://fr.dbpedia.org/resource/Gare_de_Narbonne
Gare De Newry	Gare de Newry	http://fr.dbpedia.org/resource/Gare_de_Newry
Gare de Newry	Gare de Newry	http://fr.dbpedia.org/resource/Gare_de_Newry
Gare de newry	Gare de Newry	http://fr.dbpedia.org/resource/Gare_de_Newry
Gare De Sarlat-La-Canéda	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare de Sarlat	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare de Sarlat-la-Caneda	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare de Sarlat-la-Canéda	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare de de Sarlat-La-Canéda	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare de sarlat-la-canéda	Gare de Sarlat	http://fr.dbpedia.org/resource/Gare_de_Sarlat
Gare De Sarreguemines	Gare de Sarreguemines	http://fr.dbpedia.org/resource/Gare_de_Sarreguemines
Gare de Sarreguemines	Gare de Sarreguemines	http://fr.dbpedia.org/resource/Gare_de_Sarreguemines
Gare de sarreguemines	Gare de Sarreguemines	http://fr.dbpedia.org/resource/Gare_de_Sarreguemines
Gare Shin-Osaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Gare de Shin-Osaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Gare Shin-Ōsaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Gare de Shin-Ōsaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Gare shin-ōsaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Station Shin-Ōsaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Station de Shin-Osaka	Gare de Shin-Osaka	http://fr.dbpedia.org/resource/Gare_de_Shin-Osaka
Gare Ferroviaire De Tanjong Pagar	Gare de Tanjong Pagar	http://fr.dbpedia.org/resource/Gare_de_Tanjong_Pagar
Gare de Tanjong Pagar	Gare de Tanjong Pagar	http://fr.dbpedia.org/resource/Gare_de_Tanjong_Pagar
Gare ferroviaire de Tanjong Pagar	Gare de Tanjong Pagar	http://fr.dbpedia.org/resource/Gare_de_Tanjong_Pagar
Gare ferroviaire de tanjong pagar	Gare de Tanjong Pagar	http://fr.dbpedia.org/resource/Gare_de_Tanjong_Pagar
Gare De Toulon	Gare de Toulon	http://fr.dbpedia.org/resource/Gare_de_Toulon
Gare de Toulon	Gare de Toulon	http://fr.dbpedia.org/resource/Gare_de_Toulon
Gare de toulon	Gare de Toulon	http://fr.dbpedia.org/resource/Gare_de_Toulon
Gare de Venezia Santa Lucia	Gare de Venise-Santa-Lucia	http://fr.dbpedia.org/resource/Gare_de_Venise-Santa-Lucia
Gare de Venise-Santa-Lucia	Gare de Venise-Santa-Lucia	http://fr.dbpedia.org/resource/Gare_de_Venise-Santa-Lucia
Gare De Vesoul	Gare de Vesoul	http://fr.dbpedia.org/resource/Gare_de_Vesoul
Gare de Vesoul	Gare de Vesoul	http://fr.dbpedia.org/resource/Gare_de_Vesoul
Gare de vesoul	Gare de Vesoul	http://fr.dbpedia.org/resource/Gare_de_Vesoul
Gare De L'aéroport De Düsseldorf	Gare de l'aéroport de Düsseldorf	http://fr.dbpedia.org/resource/Gare_de_l'aéroport_de_Düsseldorf
Gare de l'aéroport de Düsseldorf	Gare de l'aéroport de Düsseldorf	http://fr.dbpedia.org/resource/Gare_de_l'aéroport_de_Düsseldorf
Gare de Düsseldorf Flughafen	Gare de l'aéroport de Düsseldorf	http://fr.dbpedia.org/resource/Gare_de_l'aéroport_de_Düsseldorf
Gare de l'aeroport de Dusseldorf	Gare de l'aéroport de Düsseldorf	http://fr.dbpedia.org/resource/Gare_de_l'aéroport_de_Düsseldorf
Gare de l'aéroport de düsseldorf	Gare de l'aéroport de Düsseldorf	http://fr.dbpedia.org/resource/Gare_de_l'aéroport_de_Düsseldorf
Gaafour	Gaâfour	http://fr.dbpedia.org/resource/Gaâfour
Gaâfour	Gaâfour	http://fr.dbpedia.org/resource/Gaâfour
Gedung Songo	Gedong Songo	http://fr.dbpedia.org/resource/Gedong_Songo
Gedong Songo	Gedong Songo	http://fr.dbpedia.org/resource/Gedong_Songo
Geissfluegrat	Geissflue (Rohr)	http://fr.dbpedia.org/resource/Geissflue_(Rohr)
Geissflue (Rohr)	Geissflue (Rohr)	http://fr.dbpedia.org/resource/Geissflue_(Rohr)
Genoves	Genovés	http://fr.dbpedia.org/resource/Genovés
Genovés	Genovés	http://fr.dbpedia.org/resource/Genovés
Golega	Golegã	http://fr.dbpedia.org/resource/Golegã
Golegã	Golegã	http://fr.dbpedia.org/resource/Golegã
Golegà	Golegã	http://fr.dbpedia.org/resource/Golegã
Grafton (dakota du nord)	Grafton (Dakota du Nord)	http://fr.dbpedia.org/resource/Grafton_(Dakota_du_Nord)
Grafton (Dakota du Nord)	Grafton (Dakota du Nord)	http://fr.dbpedia.org/resource/Grafton_(Dakota_du_Nord)
Grande Terre (Mayotte)	Grande-Terre (Mayotte)	http://fr.dbpedia.org/resource/Grande-Terre_(Mayotte)
Grande-Terre (Mayotte)	Grande-Terre (Mayotte)	http://fr.dbpedia.org/resource/Grande-Terre_(Mayotte)
Mahore	Grande-Terre (Mayotte)	http://fr.dbpedia.org/resource/Grande-Terre_(Mayotte)
Mahoré	Grande-Terre (Mayotte)	http://fr.dbpedia.org/resource/Grande-Terre_(Mayotte)
Falkland Occidentale	Grande Malouine	http://fr.dbpedia.org/resource/Grande_Malouine
Grande Malouine	Grande Malouine	http://fr.dbpedia.org/resource/Grande_Malouine
Falkland occidentale	Grande Malouine	http://fr.dbpedia.org/resource/Grande_Malouine
West Falkland	Grande Malouine	http://fr.dbpedia.org/resource/Grande_Malouine
Grande Ile de la guerre	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Grande Île de la guerre	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Grande Île De La Guerre	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Grande île de la guerre	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Veliko Ratno Ostrvo	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Veliko ratno ostrvo	Grande Île de la guerre	http://fr.dbpedia.org/resource/Grande_Île_de_la_guerre
Gravatai	Gravataí	http://fr.dbpedia.org/resource/Gravataí
Gravataí	Gravataí	http://fr.dbpedia.org/resource/Gravataí
Lac de Grimsel	Grimselsee	http://fr.dbpedia.org/resource/Grimselsee
Grimselsee	Grimselsee	http://fr.dbpedia.org/resource/Grimselsee
Lac du Grimsel	Grimselsee	http://fr.dbpedia.org/resource/Grimselsee
Guaratingueta	Guaratinguetá	http://fr.dbpedia.org/resource/Guaratinguetá
Guaratinguetá	Guaratinguetá	http://fr.dbpedia.org/resource/Guaratinguetá
Guardiola De Berguedà	Guardiola de Berguedà	http://fr.dbpedia.org/resource/Guardiola_de_Berguedà
Guardiola de Berguedà	Guardiola de Berguedà	http://fr.dbpedia.org/resource/Guardiola_de_Berguedà
Guardiola de Bergueda	Guardiola de Berguedà	http://fr.dbpedia.org/resource/Guardiola_de_Berguedà
Guardiola de berguedà	Guardiola de Berguedà	http://fr.dbpedia.org/resource/Guardiola_de_Berguedà
Guaiba	Guaíba	http://fr.dbpedia.org/resource/Guaíba
Guaíba	Guaíba	http://fr.dbpedia.org/resource/Guaíba
Gunung Sitoli	Gunungsitoli	http://fr.dbpedia.org/resource/Gunungsitoli
Gunungsitoli	Gunungsitoli	http://fr.dbpedia.org/resource/Gunungsitoli
Gueoul	Guéoul	http://fr.dbpedia.org/resource/Guéoul
Guéoul	Guéoul	http://fr.dbpedia.org/resource/Guéoul
Gardony	Gárdony	http://fr.dbpedia.org/resource/Gárdony
Gárdony	Gárdony	http://fr.dbpedia.org/resource/Gárdony
CFA Papetier de Gérardmer	Gérardmer	http://fr.dbpedia.org/resource/Gérardmer
Gérardmer	Gérardmer	http://fr.dbpedia.org/resource/Gérardmer
Gerardmer	Gérardmer	http://fr.dbpedia.org/resource/Gérardmer
Communauté De Communes De Guingamp	Guingamp Communauté	http://fr.dbpedia.org/resource/Guingamp_Communauté
Guingamp Communauté	Guingamp Communauté	http://fr.dbpedia.org/resource/Guingamp_Communauté
Communauté de communes de guingamp	Guingamp Communauté	http://fr.dbpedia.org/resource/Guingamp_Communauté
Gare De Besançon-La Mouillère	Gare de Besançon-Mouillère	http://fr.dbpedia.org/resource/Gare_de_Besançon-Mouillère
Gare de Besançon-Mouillère	Gare de Besançon-Mouillère	http://fr.dbpedia.org/resource/Gare_de_Besançon-Mouillère
Gare De Blainville-Damelevières	Gare de Blainville - Damelevières	http://fr.dbpedia.org/resource/Gare_de_Blainville_-_Damelevières
Gare de Blainville - Damelevières	Gare de Blainville - Damelevières	http://fr.dbpedia.org/resource/Gare_de_Blainville_-_Damelevières
Gare De Bénestroff	Gare de Bénestroff	http://fr.dbpedia.org/resource/Gare_de_Bénestroff
Gare de Bénestroff	Gare de Bénestroff	http://fr.dbpedia.org/resource/Gare_de_Bénestroff
Gare De Béning	Gare de Béning	http://fr.dbpedia.org/resource/Gare_de_Béning
Gare de Béning	Gare de Béning	http://fr.dbpedia.org/resource/Gare_de_Béning
Gare De Chenevières	Gare de Chenevières	http://fr.dbpedia.org/resource/Gare_de_Chenevières
Gare de Chenevières	Gare de Chenevières	http://fr.dbpedia.org/resource/Gare_de_Chenevières
Gare De Châteauneuf-Sur-Charente	Gare de Châteauneuf-sur-Charente	http://fr.dbpedia.org/resource/Gare_de_Châteauneuf-sur-Charente
Gare de Châteauneuf-sur-Charente	Gare de Châteauneuf-sur-Charente	http://fr.dbpedia.org/resource/Gare_de_Châteauneuf-sur-Charente
Gare De Farébersviller	Gare de Farébersviller	http://fr.dbpedia.org/resource/Gare_de_Farébersviller
Gare de Farébersviller	Gare de Farébersviller	http://fr.dbpedia.org/resource/Gare_de_Farébersviller
Gare De Frénouville-Cagny	Gare de Frénouville - Cagny	http://fr.dbpedia.org/resource/Gare_de_Frénouville_-_Cagny
Gare de Frénouville - Cagny	Gare de Frénouville - Cagny	http://fr.dbpedia.org/resource/Gare_de_Frénouville_-_Cagny
Gare De Gandrange-Amnéville	Gare de Gandrange - Amnéville	http://fr.dbpedia.org/resource/Gare_de_Gandrange_-_Amnéville
Gare de Gandrange - Amnéville	Gare de Gandrange - Amnéville	http://fr.dbpedia.org/resource/Gare_de_Gandrange_-_Amnéville
Gare De Jœuf	Gare de Jœuf	http://fr.dbpedia.org/resource/Gare_de_Jœuf
Gare de Jœuf	Gare de Jœuf	http://fr.dbpedia.org/resource/Gare_de_Jœuf
Gare De Kédange	Gare de Kédange	http://fr.dbpedia.org/resource/Gare_de_Kédange
Gare de Kédange	Gare de Kédange	http://fr.dbpedia.org/resource/Gare_de_Kédange
Gare De Kœnigsmacker	Gare de Kœnigsmacker	http://fr.dbpedia.org/resource/Gare_de_Kœnigsmacker
Gare de Kœnigsmacker	Gare de Kœnigsmacker	http://fr.dbpedia.org/resource/Gare_de_Kœnigsmacker
Gare De Luxé	Gare de Luxé	http://fr.dbpedia.org/resource/Gare_de_Luxé
Gare de Luxé	Gare de Luxé	http://fr.dbpedia.org/resource/Gare_de_Luxé
Gare De Maizières-Lès-Metz	Gare de Maizières-lès-Metz	http://fr.dbpedia.org/resource/Gare_de_Maizières-lès-Metz
Gare de Maizières-lès-Metz	Gare de Maizières-lès-Metz	http://fr.dbpedia.org/resource/Gare_de_Maizières-lès-Metz
Gare De Ménil-Flin	Gare de Ménil-Flin	http://fr.dbpedia.org/resource/Gare_de_Ménil-Flin
Gare de Ménil-Flin	Gare de Ménil-Flin	http://fr.dbpedia.org/resource/Gare_de_Ménil-Flin
Gare De Novéant	Gare de Novéant	http://fr.dbpedia.org/resource/Gare_de_Novéant
Gare de Novéant	Gare de Novéant	http://fr.dbpedia.org/resource/Gare_de_Novéant
Gare De Petit-Réderching	Gare de Petit-Réderching	http://fr.dbpedia.org/resource/Gare_de_Petit-Réderching
Gare de Petit-Réderching	Gare de Petit-Réderching	http://fr.dbpedia.org/resource/Gare_de_Petit-Réderching
Gare De Pont-À-Mousson	Gare de Pont-à-Mousson	http://fr.dbpedia.org/resource/Gare_de_Pont-à-Mousson
Gare de Pont-à-Mousson	Gare de Pont-à-Mousson	http://fr.dbpedia.org/resource/Gare_de_Pont-à-Mousson
Gare De Praye-Sous-Vaudémont	Gare de Praye-sous-Vaudémont	http://fr.dbpedia.org/resource/Gare_de_Praye-sous-Vaudémont
Gare de Praye-sous-Vaudémont	Gare de Praye-sous-Vaudémont	http://fr.dbpedia.org/resource/Gare_de_Praye-sous-Vaudémont
Gare De Rohrbach-Lès-Bitche	Gare de Rohrbach-lès-Bitche	http://fr.dbpedia.org/resource/Gare_de_Rohrbach-lès-Bitche
Gare de Rohrbach-lès-Bitche	Gare de Rohrbach-lès-Bitche	http://fr.dbpedia.org/resource/Gare_de_Rohrbach-lès-Bitche
Gare De Rosières-Aux-Salines	Gare de Rosières-aux-Salines	http://fr.dbpedia.org/resource/Gare_de_Rosières-aux-Salines
Gare de Rosières-aux-Salines	Gare de Rosières-aux-Salines	http://fr.dbpedia.org/resource/Gare_de_Rosières-aux-Salines
Gare De Roumazières-Loubert	Gare de Roumazières-Loubert	http://fr.dbpedia.org/resource/Gare_de_Roumazières-Loubert
Gare de Roumazières-Loubert	Gare de Roumazières-Loubert	http://fr.dbpedia.org/resource/Gare_de_Roumazières-Loubert
Gare De Réding	Gare de Réding	http://fr.dbpedia.org/resource/Gare_de_Réding
Gare de Réding	Gare de Réding	http://fr.dbpedia.org/resource/Gare_de_Réding
Gare De Rémelfing	Gare de Rémelfing	http://fr.dbpedia.org/resource/Gare_de_Rémelfing
Gare de Rémelfing	Gare de Rémelfing	http://fr.dbpedia.org/resource/Gare_de_Rémelfing
Gare De Rémilly	Gare de Rémilly	http://fr.dbpedia.org/resource/Gare_de_Rémilly
Gare de Rémilly	Gare de Rémilly	http://fr.dbpedia.org/resource/Gare_de_Rémilly
Gare De Saint-Clément-Laronxe	Gare de Saint-Clément-Laronxe	http://fr.dbpedia.org/resource/Gare_de_Saint-Clément-Laronxe
Gare de Saint-Clément-Laronxe	Gare de Saint-Clément-Laronxe	http://fr.dbpedia.org/resource/Gare_de_Saint-Clément-Laronxe
Gare De Vandières	Gare de Vandières	http://fr.dbpedia.org/resource/Gare_de_Vandières
Gare de Vandières	Gare de Vandières	http://fr.dbpedia.org/resource/Gare_de_Vandières
Gare De Varangéville-Saint-Nicolas	Gare de Varangéville - Saint-Nicolas	http://fr.dbpedia.org/resource/Gare_de_Varangéville_-_Saint-Nicolas
Gare de Varangéville - Saint-Nicolas	Gare de Varangéville - Saint-Nicolas	http://fr.dbpedia.org/resource/Gare_de_Varangéville_-_Saint-Nicolas
Gare De Vézelise	Gare de Vézelise	http://fr.dbpedia.org/resource/Gare_de_Vézelise
Gare de Vézelise	Gare de Vézelise	http://fr.dbpedia.org/resource/Gare_de_Vézelise
Gare De Woelfling-Lès-Sarreguemines	Gare de Wœlfling-lès-Sarreguemines	http://fr.dbpedia.org/resource/Gare_de_Wœlfling-lès-Sarreguemines
Gare de Wœlfling-lès-Sarreguemines	Gare de Wœlfling-lès-Sarreguemines	http://fr.dbpedia.org/resource/Gare_de_Wœlfling-lès-Sarreguemines
Gare Ferroviaire De Bouaké	Gare de Bouaké	http://fr.dbpedia.org/resource/Gare_de_Bouaké
Gare de Bouaké	Gare de Bouaké	http://fr.dbpedia.org/resource/Gare_de_Bouaké
Gare de besançon-la mouillère	Gare de Besançon-Mouillère	http://fr.dbpedia.org/resource/Gare_de_Besançon-Mouillère
Gare de blainville-damelevières	Gare de Blainville - Damelevières	http://fr.dbpedia.org/resource/Gare_de_Blainville_-_Damelevières
Gare de Blainville - Damelevières	Gare de Blainville - Damelevières	http://fr.dbpedia.org/resource/Gare_de_Blainville_-_Damelevières
Gare de bénestroff	Gare de Bénestroff	http://fr.dbpedia.org/resource/Gare_de_Bénestroff
Gare de béning	Gare de Béning	http://fr.dbpedia.org/resource/Gare_de_Béning
Gare de chenevières	Gare de Chenevières	http://fr.dbpedia.org/resource/Gare_de_Chenevières
Gare de châteauneuf-sur-charente	Gare de Châteauneuf-sur-Charente	http://fr.dbpedia.org/resource/Gare_de_Châteauneuf-sur-Charente
Gare de farébersviller	Gare de Farébersviller	http://fr.dbpedia.org/resource/Gare_de_Farébersviller
Gare de frénouville-cagny	Gare de Frénouville - Cagny	http://fr.dbpedia.org/resource/Gare_de_Frénouville_-_Cagny
Gare de Frénouville - Cagny	Gare de Frénouville - Cagny	http://fr.dbpedia.org/resource/Gare_de_Frénouville_-_Cagny
Gare de gandrange-amnéville	Gare de Gandrange - Amnéville	http://fr.dbpedia.org/resource/Gare_de_Gandrange_-_Amnéville
Gare de jœuf	Gare de Jœuf	http://fr.dbpedia.org/resource/Gare_de_Jœuf
Gare de Jœuf	Gare de Jœuf	http://fr.dbpedia.org/resource/Gare_de_Jœuf
Gare de kédange	Gare de Kédange	http://fr.dbpedia.org/resource/Gare_de_Kédange
Gare de kœnigsmacker	Gare de Kœnigsmacker	http://fr.dbpedia.org/resource/Gare_de_Kœnigsmacker
Gare de luxé	Gare de Luxé	http://fr.dbpedia.org/resource/Gare_de_Luxé
Gare de maizières-lès-metz	Gare de Maizières-lès-Metz	http://fr.dbpedia.org/resource/Gare_de_Maizières-lès-Metz
Gare de ménil-flin	Gare de Ménil-Flin	http://fr.dbpedia.org/resource/Gare_de_Ménil-Flin
Gare de novéant	Gare de Novéant	http://fr.dbpedia.org/resource/Gare_de_Novéant
Gare de petit-réderching	Gare de Petit-Réderching	http://fr.dbpedia.org/resource/Gare_de_Petit-Réderching
Gare de Petit-Réderching	Gare de Petit-Réderching	http://fr.dbpedia.org/resource/Gare_de_Petit-Réderching
Gare de pont-à-mousson	Gare de Pont-à-Mousson	http://fr.dbpedia.org/resource/Gare_de_Pont-à-Mousson
Gare de Pont-à-Mousson	Gare de Pont-à-Mousson	http://fr.dbpedia.org/resource/Gare_de_Pont-à-Mousson
Gare de praye-sous-vaudémont	Gare de Praye-sous-Vaudémont	http://fr.dbpedia.org/resource/Gare_de_Praye-sous-Vaudémont
Gare de rohrbach-lès-bitche	Gare de Rohrbach-lès-Bitche	http://fr.dbpedia.org/resource/Gare_de_Rohrbach-lès-Bitche
Gare de rosières-aux-salines	Gare de Rosières-aux-Salines	http://fr.dbpedia.org/resource/Gare_de_Rosières-aux-Salines
Gare de roumazières-loubert	Gare de Roumazières-Loubert	http://fr.dbpedia.org/resource/Gare_de_Roumazières-Loubert
Gare de réding	Gare de Réding	http://fr.dbpedia.org/resource/Gare_de_Réding
Gare de rémelfing	Gare de Rémelfing	http://fr.dbpedia.org/resource/Gare_de_Rémelfing
Gare de rémilly	Gare de Rémilly	http://fr.dbpedia.org/resource/Gare_de_Rémilly
Gare de Rémilly	Gare de Rémilly	http://fr.dbpedia.org/resource/Gare_de_Rémilly
Gare de saint-clément-laronxe	Gare de Saint-Clément-Laronxe	http://fr.dbpedia.org/resource/Gare_de_Saint-Clément-Laronxe
Gare de Saint-Clément-Laronxe	Gare de Saint-Clément-Laronxe	http://fr.dbpedia.org/resource/Gare_de_Saint-Clément-Laronxe
Gare de vandières	Gare de Vandières	http://fr.dbpedia.org/resource/Gare_de_Vandières
Gare de varangéville-saint-nicolas	Gare de Varangéville - Saint-Nicolas	http://fr.dbpedia.org/resource/Gare_de_Varangéville_-_Saint-Nicolas
