West Finchley (métro de Londres)	West Finchley (métro de Londres)	http://fr.dbpedia.org/resource/West_Finchley_(métro_de_Londres)
National Stadium (Tanzania)	William Mkapa Stadium	http://fr.dbpedia.org/resource/William_Mkapa_Stadium
William Mkapa Stadium	William Mkapa Stadium	http://fr.dbpedia.org/resource/William_Mkapa_Stadium
Winter Haven (Floride)	Winter Haven	http://fr.dbpedia.org/resource/Winter_Haven
Winter Haven	Winter Haven	http://fr.dbpedia.org/resource/Winter_Haven
Waiau (Southland)	Waiau (Southland)	http://fr.dbpedia.org/resource/Waiau_(Southland)
Waiau (cours d'eau, Canterbury)	Waiau (cours d'eau, Canterbury)	http://fr.dbpedia.org/resource/Waiau_(cours_d'eau,_Canterbury)
Waldenbuch	Waldenbuch	http://fr.dbpedia.org/resource/Waldenbuch
Walton-on-the-Naze	Walton-on-the-Naze	http://fr.dbpedia.org/resource/Walton-on-the-Naze
Wang (rivière)	Wang (rivière)	http://fr.dbpedia.org/resource/Wang_(rivière)
Wang Thong	Wang Thong	http://fr.dbpedia.org/resource/Wang_Thong
Warwick (Angleterre)	Warwick (Angleterre)	http://fr.dbpedia.org/resource/Warwick_(Angleterre)
Wat Ta Yom	Wat Ta Yom	http://fr.dbpedia.org/resource/Wat_Ta_Yom
Watford	Watford	http://fr.dbpedia.org/resource/Watford
West Jordan	West Jordan	http://fr.dbpedia.org/resource/West_Jordan
West Runton	West Runton	http://fr.dbpedia.org/resource/West_Runton
Weybourne	Weybourne	http://fr.dbpedia.org/resource/Weybourne
Whanganui	Whanganui	http://fr.dbpedia.org/resource/Whanganui
White River (Arkansas)	White River (Arkansas)	http://fr.dbpedia.org/resource/White_River_(Arkansas)
Williams Field	Williams Field	http://fr.dbpedia.org/resource/Williams_Field
Wollondilly River	Wollondilly River	http://fr.dbpedia.org/resource/Wollondilly_River
Wamba (rivière)	Wamba (rivière)	http://fr.dbpedia.org/resource/Wamba_(rivière)
District de Waimate	Waimate	http://fr.dbpedia.org/resource/Waimate
Waimate	Waimate	http://fr.dbpedia.org/resource/Waimate
Waimate District	Waimate	http://fr.dbpedia.org/resource/Waimate
District de Wairoa	Wairoa	http://fr.dbpedia.org/resource/Wairoa
Wairoa	Wairoa	http://fr.dbpedia.org/resource/Wairoa
Wairoa District	Wairoa	http://fr.dbpedia.org/resource/Wairoa
Wairoa (Nouvelle-Zélande)	Wairoa	http://fr.dbpedia.org/resource/Wairoa
Waldkirchen/Erzgeb.	Waldkirchen (Grünhainichen)	http://fr.dbpedia.org/resource/Waldkirchen_(Grünhainichen)
Waldkirchen (Grünhainichen)	Waldkirchen (Grünhainichen)	http://fr.dbpedia.org/resource/Waldkirchen_(Grünhainichen)
Walthamstow Central	Walthamstow Central (métro de Londres)	http://fr.dbpedia.org/resource/Walthamstow_Central_(métro_de_Londres)
Walthamstow Central (métro de Londres)	Walthamstow Central (métro de Londres)	http://fr.dbpedia.org/resource/Walthamstow_Central_(métro_de_Londres)
Wangen (bas-rhin)	Wangen (Bas-Rhin)	http://fr.dbpedia.org/resource/Wangen_(Bas-Rhin)
Wangen (Bas-Rhin)	Wangen (Bas-Rhin)	http://fr.dbpedia.org/resource/Wangen_(Bas-Rhin)
Warburton Creek	Warburton (rivière)	http://fr.dbpedia.org/resource/Warburton_(rivière)
Warburton (rivière)	Warburton (rivière)	http://fr.dbpedia.org/resource/Warburton_(rivière)
Weilburg	Weilbourg	http://fr.dbpedia.org/resource/Weilbourg
Weilbourg	Weilbourg	http://fr.dbpedia.org/resource/Weilbourg
Weinbohla	Weinböhla	http://fr.dbpedia.org/resource/Weinböhla
Weinböhla	Weinböhla	http://fr.dbpedia.org/resource/Weinböhla
Weissig am Raschutz	Weißig am Raschütz	http://fr.dbpedia.org/resource/Weißig_am_Raschütz
Weißig am Raschütz	Weißig am Raschütz	http://fr.dbpedia.org/resource/Weißig_am_Raschütz
Weissig	Weißig am Raschütz	http://fr.dbpedia.org/resource/Weißig_am_Raschütz
Weißig	Weißig am Raschütz	http://fr.dbpedia.org/resource/Weißig_am_Raschütz
Weißwasser/O.L.	Weißwasser	http://fr.dbpedia.org/resource/Weißwasser
Weißwasser	Weißwasser	http://fr.dbpedia.org/resource/Weißwasser
Wenatchee (ville)	Wenatchee (Washington)	http://fr.dbpedia.org/resource/Wenatchee_(Washington)
Wenatchee (Washington)	Wenatchee (Washington)	http://fr.dbpedia.org/resource/Wenatchee_(Washington)
West University Place	West University Place (Texas)	http://fr.dbpedia.org/resource/West_University_Place_(Texas)
West University Place (Texas)	West University Place (Texas)	http://fr.dbpedia.org/resource/West_University_Place_(Texas)
Wick (Highland)	Wick (Écosse)	http://fr.dbpedia.org/resource/Wick_(Écosse)
Wick (Écosse)	Wick (Écosse)	http://fr.dbpedia.org/resource/Wick_(Écosse)
Wierzbinek	Wierzbinek (gmina)	http://fr.dbpedia.org/resource/Wierzbinek_(gmina)
Wierzbinek (gmina)	Wierzbinek (gmina)	http://fr.dbpedia.org/resource/Wierzbinek_(gmina)
Wilsonville, Oregon	Wilsonville (Oregon)	http://fr.dbpedia.org/resource/Wilsonville_(Oregon)
Wilsonville (Oregon)	Wilsonville (Oregon)	http://fr.dbpedia.org/resource/Wilsonville_(Oregon)
Wipper (Unstrut))	Wipper (Unstrut)	http://fr.dbpedia.org/resource/Wipper_(Unstrut)
Wipper (Unstrut)	Wipper (Unstrut)	http://fr.dbpedia.org/resource/Wipper_(Unstrut)
Woodstock (Oxfordshire)	Woodstock (Angleterre)	http://fr.dbpedia.org/resource/Woodstock_(Angleterre)
Woodstock (Angleterre)	Woodstock (Angleterre)	http://fr.dbpedia.org/resource/Woodstock_(Angleterre)
Waldheim	Waldheim	http://fr.dbpedia.org/resource/Waldheim
Waldhufen	Waldhufen	http://fr.dbpedia.org/resource/Waldhufen
Wales (Alaska)	Wales (Alaska)	http://fr.dbpedia.org/resource/Wales_(Alaska)
Wallace (Idaho)	Wallace (Idaho)	http://fr.dbpedia.org/resource/Wallace_(Idaho)
Warnow	Warnow	http://fr.dbpedia.org/resource/Warnow
Warwick Avenue (métro de Londres)	Warwick Avenue (métro de Londres)	http://fr.dbpedia.org/resource/Warwick_Avenue_(métro_de_Londres)
Waseca	Waseca	http://fr.dbpedia.org/resource/Waseca
Washington (Pennsylvanie)	Washington (Pennsylvanie)	http://fr.dbpedia.org/resource/Washington_(Pennsylvanie)
Wasilla	Wasilla	http://fr.dbpedia.org/resource/Wasilla
Waterville (Washington)	Waterville (Washington)	http://fr.dbpedia.org/resource/Waterville_(Washington)
Watford (métro de Londres)	Watford (métro de Londres)	http://fr.dbpedia.org/resource/Watford_(métro_de_Londres)
Weito	Weito	http://fr.dbpedia.org/resource/Weito
Weitra	Weitra	http://fr.dbpedia.org/resource/Weitra
Weißkeißel	Weißkeißel	http://fr.dbpedia.org/resource/Weißkeißel
Wesseling	Wesseling	http://fr.dbpedia.org/resource/Wesseling
West Ruislip (métro de Londres)	West Ruislip (métro de Londres)	http://fr.dbpedia.org/resource/West_Ruislip_(métro_de_Londres)
Westminster (métro de Londres)	Westminster (métro de Londres)	http://fr.dbpedia.org/resource/Westminster_(métro_de_Londres)
Wheatland (Wyoming)	Wheatland (Wyoming)	http://fr.dbpedia.org/resource/Wheatland_(Wyoming)
Whitby (Angleterre)	Whitby (Angleterre)	http://fr.dbpedia.org/resource/Whitby_(Angleterre)
White City (métro de Londres)	White City (métro de Londres)	http://fr.dbpedia.org/resource/White_City_(métro_de_Londres)
White Mountain	White Mountain	http://fr.dbpedia.org/resource/White_Mountain
Whitechapel (métro de Londres)	Whitechapel (métro de Londres)	http://fr.dbpedia.org/resource/Whitechapel_(métro_de_Londres)
Wildenhain	Wildenhain	http://fr.dbpedia.org/resource/Wildenhain
Wimbledon (métro de Londres)	Wimbledon (métro de Londres)	http://fr.dbpedia.org/resource/Wimbledon_(métro_de_Londres)
Wipper (Saale)	Wipper (Saale)	http://fr.dbpedia.org/resource/Wipper_(Saale)
Wisbech	Wisbech	http://fr.dbpedia.org/resource/Wisbech
Witzenhausen	Witzenhausen	http://fr.dbpedia.org/resource/Witzenhausen
Wolbrom	Wolbrom	http://fr.dbpedia.org/resource/Wolbrom
Woodford (métro de Londres)	Woodford (métro de Londres)	http://fr.dbpedia.org/resource/Woodford_(métro_de_Londres)
Worland	Worland	http://fr.dbpedia.org/resource/Worland
Wurzen	Wurzen	http://fr.dbpedia.org/resource/Wurzen
Wutach	Wutach	http://fr.dbpedia.org/resource/Wutach
Wyna	Wyna	http://fr.dbpedia.org/resource/Wyna
Wülknitz	Wülknitz	http://fr.dbpedia.org/resource/Wülknitz
Warchenne	Warchenne	http://fr.dbpedia.org/resource/Warchenne
Wassoie	Wassoie	http://fr.dbpedia.org/resource/Wassoie
Weinebene	Weinebene	http://fr.dbpedia.org/resource/Weinebene
Wurzeralm	Wurzeralm	http://fr.dbpedia.org/resource/Wurzeralm
Walthall (Mississippi)	Walthall	http://fr.dbpedia.org/resource/Walthall
Walthall	Walthall	http://fr.dbpedia.org/resource/Walthall
Onondaga War Memorial	War Memorial at Oncenter	http://fr.dbpedia.org/resource/War_Memorial_at_Oncenter
War Memorial at Oncenter	War Memorial at Oncenter	http://fr.dbpedia.org/resource/War_Memorial_at_Oncenter
Waukon (Iowa)	Waukon	http://fr.dbpedia.org/resource/Waukon
Waukon	Waukon	http://fr.dbpedia.org/resource/Waukon
Wehr (Baden)	Wehr (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Wehr_(Bade-Wurtemberg)
Wehr (Bade-Wurtemberg)	Wehr (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Wehr_(Bade-Wurtemberg)
Westpoint (Mississippi)	West Point (Mississippi)	http://fr.dbpedia.org/resource/West_Point_(Mississippi)
West Point (Mississippi)	West Point (Mississippi)	http://fr.dbpedia.org/resource/West_Point_(Mississippi)
Wilhelmoya	Wilhelmøya	http://fr.dbpedia.org/resource/Wilhelmøya
Wilhelmøya	Wilhelmøya	http://fr.dbpedia.org/resource/Wilhelmøya
Clinton Presidential Center	William J. Clinton Presidential Center and Park	http://fr.dbpedia.org/resource/William_J._Clinton_Presidential_Center_and_Park
William J. Clinton Presidential Center and Park	William J. Clinton Presidential Center and Park	http://fr.dbpedia.org/resource/William_J._Clinton_Presidential_Center_and_Park
William Jefferson Clinton Presidential Library	William J. Clinton Presidential Center and Park	http://fr.dbpedia.org/resource/William_J._Clinton_Presidential_Center_and_Park
WaKeeney	WaKeeney	http://fr.dbpedia.org/resource/WaKeeney
Wadesboro (Caroline du Nord)	Wadesboro (Caroline du Nord)	http://fr.dbpedia.org/resource/Wadesboro_(Caroline_du_Nord)
Waldron (Arkansas)	Waldron (Arkansas)	http://fr.dbpedia.org/resource/Waldron_(Arkansas)
Walhalla (Caroline du Sud)	Walhalla (Caroline du Sud)	http://fr.dbpedia.org/resource/Walhalla_(Caroline_du_Sud)
Walterboro	Walterboro	http://fr.dbpedia.org/resource/Walterboro
Warialda	Warialda	http://fr.dbpedia.org/resource/Warialda
Warm Mineral Springs	Warm Mineral Springs	http://fr.dbpedia.org/resource/Warm_Mineral_Springs
Warragul	Warragul	http://fr.dbpedia.org/resource/Warragul
Warren (Arkansas)	Warren (Arkansas)	http://fr.dbpedia.org/resource/Warren_(Arkansas)
Warren (Pennsylvanie)	Warren (Pennsylvanie)	http://fr.dbpedia.org/resource/Warren_(Pennsylvanie)
Warrenton (Caroline du Nord)	Warrenton (Caroline du Nord)	http://fr.dbpedia.org/resource/Warrenton_(Caroline_du_Nord)
Washington (Caroline du Nord)	Washington (Caroline du Nord)	http://fr.dbpedia.org/resource/Washington_(Caroline_du_Nord)
Washington (Kansas)	Washington (Kansas)	http://fr.dbpedia.org/resource/Washington_(Kansas)
Water Valley (Mississippi)	Water Valley (Mississippi)	http://fr.dbpedia.org/resource/Water_Valley_(Mississippi)
Waverly (Ohio)	Waverly (Ohio)	http://fr.dbpedia.org/resource/Waverly_(Ohio)
Waychinicup River	Waychinicup River	http://fr.dbpedia.org/resource/Waychinicup_River
Wayne (Virginie-Occidentale)	Wayne (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Wayne_(Virginie-Occidentale)
Waynesboro (Mississippi)	Waynesboro (Mississippi)	http://fr.dbpedia.org/resource/Waynesboro_(Mississippi)
Waynesville (Caroline du Nord)	Waynesville (Caroline du Nord)	http://fr.dbpedia.org/resource/Waynesville_(Caroline_du_Nord)
Webster Springs	Webster Springs	http://fr.dbpedia.org/resource/Webster_Springs
Wedowee	Wedowee	http://fr.dbpedia.org/resource/Wedowee
Weil (rivière)	Weil (rivière)	http://fr.dbpedia.org/resource/Weil_(rivière)
Weiz	Weiz	http://fr.dbpedia.org/resource/Weiz
Welch (Virginie-Occidentale)	Welch (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Welch_(Virginie-Occidentale)
Wellington (Kansas)	Wellington (Kansas)	http://fr.dbpedia.org/resource/Wellington_(Kansas)
Wellsboro (Pennsylvanie)	Wellsboro (Pennsylvanie)	http://fr.dbpedia.org/resource/Wellsboro_(Pennsylvanie)
Wellsburg	Wellsburg	http://fr.dbpedia.org/resource/Wellsburg
Wentworth (Caroline du Nord)	Wentworth (Caroline du Nord)	http://fr.dbpedia.org/resource/Wentworth_(Caroline_du_Nord)
West Union (Virginie-Occidentale)	West Union (Virginie-Occidentale)	http://fr.dbpedia.org/resource/West_Union_(Virginie-Occidentale)
Westmoreland (Kansas)	Westmoreland (Kansas)	http://fr.dbpedia.org/resource/Westmoreland_(Kansas)
Weston (Virginie-Occidentale)	Weston (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Weston_(Virginie-Occidentale)
Wetumpka	Wetumpka	http://fr.dbpedia.org/resource/Wetumpka
Whiteville (Caroline du Nord)	Whiteville (Caroline du Nord)	http://fr.dbpedia.org/resource/Whiteville_(Caroline_du_Nord)
Wielgomłyny	Wielgomłyny	http://fr.dbpedia.org/resource/Wielgomłyny
Wiggins (Mississippi)	Wiggins (Mississippi)	http://fr.dbpedia.org/resource/Wiggins_(Mississippi)
Wilcannia	Wilcannia	http://fr.dbpedia.org/resource/Wilcannia
Wilkesboro	Wilkesboro	http://fr.dbpedia.org/resource/Wilkesboro
Williamson (Virginie-Occidentale)	Williamson (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Williamson_(Virginie-Occidentale)
Williamston (Caroline du Nord)	Williamston (Caroline du Nord)	http://fr.dbpedia.org/resource/Williamston_(Caroline_du_Nord)
Willimantic	Willimantic	http://fr.dbpedia.org/resource/Willimantic
Willwerscheid	Willwerscheid	http://fr.dbpedia.org/resource/Willwerscheid
Wilson (Caroline du Nord)	Wilson (Caroline du Nord)	http://fr.dbpedia.org/resource/Wilson_(Caroline_du_Nord)
Windsor (Caroline du Nord)	Windsor (Caroline du Nord)	http://fr.dbpedia.org/resource/Windsor_(Caroline_du_Nord)
Winfield (Virginie-Occidentale)	Winfield (Virginie-Occidentale)	http://fr.dbpedia.org/resource/Winfield_(Virginie-Occidentale)
Winnetka (Illinois)	Winnetka (Illinois)	http://fr.dbpedia.org/resource/Winnetka_(Illinois)
Winnsboro (Caroline du Sud)	Winnsboro (Caroline du Sud)	http://fr.dbpedia.org/resource/Winnsboro_(Caroline_du_Sud)
Winona (Mississippi)	Winona (Mississippi)	http://fr.dbpedia.org/resource/Winona_(Mississippi)
Winsen (Aller)	Winsen (Aller)	http://fr.dbpedia.org/resource/Winsen_(Aller)
Winsen (Luhe)	Winsen (Luhe)	http://fr.dbpedia.org/resource/Winsen_(Luhe)
Winton (Caroline du Nord)	Winton (Caroline du Nord)	http://fr.dbpedia.org/resource/Winton_(Caroline_du_Nord)
Wittingen	Wittingen	http://fr.dbpedia.org/resource/Wittingen
Wola Korytnicka	Wola Korytnicka	http://fr.dbpedia.org/resource/Wola_Korytnicka
Woodbury (New Jersey)	Woodbury (New Jersey)	http://fr.dbpedia.org/resource/Woodbury_(New_Jersey)
Woodville (Mississippi)	Woodville (Mississippi)	http://fr.dbpedia.org/resource/Woodville_(Mississippi)
Worthing	Worthing	http://fr.dbpedia.org/resource/Worthing
Wundanyi	Wundanyi	http://fr.dbpedia.org/resource/Wundanyi
Wupper	Wupper	http://fr.dbpedia.org/resource/Wupper
Wycheproof	Wycheproof	http://fr.dbpedia.org/resource/Wycheproof
Wypychy (Mazovie)	Wypychy (Mazovie)	http://fr.dbpedia.org/resource/Wypychy_(Mazovie)
Wülfrath	Wülfrath	http://fr.dbpedia.org/resource/Wülfrath
Węgrów	Węgrów	http://fr.dbpedia.org/resource/Węgrów
Waldorf (Rheinland-Pfalz)	Waldorf (Rhénanie-Palatinat)	http://fr.dbpedia.org/resource/Waldorf_(Rhénanie-Palatinat)
Waldorf (Rhénanie-Palatinat)	Waldorf (Rhénanie-Palatinat)	http://fr.dbpedia.org/resource/Waldorf_(Rhénanie-Palatinat)
Wildhaus-Alt St. Johann	Wildhaus-Alt Sankt Johann	http://fr.dbpedia.org/resource/Wildhaus-Alt_Sankt_Johann
Wildhaus-Alt Sankt Johann	Wildhaus-Alt Sankt Johann	http://fr.dbpedia.org/resource/Wildhaus-Alt_Sankt_Johann
Walcha	Walcha	http://fr.dbpedia.org/resource/Walcha
Waldenbourg (Bade-Wurtemberg)	Waldenbourg (Bade-Wurtemberg)	http://fr.dbpedia.org/resource/Waldenbourg_(Bade-Wurtemberg)
Walgett	Walgett	http://fr.dbpedia.org/resource/Walgett
Wassenach	Wassenach	http://fr.dbpedia.org/resource/Wassenach
Wauchope	Wauchope	http://fr.dbpedia.org/resource/Wauchope
Wee Waa	Wee Waa	http://fr.dbpedia.org/resource/Wee_Waa
Wehr (Eifel)	Wehr (Eifel)	http://fr.dbpedia.org/resource/Wehr_(Eifel)
Weibern (Eifel)	Weibern (Eifel)	http://fr.dbpedia.org/resource/Weibern_(Eifel)
Weiterstadt	Weiterstadt	http://fr.dbpedia.org/resource/Weiterstadt
Wentworth Point	Wentworth Point	http://fr.dbpedia.org/resource/Wentworth_Point
Wershofen	Wershofen	http://fr.dbpedia.org/resource/Wershofen
West Pensacola	West Pensacola	http://fr.dbpedia.org/resource/West_Pensacola
West Rock Ridge	West Rock Ridge	http://fr.dbpedia.org/resource/West_Rock_Ridge
West Suffield Mountain	West Suffield Mountain	http://fr.dbpedia.org/resource/West_Suffield_Mountain
Western (Ligne brune CTA)	Western (Ligne brune CTA)	http://fr.dbpedia.org/resource/Western_(Ligne_brune_CTA)
Western (Ligne rose CTA)	Western (Ligne rose CTA)	http://fr.dbpedia.org/resource/Western_(Ligne_rose_CTA)
Whitton	Whitton	http://fr.dbpedia.org/resource/Whitton
Wiesemscheid	Wiesemscheid	http://fr.dbpedia.org/resource/Wiesemscheid
Wilhelmsturm	Wilhelmsturm	http://fr.dbpedia.org/resource/Wilhelmsturm
Volcan Wolf	Wolf (volcan)	http://fr.dbpedia.org/resource/Wolf_(volcan)
Wolf (volcan)	Wolf (volcan)	http://fr.dbpedia.org/resource/Wolf_(volcan)
Volcán Wolf	Wolf (volcan)	http://fr.dbpedia.org/resource/Wolf_(volcan)
Wilson (CTA)	Wilson (CTA)	http://fr.dbpedia.org/resource/Wilson_(CTA)
Wimbach	Wimbach	http://fr.dbpedia.org/resource/Wimbach
Winnerath	Winnerath	http://fr.dbpedia.org/resource/Winnerath
Winterhausen	Winterhausen	http://fr.dbpedia.org/resource/Winterhausen
Wirft	Wirft	http://fr.dbpedia.org/resource/Wirft
Witenwasserenstock	Witenwasserenstock	http://fr.dbpedia.org/resource/Witenwasserenstock
Witham	Witham	http://fr.dbpedia.org/resource/Witham
Woburn (Bedfordshire)	Woburn (Bedfordshire)	http://fr.dbpedia.org/resource/Woburn_(Bedfordshire)
Wollomombi	Wollomombi	http://fr.dbpedia.org/resource/Wollomombi
Wschowa	Wschowa	http://fr.dbpedia.org/resource/Wschowa
Wyszogród	Wyszogród	http://fr.dbpedia.org/resource/Wyszogród
Wächtersbach	Wächtersbach	http://fr.dbpedia.org/resource/Wächtersbach
Wölfersheim	Wölfersheim	http://fr.dbpedia.org/resource/Wölfersheim
Wöllstadt	Wöllstadt	http://fr.dbpedia.org/resource/Wöllstadt
Władysławowo	Władysławowo	http://fr.dbpedia.org/resource/Władysławowo
Witenwasserenreuss	Witenwasserenreuss	http://fr.dbpedia.org/resource/Witenwasserenreuss
Wysswasser	Wysswasser	http://fr.dbpedia.org/resource/Wysswasser
Hong Kong Wanchai Tower	Wanchai Tower	http://fr.dbpedia.org/resource/Wanchai_Tower
Wanchai Tower	Wanchai Tower	http://fr.dbpedia.org/resource/Wanchai_Tower
Willendorf (Basse-Autriche)	Willendorf	http://fr.dbpedia.org/resource/Willendorf
Willendorf	Willendorf	http://fr.dbpedia.org/resource/Willendorf
Winterbach (Soonwald)	Winterbach (Bad Kreuznach)	http://fr.dbpedia.org/resource/Winterbach_(Bad_Kreuznach)
Winterbach (Bad Kreuznach)	Winterbach (Bad Kreuznach)	http://fr.dbpedia.org/resource/Winterbach_(Bad_Kreuznach)
