Vacon (rivière)	Vacon (rivière)	http://fr.dbpedia.org/resource/Vacon_(rivière)
Vandenesse (riviere)	Vandenesse (rivière)	http://fr.dbpedia.org/resource/Vandenesse_(rivière)
Vandenesse (rivière)	Vandenesse (rivière)	http://fr.dbpedia.org/resource/Vandenesse_(rivière)
Veinazes	Veinazès	http://fr.dbpedia.org/resource/Veinazès
Veinazès	Veinazès	http://fr.dbpedia.org/resource/Veinazès
Vezanne	Vézanne	http://fr.dbpedia.org/resource/Vézanne
Vézanne	Vézanne	http://fr.dbpedia.org/resource/Vézanne
Villa Berthe ou La Hublotiere	Villa Berthe	http://fr.dbpedia.org/resource/Villa_Berthe
Vendelogne	Vandelogne	http://fr.dbpedia.org/resource/Vandelogne
Vandelogne	Vandelogne	http://fr.dbpedia.org/resource/Vandelogne
Villa berthe ou la hublotière	Villa Berthe	http://fr.dbpedia.org/resource/Villa_Berthe
Villa berthe	Villa Berthe	http://fr.dbpedia.org/resource/Villa_Berthe
Vallada	Vallada	http://fr.dbpedia.org/resource/Vallada
Velebit (massif)	Velebit (massif)	http://fr.dbpedia.org/resource/Velebit_(massif)
Velence	Velence	http://fr.dbpedia.org/resource/Velence
Velleron	Velleron	http://fr.dbpedia.org/resource/Velleron
Veringenstadt	Veringenstadt	http://fr.dbpedia.org/resource/Veringenstadt
Veritas stadium	Veritas stadium	http://fr.dbpedia.org/resource/Veritas_stadium
Vespasiano	Vespasiano	http://fr.dbpedia.org/resource/Vespasiano
Villa Noailles	Villa Noailles	http://fr.dbpedia.org/resource/Villa_Noailles
Volta Redonda	Volta Redonda	http://fr.dbpedia.org/resource/Volta_Redonda
Votorantim	Votorantim	http://fr.dbpedia.org/resource/Votorantim
Vauxonne	Vauxonne	http://fr.dbpedia.org/resource/Vauxonne
Viette	Viette	http://fr.dbpedia.org/resource/Viette
Vimeu	Vimeu	http://fr.dbpedia.org/resource/Vimeu
Vistre	Vistre	http://fr.dbpedia.org/resource/Vistre
Vraine	Vraine	http://fr.dbpedia.org/resource/Vraine
Valverde de Alcala	Valverde de Alcalá	http://fr.dbpedia.org/resource/Valverde_de_Alcalá
Valverde de Alcalá	Valverde de Alcalá	http://fr.dbpedia.org/resource/Valverde_de_Alcalá
Valence Major	Valence Agglo – Sud Rhône-Alpes	http://fr.dbpedia.org/resource/Valence_Agglo_–_Sud_Rhône-Alpes
Valence Agglo – Sud Rhône-Alpes	Valence Agglo – Sud Rhône-Alpes	http://fr.dbpedia.org/resource/Valence_Agglo_–_Sud_Rhône-Alpes
Valence Agglo–Sud Rhône-Alpes	Valence Agglo – Sud Rhône-Alpes	http://fr.dbpedia.org/resource/Valence_Agglo_–_Sud_Rhône-Alpes
Vahdat	Vahdat	http://fr.dbpedia.org/resource/Vahdat
Valdemorillo	Valdemorillo	http://fr.dbpedia.org/resource/Valdemorillo
Valdemoro	Valdemoro	http://fr.dbpedia.org/resource/Valdemoro
Valdetorres de Jarama	Valdetorres de Jarama	http://fr.dbpedia.org/resource/Valdetorres_de_Jarama
Vallnord	Vallnord	http://fr.dbpedia.org/resource/Vallnord
Waudreching	Vaudreching	http://fr.dbpedia.org/resource/Vaudreching
Vaudreching	Vaudreching	http://fr.dbpedia.org/resource/Vaudreching
Weldenz	Veldenz	http://fr.dbpedia.org/resource/Veldenz
Veldenz	Veldenz	http://fr.dbpedia.org/resource/Veldenz
Verrières-en-forez	Verrières-en-Forez	http://fr.dbpedia.org/resource/Verrières-en-Forez
Verrières-en-Forez	Verrières-en-Forez	http://fr.dbpedia.org/resource/Verrières-en-Forez
Verrieres-en-Forez	Verrières-en-Forez	http://fr.dbpedia.org/resource/Verrières-en-Forez
Villarino de Conso	Vilariño de Conso	http://fr.dbpedia.org/resource/Vilariño_de_Conso
Vilariño de Conso	Vilariño de Conso	http://fr.dbpedia.org/resource/Vilariño_de_Conso
Vilarino de Conso	Vilariño de Conso	http://fr.dbpedia.org/resource/Vilariño_de_Conso
Villacastin	Villacastín	http://fr.dbpedia.org/resource/Villacastín
Villacastín	Villacastín	http://fr.dbpedia.org/resource/Villacastín
Villarejo de Salvanes	Villarejo de Salvanés	http://fr.dbpedia.org/resource/Villarejo_de_Salvanés
Villarejo de Salvanés	Villarejo de Salvanés	http://fr.dbpedia.org/resource/Villarejo_de_Salvanés
Vratna dolina	Vrátna dolina	http://fr.dbpedia.org/resource/Vrátna_dolina
Vrátna dolina	Vrátna dolina	http://fr.dbpedia.org/resource/Vrátna_dolina
Uuras	Vyssotsk	http://fr.dbpedia.org/resource/Vyssotsk
Vyssotsk	Vyssotsk	http://fr.dbpedia.org/resource/Vyssotsk
Vysotsk	Vyssotsk	http://fr.dbpedia.org/resource/Vyssotsk
Stadium de Bordeaux-Lac	Vélodrome de Bordeaux	http://fr.dbpedia.org/resource/Vélodrome_de_Bordeaux
Vélodrome de Bordeaux	Vélodrome de Bordeaux	http://fr.dbpedia.org/resource/Vélodrome_de_Bordeaux
Manchester Velodrome	Vélodrome de Manchester	http://fr.dbpedia.org/resource/Vélodrome_de_Manchester
Vélodrome de Manchester	Vélodrome de Manchester	http://fr.dbpedia.org/resource/Vélodrome_de_Manchester
Vejer de la Frontera	Vejer de la Frontera	http://fr.dbpedia.org/resource/Vejer_de_la_Frontera
Ventabren	Ventabren	http://fr.dbpedia.org/resource/Ventabren
Vicovu de Sus	Vicovu de Sus	http://fr.dbpedia.org/resource/Vicovu_de_Sus
Victory Field	Victory Field	http://fr.dbpedia.org/resource/Victory_Field
Villa Solliden	Villa Solliden	http://fr.dbpedia.org/resource/Villa_Solliden
Vincent (Californie)	Vincent (Californie)	http://fr.dbpedia.org/resource/Vincent_(Californie)
Vitra Design Museum	Vitra Design Museum	http://fr.dbpedia.org/resource/Vitra_Design_Museum
Volokolamsk	Volokolamsk	http://fr.dbpedia.org/resource/Volokolamsk
Vomano	Vomano	http://fr.dbpedia.org/resource/Vomano
Versilia (fleuve)	Versilia (fleuve)	http://fr.dbpedia.org/resource/Versilia_(fleuve)
Villa Croix-Nivert	Villa Croix-Nivert	http://fr.dbpedia.org/resource/Villa_Croix-Nivert
Villa de Grenelle	Villa de Grenelle	http://fr.dbpedia.org/resource/Villa_de_Grenelle
Vashka	Vachka	http://fr.dbpedia.org/resource/Vachka
Vachka	Vachka	http://fr.dbpedia.org/resource/Vachka
Важка	Vachka	http://fr.dbpedia.org/resource/Vachka
Vajka	Vachka	http://fr.dbpedia.org/resource/Vachka
Вашка	Vachka	http://fr.dbpedia.org/resource/Vachka
Vazhka	Vachka	http://fr.dbpedia.org/resource/Vachka
Lac du ValJoly	Val-Joly	http://fr.dbpedia.org/resource/Val-Joly
Val-Joly	Val-Joly	http://fr.dbpedia.org/resource/Val-Joly
Étang du Val-Joly	Val-Joly	http://fr.dbpedia.org/resource/Val-Joly
Val Joly	Val-Joly	http://fr.dbpedia.org/resource/Val-Joly
Lac du Val-Joly	Val-Joly	http://fr.dbpedia.org/resource/Val-Joly
Valdecanas de Tajo	Valdecañas de Tajo	http://fr.dbpedia.org/resource/Valdecañas_de_Tajo
Valdecañas de Tajo	Valdecañas de Tajo	http://fr.dbpedia.org/resource/Valdecañas_de_Tajo
Valdehuncar	Valdehúncar	http://fr.dbpedia.org/resource/Valdehúncar
Valdehúncar	Valdehúncar	http://fr.dbpedia.org/resource/Valdehúncar
Valdetorres (Badajoz)	Valdetorres	http://fr.dbpedia.org/resource/Valdetorres
Valdetorres	Valdetorres	http://fr.dbpedia.org/resource/Valdetorres
Val d'Hecho	Valle de Hecho	http://fr.dbpedia.org/resource/Valle_de_Hecho
Valle de Hecho	Valle de Hecho	http://fr.dbpedia.org/resource/Valle_de_Hecho
Hecho	Valle de Hecho	http://fr.dbpedia.org/resource/Valle_de_Hecho
Vallée de Hecho	Valle de Hecho	http://fr.dbpedia.org/resource/Valle_de_Hecho
Siresa	Valle de Hecho	http://fr.dbpedia.org/resource/Valle_de_Hecho
Duché de Valois	Valois (région)	http://fr.dbpedia.org/resource/Valois_(région)
Valois (région)	Valois (région)	http://fr.dbpedia.org/resource/Valois_(région)
Vaganski Vrh	Vaganski vrh	http://fr.dbpedia.org/resource/Vaganski_vrh
Vaganski vrh	Vaganski vrh	http://fr.dbpedia.org/resource/Vaganski_vrh
Valdastillas	Valdastillas	http://fr.dbpedia.org/resource/Valdastillas
Valdecaballeros	Valdecaballeros	http://fr.dbpedia.org/resource/Valdecaballeros
Valdefuentes	Valdefuentes	http://fr.dbpedia.org/resource/Valdefuentes
Valdelacalzada	Valdelacalzada	http://fr.dbpedia.org/resource/Valdelacalzada
Valdelacasa de Tajo	Valdelacasa de Tajo	http://fr.dbpedia.org/resource/Valdelacasa_de_Tajo
Valdemorales	Valdemorales	http://fr.dbpedia.org/resource/Valdemorales
Valdeobispo	Valdeobispo	http://fr.dbpedia.org/resource/Valdeobispo
Valencia de las Torres	Valencia de las Torres	http://fr.dbpedia.org/resource/Valencia_de_las_Torres
Valencia del Mombuey	Valencia del Mombuey	http://fr.dbpedia.org/resource/Valencia_del_Mombuey
Valentine (Texas)	Valentine (Texas)	http://fr.dbpedia.org/resource/Valentine_(Texas)
Vall de Gallinera	Vall de Gallinera	http://fr.dbpedia.org/resource/Vall_de_Gallinera
Valle de Matamoros	Valle de Matamoros	http://fr.dbpedia.org/resource/Valle_de_Matamoros
Valle de Santa Ana	Valle de Santa Ana	http://fr.dbpedia.org/resource/Valle_de_Santa_Ana
Valparaiso (Indiana)	Valparaiso (Indiana)	http://fr.dbpedia.org/resource/Valparaiso_(Indiana)
Valverde de Burguillos	Valverde de Burguillos	http://fr.dbpedia.org/resource/Valverde_de_Burguillos
Valverde de Leganés	Valverde de Leganés	http://fr.dbpedia.org/resource/Valverde_de_Leganés
Valverde de Llerena	Valverde de Llerena	http://fr.dbpedia.org/resource/Valverde_de_Llerena
Valverde de Mérida	Valverde de Mérida	http://fr.dbpedia.org/resource/Valverde_de_Mérida
Valverde de la Vera	Valverde de la Vera	http://fr.dbpedia.org/resource/Valverde_de_la_Vera
Vanceburg	Vanceburg	http://fr.dbpedia.org/resource/Vanceburg
Vachères (rivière)	Vachères (rivière)	http://fr.dbpedia.org/resource/Vachères_(rivière)
Valat des Chanals	Valat des Chanals	http://fr.dbpedia.org/resource/Valat_des_Chanals
Вель	Vel (rivière)	http://fr.dbpedia.org/resource/Vel_(rivière)
Vel (rivière)	Vel (rivière)	http://fr.dbpedia.org/resource/Vel_(rivière)
Velika kapela	Velika Kapela	http://fr.dbpedia.org/resource/Velika_Kapela
Velika Kapela	Velika Kapela	http://fr.dbpedia.org/resource/Velika_Kapela
Vran	Veliki Vran	http://fr.dbpedia.org/resource/Veliki_Vran
Veliki Vran	Veliki Vran	http://fr.dbpedia.org/resource/Veliki_Vran
Verrieres (Orne)	Verrières (Orne)	http://fr.dbpedia.org/resource/Verrières_(Orne)
Verrières (Orne)	Verrières (Orne)	http://fr.dbpedia.org/resource/Verrières_(Orne)
Beautour	Vertou	http://fr.dbpedia.org/resource/Vertou
Vertou	Vertou	http://fr.dbpedia.org/resource/Vertou
Veyras (VS)	Veyras (Valais)	http://fr.dbpedia.org/resource/Veyras_(Valais)
Veyras (Valais)	Veyras (Valais)	http://fr.dbpedia.org/resource/Veyras_(Valais)
Vicarage Road Stadium	Vicarage Road	http://fr.dbpedia.org/resource/Vicarage_Road
Vicarage Road	Vicarage Road	http://fr.dbpedia.org/resource/Vicarage_Road
Vierkirchen (Oberlausitz)	Vierkirchen (Saxe)	http://fr.dbpedia.org/resource/Vierkirchen_(Saxe)
Vierkirchen (Saxe)	Vierkirchen (Saxe)	http://fr.dbpedia.org/resource/Vierkirchen_(Saxe)
Vilanova i la Geltru	Vilanova i la Geltrú	http://fr.dbpedia.org/resource/Vilanova_i_la_Geltrú
Vilanova i la Geltrú	Vilanova i la Geltrú	http://fr.dbpedia.org/resource/Vilanova_i_la_Geltrú
E-1027	Villa E-1027	http://fr.dbpedia.org/resource/Villa_E-1027
Villa E-1027	Villa E-1027	http://fr.dbpedia.org/resource/Villa_E-1027
Villagarcia de la Torre	Villagarcía de la Torre	http://fr.dbpedia.org/resource/Villagarcía_de_la_Torre
Villagarcía de la Torre	Villagarcía de la Torre	http://fr.dbpedia.org/resource/Villagarcía_de_la_Torre
Villalgordo del Jucar	Villalgordo del Júcar	http://fr.dbpedia.org/resource/Villalgordo_del_Júcar
Villalgordo del Júcar	Villalgordo del Júcar	http://fr.dbpedia.org/resource/Villalgordo_del_Júcar
Villamesias	Villamesías	http://fr.dbpedia.org/resource/Villamesías
Villamesías	Villamesías	http://fr.dbpedia.org/resource/Villamesías
Villers-le-lac	Villers-le-Lac	http://fr.dbpedia.org/resource/Villers-le-Lac
Villers-le-Lac	Villers-le-Lac	http://fr.dbpedia.org/resource/Villers-le-Lac
Vizagapatam	Visakhapatnam	http://fr.dbpedia.org/resource/Visakhapatnam
Visakhapatnam	Visakhapatnam	http://fr.dbpedia.org/resource/Visakhapatnam
Vishakapatnam	Visakhapatnam	http://fr.dbpedia.org/resource/Visakhapatnam
Vishakhapatnam	Visakhapatnam	http://fr.dbpedia.org/resource/Visakhapatnam
Vivero	Viveiro	http://fr.dbpedia.org/resource/Viveiro
Viveiro	Viveiro	http://fr.dbpedia.org/resource/Viveiro
Volusia	Volusia (Floride)	http://fr.dbpedia.org/resource/Volusia_(Floride)
Volusia (Floride)	Volusia (Floride)	http://fr.dbpedia.org/resource/Volusia_(Floride)
Voukolies	Voukoliés	http://fr.dbpedia.org/resource/Voukoliés
Voukoliés	Voukoliés	http://fr.dbpedia.org/resource/Voukoliés
Выя	Vyïa	http://fr.dbpedia.org/resource/Vyïa
Vyïa	Vyïa	http://fr.dbpedia.org/resource/Vyïa
Vyia	Vyïa	http://fr.dbpedia.org/resource/Vyïa
Vyya	Vyïa	http://fr.dbpedia.org/resource/Vyïa
Vagur	Vágur	http://fr.dbpedia.org/resource/Vágur
Vágur	Vágur	http://fr.dbpedia.org/resource/Vágur
Vakar Lajos	Vákár Lajos Műjégpálya	http://fr.dbpedia.org/resource/Vákár_Lajos_Műjégpálya
Vákár Lajos Műjégpálya	Vákár Lajos Műjégpálya	http://fr.dbpedia.org/resource/Vákár_Lajos_Műjégpálya
Vakar Lajos Mujegpalya	Vákár Lajos Műjégpálya	http://fr.dbpedia.org/resource/Vákár_Lajos_Műjégpálya
Vélodrome André Pétrieux	Vélodrome André-Pétrieux	http://fr.dbpedia.org/resource/Vélodrome_André-Pétrieux
Vélodrome André-Pétrieux	Vélodrome André-Pétrieux	http://fr.dbpedia.org/resource/Vélodrome_André-Pétrieux
Hôtel du Département de Haute-Vienne	Visitation de Limoges	http://fr.dbpedia.org/resource/Visitation_de_Limoges
Visitation de Limoges	Visitation de Limoges	http://fr.dbpedia.org/resource/Visitation_de_Limoges
André Pétrieux	Vélodrome André-Pétrieux	http://fr.dbpedia.org/resource/Vélodrome_André-Pétrieux
Vanson	Vançon	http://fr.dbpedia.org/resource/Vançon
Vançon	Vançon	http://fr.dbpedia.org/resource/Vançon
Caserne de la Visitation	Visitation de Limoges	http://fr.dbpedia.org/resource/Visitation_de_Limoges
Visitation (Limoges)	Visitation de Limoges	http://fr.dbpedia.org/resource/Visitation_de_Limoges
Velika Jastrebica	Velika Jastrebica	http://fr.dbpedia.org/resource/Velika_Jastrebica
Venâncio Aires	Venâncio Aires	http://fr.dbpedia.org/resource/Venâncio_Aires
Verzasca	Verzasca	http://fr.dbpedia.org/resource/Verzasca
Viandar de la Vera	Viandar de la Vera	http://fr.dbpedia.org/resource/Viandar_de_la_Vera
Villa de Ves	Villa de Ves	http://fr.dbpedia.org/resource/Villa_de_Ves
Villa del Campo	Villa del Campo	http://fr.dbpedia.org/resource/Villa_del_Campo
Villa del Rey	Villa del Rey	http://fr.dbpedia.org/resource/Villa_del_Rey
Villagonzalo	Villagonzalo	http://fr.dbpedia.org/resource/Villagonzalo
Villalba de los Barros	Villalba de los Barros	http://fr.dbpedia.org/resource/Villalba_de_los_Barros
Villalbos	Villalbos	http://fr.dbpedia.org/resource/Villalbos
Villanueva de la Sierra	Villanueva de la Sierra	http://fr.dbpedia.org/resource/Villanueva_de_la_Sierra
Villanueva de la Vera	Villanueva de la Vera	http://fr.dbpedia.org/resource/Villanueva_de_la_Vera
Villanueva del Fresno	Villanueva del Fresno	http://fr.dbpedia.org/resource/Villanueva_del_Fresno
Villar de Plasencia	Villar de Plasencia	http://fr.dbpedia.org/resource/Villar_de_Plasencia
Villar del Pedroso	Villar del Pedroso	http://fr.dbpedia.org/resource/Villar_del_Pedroso
Villar del Rey	Villar del Rey	http://fr.dbpedia.org/resource/Villar_del_Rey
Villarta de los Montes	Villarta de los Montes	http://fr.dbpedia.org/resource/Villarta_de_los_Montes
Villasbuenas de Gata	Villasbuenas de Gata	http://fr.dbpedia.org/resource/Villasbuenas_de_Gata
Villatoya	Villatoya	http://fr.dbpedia.org/resource/Villatoya
Villavaliente	Villavaliente	http://fr.dbpedia.org/resource/Villavaliente
Virginia City (Montana)	Virginia City (Montana)	http://fr.dbpedia.org/resource/Virginia_City_(Montana)
Vlasulja	Vlasulja	http://fr.dbpedia.org/resource/Vlasulja
Vologda (rivière)	Vologda (rivière)	http://fr.dbpedia.org/resource/Vologda_(rivière)
Vorma	Vorma	http://fr.dbpedia.org/resource/Vorma
Vorona (Russie)	Vorona (Russie)	http://fr.dbpedia.org/resource/Vorona_(Russie)
Vrbas (rivière)	Vrbas (rivière)	http://fr.dbpedia.org/resource/Vrbas_(rivière)
Vrhnika	Vrhnika	http://fr.dbpedia.org/resource/Vrhnika
Velika Glavica	Velika Glavica	http://fr.dbpedia.org/resource/Velika_Glavica
Veliki kraj	Veliki kraj	http://fr.dbpedia.org/resource/Veliki_kraj
Verditz	Verditz	http://fr.dbpedia.org/resource/Verditz
Veude	Veude	http://fr.dbpedia.org/resource/Veude
Viadène	Viadène	http://fr.dbpedia.org/resource/Viadène
Vidrenjak (rivière)	Vidrenjak (rivière)	http://fr.dbpedia.org/resource/Vidrenjak_(rivière)
Vierge dorée	Vierge dorée	http://fr.dbpedia.org/resource/Vierge_dorée
Vieux mur ligure	Vieux mur ligure	http://fr.dbpedia.org/resource/Vieux_mur_ligure
Villa Torre Clementina	Villa Torre Clementina	http://fr.dbpedia.org/resource/Villa_Torre_Clementina
Villa des Trois-Couronnes	Villa des Trois-Couronnes	http://fr.dbpedia.org/resource/Villa_des_Trois-Couronnes
Viogor (montagne)	Viogor (montagne)	http://fr.dbpedia.org/resource/Viogor_(montagne)
Vis (Tara)	Vis (Tara)	http://fr.dbpedia.org/resource/Vis_(Tara)
Visoka Glavica (Tara)	Visoka Glavica (Tara)	http://fr.dbpedia.org/resource/Visoka_Glavica_(Tara)
Visočica (montagne)	Visočica (montagne)	http://fr.dbpedia.org/resource/Visočica_(montagne)
Vitmirovac	Vitmirovac	http://fr.dbpedia.org/resource/Vitmirovac
Vojnik (montagne)	Vojnik (montagne)	http://fr.dbpedia.org/resource/Vojnik_(montagne)
Volujak (montagne)	Volujak (montagne)	http://fr.dbpedia.org/resource/Volujak_(montagne)
Vouzance	Vouzance	http://fr.dbpedia.org/resource/Vouzance
Vc Corner Australian Cemetery	V.C. Corner Australian Cemetery	http://fr.dbpedia.org/resource/V.C._Corner_Australian_Cemetery
V.C. Corner Australian Cemetery	V.C. Corner Australian Cemetery	http://fr.dbpedia.org/resource/V.C._Corner_Australian_Cemetery
Vendée (département français)	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Vendée (département)	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Vendéens	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Département de la Vendée	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Vendéen	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Vengé	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Vendee	Vendée (département)	http://fr.dbpedia.org/resource/Vendée_(département)
Villenauxe la Grande	Villenauxe-la-Grande	http://fr.dbpedia.org/resource/Villenauxe-la-Grande
Villenauxe-la-Grande	Villenauxe-la-Grande	http://fr.dbpedia.org/resource/Villenauxe-la-Grande
Villenauxe-la-grande	Villenauxe-la-Grande	http://fr.dbpedia.org/resource/Villenauxe-la-Grande
Vir (île)	Vir	http://fr.dbpedia.org/resource/Vir
Vir	Vir	http://fr.dbpedia.org/resource/Vir
Vitkovici (Gorazde)	Vitkovići (Goražde)	http://fr.dbpedia.org/resource/Vitkovići_(Goražde)
Vitkovići (Goražde)	Vitkovići (Goražde)	http://fr.dbpedia.org/resource/Vitkovići_(Goražde)
Viseu de Sus	Vișeu de Sus	http://fr.dbpedia.org/resource/Vișeu_de_Sus
Vișeu de Sus	Vișeu de Sus	http://fr.dbpedia.org/resource/Vișeu_de_Sus
Vişeu de Sus	Vișeu de Sus	http://fr.dbpedia.org/resource/Vișeu_de_Sus
Vlatkovici	Vlatkovići	http://fr.dbpedia.org/resource/Vlatkovići
Vlatkovići	Vlatkovići	http://fr.dbpedia.org/resource/Vlatkovići
Vranici (Gorazde)	Vranići (Goražde)	http://fr.dbpedia.org/resource/Vranići_(Goražde)
Vranići (Goražde)	Vranići (Goražde)	http://fr.dbpedia.org/resource/Vranići_(Goražde)
Vrsani (Tuzla)	Vršani (Tuzla)	http://fr.dbpedia.org/resource/Vršani_(Tuzla)
Vršani (Tuzla)	Vršani (Tuzla)	http://fr.dbpedia.org/resource/Vršani_(Tuzla)
Vallée de l’Antenne	Vallée de l'Antenne	http://fr.dbpedia.org/resource/Vallée_de_l'Antenne
Vallée de l'Antenne	Vallée de l'Antenne	http://fr.dbpedia.org/resource/Vallée_de_l'Antenne
Vodice (Lanisce)	Vodice (Lanišće)	http://fr.dbpedia.org/resource/Vodice_(Lanišće)
Vodice (Lanišće)	Vodice (Lanišće)	http://fr.dbpedia.org/resource/Vodice_(Lanišće)
Natura 2000 Vallée de l'Antenne	Vallée de l'Antenne	http://fr.dbpedia.org/resource/Vallée_de_l'Antenne
Valandovo	Valandovo	http://fr.dbpedia.org/resource/Valandovo
Vale (Oregon)	Vale (Oregon)	http://fr.dbpedia.org/resource/Vale_(Oregon)
Van Buren (Missouri)	Van Buren (Missouri)	http://fr.dbpedia.org/resource/Van_Buren_(Missouri)
Vanch	Vanch	http://fr.dbpedia.org/resource/Vanch
Varel	Varel	http://fr.dbpedia.org/resource/Varel
Vasilevo	Vasilevo	http://fr.dbpedia.org/resource/Vasilevo
Velika Polana	Velika Polana	http://fr.dbpedia.org/resource/Velika_Polana
Velike Lašče	Velike Lašče	http://fr.dbpedia.org/resource/Velike_Lašče
Velilla del Río Carrión	Velilla del Río Carrión	http://fr.dbpedia.org/resource/Velilla_del_Río_Carrión
Velino	Velino	http://fr.dbpedia.org/resource/Velino
Vernon (Alabama)	Vernon (Alabama)	http://fr.dbpedia.org/resource/Vernon_(Alabama)
Veržej	Veržej	http://fr.dbpedia.org/resource/Veržej
Vevtchani	Vevtchani	http://fr.dbpedia.org/resource/Vevtchani
Victoria Stadium	Victoria Stadium	http://fr.dbpedia.org/resource/Victoria_Stadium
Videm	Videm	http://fr.dbpedia.org/resource/Videm
Vienna (Missouri)	Vienna (Missouri)	http://fr.dbpedia.org/resource/Vienna_(Missouri)
Vila Viçosa	Vila Viçosa	http://fr.dbpedia.org/resource/Vila_Viçosa
Villa Gazzotti Grimani	Villa Gazzotti Grimani	http://fr.dbpedia.org/resource/Villa_Gazzotti_Grimani
Villa Pisani (Bagnolo)	Villa Pisani (Bagnolo)	http://fr.dbpedia.org/resource/Villa_Pisani_(Bagnolo)
Villaviciosa (Abra)	Villaviciosa (Abra)	http://fr.dbpedia.org/resource/Villaviciosa_(Abra)
Vinitsa	Vinitsa	http://fr.dbpedia.org/resource/Vinitsa
Virós-Vallferrera	Virós-Vallferrera	http://fr.dbpedia.org/resource/Virós-Vallferrera
Vlasenica (République serbe de Bosnie)	Vlasenica (République serbe de Bosnie)	http://fr.dbpedia.org/resource/Vlasenica_(République_serbe_de_Bosnie)
Voja (Oka)	Voja (Oka)	http://fr.dbpedia.org/resource/Voja_(Oka)
