Roland Totheroh	Roland Totheroh	http://fr.dbpedia.org/resource/Roland_Totheroh	http://dbpedia.org/resource/Roland_Totheroh
Rollie Totheroh	Roland Totheroh	http://fr.dbpedia.org/resource/Roland_Totheroh	http://dbpedia.org/resource/Roland_Totheroh
Raoul Ier de Brienne	Raoul Ier de Brienne	http://fr.dbpedia.org/resource/Raoul_Ier_de_Brienne	http://dbpedia.org/resource/Raoul_I_of_Brienne,_Count_of_Eu
Rouslan Nourtdinov	Rouslan Nourtdinov	http://fr.dbpedia.org/resource/Rouslan_Nourtdinov	http://dbpedia.org/resource/Ruslan_Nurtdinov
Ruslan Nurtdinov	Rouslan Nourtdinov	http://fr.dbpedia.org/resource/Rouslan_Nourtdinov	http://dbpedia.org/resource/Ruslan_Nurtdinov
Rick Tabaracci	Rick Tabaracci	http://fr.dbpedia.org/resource/Rick_Tabaracci	http://dbpedia.org/resource/Rick_Tabaracci
Roy Edwards	Roy Edwards	http://fr.dbpedia.org/resource/Roy_Edwards	http://dbpedia.org/resource/Roy_Edwards
Raul Rojas	Raul Rojas	http://fr.dbpedia.org/resource/Raul_Rojas	http://dbpedia.org/resource/Raul_Rojas
Rudolf Viertl	Rudolf Viertl	http://fr.dbpedia.org/resource/Rudolf_Viertl	http://dbpedia.org/resource/Rudolf_Viertl
Robert Charroux	Robert Charroux	http://fr.dbpedia.org/resource/Robert_Charroux	http://dbpedia.org/resource/Robert_Charroux
Russell H. Greenan	Russell H. Greenan	http://fr.dbpedia.org/resource/Russell_H._Greenan	http://dbpedia.org/resource/Russell_H._Greenan
Russell Greenan	Russell H. Greenan	http://fr.dbpedia.org/resource/Russell_H._Greenan	http://dbpedia.org/resource/Russell_H._Greenan
Régis Fauchoit	Régis Fauchoit	http://fr.dbpedia.org/resource/Régis_Fauchoit
Ralph Krueger	Ralph Krueger	http://fr.dbpedia.org/resource/Ralph_Krueger	http://dbpedia.org/resource/Ralph_Krueger
Robbie Hutton	Robbie Hutton	http://fr.dbpedia.org/resource/Robbie_Hutton
Ray Hogan	Ray Hogan	http://fr.dbpedia.org/resource/Ray_Hogan
Ronald Greer	Ronald Greer	http://fr.dbpedia.org/resource/Ronald_Greer	http://dbpedia.org/resource/Ronald_Greer_(Stargate)
Roanld Greer	Ronald Greer	http://fr.dbpedia.org/resource/Ronald_Greer	http://dbpedia.org/resource/Ronald_Greer_(Stargate)
Regina King	Regina King	http://fr.dbpedia.org/resource/Regina_King	http://dbpedia.org/resource/Regina_King
Rex Ingram (acteur)	Rex Ingram (acteur)	http://fr.dbpedia.org/resource/Rex_Ingram_(acteur)	http://dbpedia.org/resource/Rex_Ingram_(actor)
Robert le Magnifique (artiste)	Robert le Magnifique (artiste)	http://fr.dbpedia.org/resource/Robert_le_Magnifique_(artiste)
Robert le magnifique	Robert le Magnifique (artiste)	http://fr.dbpedia.org/resource/Robert_le_Magnifique_(artiste)
Resit Schuurman	Resit Schuurman	http://fr.dbpedia.org/resource/Resit_Schuurman	http://dbpedia.org/resource/Resit_Schuurman
Robert Del Naja	Robert Del Naja	http://fr.dbpedia.org/resource/Robert_Del_Naja	http://dbpedia.org/resource/Robert_Del_Naja
Red Robbins	Red Robbins	http://fr.dbpedia.org/resource/Red_Robbins	http://dbpedia.org/resource/Red_Robbins
Remedios Varo Uranga	Remedios Varo Uranga	http://fr.dbpedia.org/resource/Remedios_Varo_Uranga	http://dbpedia.org/resource/Remedios_Varo
Remedios Varo	Remedios Varo Uranga	http://fr.dbpedia.org/resource/Remedios_Varo_Uranga	http://dbpedia.org/resource/Remedios_Varo
Raúl Díez Canseco Terry	Raúl Díez Canseco Terry	http://fr.dbpedia.org/resource/Raúl_Díez_Canseco_Terry	http://dbpedia.org/resource/Raúl_Diez_Canseco
Ratko Mitrović	Ratko Mitrović	http://fr.dbpedia.org/resource/Ratko_Mitrović
Ratko Mitrovic	Ratko Mitrović	http://fr.dbpedia.org/resource/Ratko_Mitrović
Ray Kelly	Ray Kelly	http://fr.dbpedia.org/resource/Ray_Kelly
Richard LaGravenese	Richard LaGravenese	http://fr.dbpedia.org/resource/Richard_LaGravenese	http://dbpedia.org/resource/Richard_LaGravenese
Ramona Siebenhofer	Ramona Siebenhofer	http://fr.dbpedia.org/resource/Ramona_Siebenhofer
Ramona Siebenhöfer	Ramona Siebenhofer	http://fr.dbpedia.org/resource/Ramona_Siebenhofer
Richard Núñez	Richard Núñez	http://fr.dbpedia.org/resource/Richard_Núñez	http://dbpedia.org/resource/Richard_Núñez
Roland Asch	Roland Asch	http://fr.dbpedia.org/resource/Roland_Asch	http://dbpedia.org/resource/Roland_Asch
Rafiq Babayev	Rafiq Babayev	http://fr.dbpedia.org/resource/Rafiq_Babayev	http://dbpedia.org/resource/Rafig_Babayev
Robert A. Heinlein	Robert A. Heinlein	http://fr.dbpedia.org/resource/Robert_A._Heinlein	http://dbpedia.org/resource/Robert_A._Heinlein
Robert Anson Heinlein	Robert A. Heinlein	http://fr.dbpedia.org/resource/Robert_A._Heinlein	http://dbpedia.org/resource/Robert_A._Heinlein
Robert Heinlein	Robert A. Heinlein	http://fr.dbpedia.org/resource/Robert_A._Heinlein	http://dbpedia.org/resource/Robert_A._Heinlein
Rodney Milburn	Rodney Milburn	http://fr.dbpedia.org/resource/Rodney_Milburn	http://dbpedia.org/resource/Rod_Milburn
Rod Milburn	Rodney Milburn	http://fr.dbpedia.org/resource/Rodney_Milburn	http://dbpedia.org/resource/Rod_Milburn
Roberto Skyers	Roberto Skyers	http://fr.dbpedia.org/resource/Roberto_Skyers	http://dbpedia.org/resource/Roberto_Skyers
Robert Shayne	Robert Shayne	http://fr.dbpedia.org/resource/Robert_Shayne	http://dbpedia.org/resource/Robert_Shayne
Rik Matthys	Rik Matthys	http://fr.dbpedia.org/resource/Rik_Matthys
Romy Bär	Romy Bär	http://fr.dbpedia.org/resource/Romy_Bär
Roger Wolcott	Roger Wolcott	http://fr.dbpedia.org/resource/Roger_Wolcott	http://dbpedia.org/resource/Roger_Wolcott_(Massachusetts)
Ramúne Pekarskyté	Ramúne Pekarskyté	http://fr.dbpedia.org/resource/Ramúne_Pekarskyté	http://dbpedia.org/resource/Ramune_Pekarskyte
Roy Davis Jr.	Roy Davis Jr.	http://fr.dbpedia.org/resource/Roy_Davis_Jr.	http://dbpedia.org/resource/Roy_Davis,_Jr.
Roy Davis Jr	Roy Davis Jr.	http://fr.dbpedia.org/resource/Roy_Davis_Jr.	http://dbpedia.org/resource/Roy_Davis,_Jr.
Roko Karanušić	Roko Karanušić	http://fr.dbpedia.org/resource/Roko_Karanušić	http://dbpedia.org/resource/Roko_Karanušić
Roko Karanusic	Roko Karanušić	http://fr.dbpedia.org/resource/Roko_Karanušić	http://dbpedia.org/resource/Roko_Karanušić
Robert Walser (écrivain)	Robert Walser (écrivain)	http://fr.dbpedia.org/resource/Robert_Walser_(écrivain)	http://dbpedia.org/resource/Robert_Walser_(writer)
Reggie Jackson	Reggie Jackson	http://fr.dbpedia.org/resource/Reggie_Jackson	http://dbpedia.org/resource/Reggie_Jackson
Reginald Martinez Jackson	Reggie Jackson	http://fr.dbpedia.org/resource/Reggie_Jackson	http://dbpedia.org/resource/Reggie_Jackson
Roger Lacour	Roger Lacour	http://fr.dbpedia.org/resource/Roger_Lacour
Rebecca Ruiz	Rebecca Ruiz	http://fr.dbpedia.org/resource/Rebecca_Ruiz
Ricco Groß	Ricco Groß	http://fr.dbpedia.org/resource/Ricco_Groß	http://dbpedia.org/resource/Ricco_Groß
Ricco Gross	Ricco Groß	http://fr.dbpedia.org/resource/Ricco_Groß	http://dbpedia.org/resource/Ricco_Groß
Rafael Bastos	Rafael Bastos	http://fr.dbpedia.org/resource/Rafael_Bastos	http://dbpedia.org/resource/Rafael_Bastos
Raphaël Touret	Raphaël Touret	http://fr.dbpedia.org/resource/Raphaël_Touret
Reinaldo Vicente Simão	Reinaldo Vicente Simão	http://fr.dbpedia.org/resource/Reinaldo_Vicente_Simão	http://dbpedia.org/resource/Reinaldo_Vicente_Simão
Reinaldo Vicente Simao	Reinaldo Vicente Simão	http://fr.dbpedia.org/resource/Reinaldo_Vicente_Simão	http://dbpedia.org/resource/Reinaldo_Vicente_Simão
Roddy Piper	Roddy Piper	http://fr.dbpedia.org/resource/Roddy_Piper	http://dbpedia.org/resource/Roddy_Piper
Rudolf Skácel	Rudolf Skácel	http://fr.dbpedia.org/resource/Rudolf_Skácel	http://dbpedia.org/resource/Rudolf_Skácel
Rudolf Skacel	Rudolf Skácel	http://fr.dbpedia.org/resource/Rudolf_Skácel	http://dbpedia.org/resource/Rudolf_Skácel
Remus Răduleț	Remus Răduleț	http://fr.dbpedia.org/resource/Remus_Răduleț	http://dbpedia.org/resource/Remus_Răduleț
Rebecca Lenkiewicz	Rebecca Lenkiewicz	http://fr.dbpedia.org/resource/Rebecca_Lenkiewicz	http://dbpedia.org/resource/Rebecca_Lenkiewicz
Romain Bellenger	Romain Bellenger	http://fr.dbpedia.org/resource/Romain_Bellenger	http://dbpedia.org/resource/Romain_Bellenger
Rudolf Bacherer	Rudolf Bacherer	http://fr.dbpedia.org/resource/Rudolf_Bacherer	http://dbpedia.org/resource/Rudolf_Bacherer
Rose Caron	Rose Caron	http://fr.dbpedia.org/resource/Rose_Caron	http://dbpedia.org/resource/Rose_Caron
Rose Lucille Meunier	Rose Caron	http://fr.dbpedia.org/resource/Rose_Caron	http://dbpedia.org/resource/Rose_Caron
Rafał Sonik	Rafał Sonik	http://fr.dbpedia.org/resource/Rafał_Sonik	http://dbpedia.org/resource/Rafał_Sonik
Rafal Sonik	Rafał Sonik	http://fr.dbpedia.org/resource/Rafał_Sonik	http://dbpedia.org/resource/Rafał_Sonik
Robert Wright Campbell	Robert Wright Campbell	http://fr.dbpedia.org/resource/Robert_Wright_Campbell	http://dbpedia.org/resource/Robert_Wright_Campbell
R. Wright Campbell	Robert Wright Campbell	http://fr.dbpedia.org/resource/Robert_Wright_Campbell	http://dbpedia.org/resource/Robert_Wright_Campbell
Robert Campbell	Robert Wright Campbell	http://fr.dbpedia.org/resource/Robert_Wright_Campbell	http://dbpedia.org/resource/Robert_Wright_Campbell
Rafael Urdaneta	Rafael Urdaneta	http://fr.dbpedia.org/resource/Rafael_Urdaneta	http://dbpedia.org/resource/Rafael_Urdaneta
Ruy Guerra	Ruy Guerra	http://fr.dbpedia.org/resource/Ruy_Guerra	http://dbpedia.org/resource/Ruy_Guerra
Raimond-Bérenger IV de Barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raimond-Berenger IV de Barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raimond-bérenger iv de barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Ramon Berenguer IV De Barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Ramon Berenguer IV de Barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Ramon berenguer iv de barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raymond-Bérenger IV	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raymond-bérenger Iv	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raymond-bérenger iv	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Raymond Bérenger IV de Barcelone	Raimond Bérenger IV de Barcelone	http://fr.dbpedia.org/resource/Raimond-Bérenger_IV_de_Barcelone	http://dbpedia.org/resource/Ramon_Berenguer_IV,_Count_of_Barcelona
Ray Lewis	Ray Lewis	http://fr.dbpedia.org/resource/Ray_Lewis	http://dbpedia.org/resource/Ray_Lewis
Robert Vollstedt	Robert Vollstedt	http://fr.dbpedia.org/resource/Robert_Vollstedt
